id,predicted_logreg
26513.0,0.005178197842914469
26514.0,0.5679549590370165
26515.0,0.06740140792957378
26520.0,0.12219036957850954
26521.0,0.238519775463703
26522.0,0.04256466137888235
26523.0,0.06379108101415852
26534.0,0.0761818850388094
26536.0,0.2954567202366608
26541.0,0.09967788582541837
26545.0,0.1599945827536891
26548.0,0.10282726627122346
26549.0,0.10941998226550677
26550.0,0.5685376022759807
26551.0,0.18623608665275118
26557.0,0.11214276840707867
26560.0,0.12268005026661491
26563.0,0.027216323927138613
26564.0,0.23293107514303543
26566.0,0.03693790546195009
26567.0,0.0927183858812026
26570.0,0.3893669374178592
26575.0,0.21663124176686738
26576.0,0.06442166117855194
26578.0,0.04128454825500228
26581.0,0.07274450314224674
26585.0,0.2262176287524952
26589.0,0.4108036576308896
26591.0,0.4572718731943132
26593.0,0.09383752910444017
26594.0,0.046636361247328555
26596.0,0.056324007544022635
26597.0,0.1180778044858626
26601.0,0.3379540936601937
26602.0,0.09438220238168256
26603.0,0.13711181456493463
26604.0,0.225008321893097
26605.0,0.0599656204957265
26609.0,0.04300371311564395
26611.0,0.18622063950601223
26615.0,0.08008708834254483
26618.0,0.15668388545961862
26626.0,0.20493460811518485
26628.0,0.10794419708500731
26629.0,0.18802921606339815
26637.0,0.06410051448151549
26639.0,0.033682105420418745
26641.0,0.12568289213351075
26642.0,0.4229739971800501
26643.0,0.1550344849053309
26646.0,0.09108731879147197
26649.0,0.2284224447300718
26652.0,0.16693121749407788
26655.0,0.19880073974183707
26656.0,0.2644361355397088
26657.0,0.26885613130135966
26658.0,0.051942377618623185
26659.0,0.04972932462974
26665.0,0.09145752982269882
26667.0,0.01195867692235854
26672.0,0.22289724889833804
26674.0,0.04777408778487735
26677.0,0.0011822959575022727
26680.0,0.11763942302588358
26685.0,0.13374912984278112
26686.0,0.22954405580909867
26687.0,0.330420985920442
26688.0,0.10095318474804424
26689.0,0.0937682493031721
26690.0,0.10699295366837411
26693.0,0.053123364588896285
26695.0,0.006268668195444584
26696.0,0.04065425287665701
26699.0,0.08055366890403813
26700.0,0.399812890719231
26705.0,0.11310480615825091
26715.0,0.08239406165635908
26717.0,0.03910463077142091
26721.0,0.2432800131975261
26724.0,0.16564550993560434
26728.0,0.21206420627880368
26729.0,0.08131343906645151
26731.0,0.4175343128744809
26733.0,0.05598961610897176
26735.0,0.09857035548385552
26737.0,0.06442863814606889
26739.0,0.28201260381269716
26744.0,0.1319315814148126
26745.0,0.13793148130935765
26746.0,0.06090028520123799
26749.0,0.10035469157335504
26751.0,0.34862583290851035
26752.0,0.17346074455361413
26753.0,0.2977440723624984
26754.0,0.23759329784792574
26762.0,0.22672006856670968
26764.0,0.2540350566084758
26765.0,0.13759386172859156
26766.0,0.2639259024467199
26770.0,0.05005811090305501
26774.0,0.05328243474871042
26776.0,0.03252976641073701
26783.0,0.2552023453285646
26789.0,0.07116663118262741
26791.0,0.1203926343229647
26796.0,0.0010839823344711591
26798.0,0.6095563568549627
26799.0,0.0014210824150255336
26801.0,0.23921215671250037
26809.0,0.18899197793783798
26810.0,0.143767983396879
26816.0,0.08264116876649095
26824.0,0.08972974019050564
26827.0,0.5291291615969104
26829.0,0.025812449981240663
26837.0,0.19396143562036985
26839.0,0.2682635046559213
26844.0,0.09887955174406007
26845.0,0.0512514470209965
26846.0,0.05446431081380409
26848.0,0.044486767765721406
26850.0,0.32416849746042553
26852.0,0.04136403590306224
26853.0,0.12490315911435679
26856.0,0.41877605007991986
26866.0,0.9145993657797195
26869.0,0.03910153491639371
26871.0,0.13685127148609105
26873.0,0.44417551840264097
26877.0,0.8398118468211979
26878.0,0.06939429109116771
26879.0,0.057573222548622044
26881.0,0.12994644638744243
26884.0,0.059716502192996686
26889.0,0.025304380179546566
26894.0,0.3374919312029291
26896.0,0.03355765787581553
26898.0,0.2961000070582112
26899.0,0.003307178612921253
26900.0,0.0851829932213128
26904.0,0.14960639501618933
26906.0,0.40965196362001743
26908.0,0.07486382398220696
26910.0,0.019792214192967984
26912.0,0.006565105775525225
26914.0,0.04294735647225379
26916.0,0.1069460735633613
26918.0,0.13795453999611995
26919.0,0.10937007265571043
26920.0,0.23983788200834327
26925.0,0.14403694368904332
26927.0,0.09554676858040245
26929.0,0.04500748964604596
26930.0,0.2754583323669163
26933.0,0.06959076959208732
26934.0,0.07732808215787734
26939.0,0.03528355324486257
26941.0,0.21975676168969255
26943.0,0.1992612456219817
26944.0,0.008790553011616128
26948.0,0.10026863888956536
26949.0,0.13474887219677947
26950.0,0.10263480182431513
26952.0,0.052802652269929355
26954.0,0.021699772346698294
26958.0,0.03527983605590194
26959.0,0.05757516546009048
26960.0,0.03967406098232782
26962.0,0.01918327315959312
26963.0,0.022081973937338333
26966.0,0.0683800575803413
26969.0,0.09503395794262628
26971.0,0.16108289329155814
26974.0,0.3699094699420915
26975.0,0.11314849174595373
26976.0,0.12649900294359454
26980.0,0.6906492325168178
26982.0,0.09200742352616188
26984.0,0.09165949906708856
26988.0,0.2980934770047113
26992.0,0.05122780646018182
26994.0,0.06492060166676011
26995.0,0.028476699910979647
26997.0,0.08516515437570533
27000.0,0.3793243826599002
27001.0,0.04470831956506786
27003.0,0.03787252939796769
27004.0,0.11164581801070197
27006.0,0.1137192634380421
27010.0,0.1580761501742371
27011.0,0.09459799787075177
27012.0,0.11433198347919088
27013.0,0.19651925663451164
27016.0,0.3729610088672125
27018.0,0.07229046769393745
27020.0,0.031283350540429626
27021.0,0.07838509119257477
27024.0,0.07371540226628846
27025.0,0.1711151683977598
27026.0,0.0874621040138152
27027.0,0.086127941579844
27031.0,0.18094074115713413
27036.0,0.09620543688937429
27040.0,0.008926927145225158
27042.0,0.048247587022330146
27051.0,0.13103203548827602
27053.0,0.1658704999598835
27054.0,0.24398668737728638
27061.0,0.008852716014011738
27063.0,0.27729728036019885
27064.0,0.05093839867037265
27066.0,0.08370473726826337
27067.0,0.14408036252717793
27071.0,0.24250253566444743
27073.0,0.13189680076148613
27075.0,0.24532968011980105
27078.0,0.05200696956720185
27080.0,0.37103428629737145
27081.0,0.0006426855221086076
27082.0,0.055570067762230384
27084.0,0.45439224903224606
27086.0,0.30452461187614993
27087.0,0.08248243106154231
27089.0,0.8009918234467991
27090.0,0.05384042874161693
27091.0,0.0010134678347784114
27092.0,0.7914266038451315
27094.0,0.10132865013257544
27096.0,0.20692963443778115
27097.0,0.39706007557394685
27100.0,0.1378272918402627
27101.0,0.22209627985428598
27102.0,0.14342160000950974
27105.0,0.19983044164924374
27107.0,0.32213207669653227
27112.0,0.2880772153866242
27115.0,0.08907477048316387
27116.0,0.11582705799662016
27123.0,0.222634757898158
27127.0,0.09086910618096669
27132.0,0.1991877041095098
27134.0,0.27208827324618295
27138.0,0.09604039287972009
27144.0,0.09609558220380954
27145.0,0.8078390353231213
27147.0,0.14890793297478128
27148.0,0.3057088057118415
27151.0,0.040963008947403186
27152.0,0.06695941450881523
27154.0,0.09308668068170417
27156.0,0.001027656934314609
27164.0,0.19389323183128723
27165.0,0.061364165495523156
27168.0,0.02714821942244084
27176.0,0.15051840995884816
27177.0,0.057106702098625
27179.0,0.08715381633311517
27181.0,0.1220755464310374
27186.0,0.29726410476869536
27187.0,0.17039959388896922
27188.0,0.06341192708040828
27189.0,0.05317692628143923
27193.0,0.702997642630323
27197.0,0.4805666318747275
27198.0,0.037165844450658785
27201.0,0.28855270036497754
27203.0,0.4702019119641334
27204.0,0.0432772105557117
27209.0,0.05809891584136387
27210.0,0.09029015237510789
27214.0,0.44363501933878885
27220.0,0.45935718642205053
27222.0,0.8526910245933104
27224.0,0.12162753629493443
27227.0,0.052128144815111105
27229.0,0.039518036944472486
27235.0,0.19132254331548273
27237.0,0.05270342756099808
27239.0,0.08525577495723288
27246.0,0.006391089785095764
27247.0,0.4203914384412405
27248.0,0.28761548839861434
27254.0,0.1791844676065214
27257.0,0.17099267022020495
27259.0,0.07523681825267454
27262.0,0.13777932489022854
27263.0,0.08763761162711958
27269.0,0.03651798867874565
27270.0,0.3280472306086446
27273.0,0.03364156262430236
27279.0,0.39361669614908074
27280.0,0.05433174507341192
27282.0,0.13708557333792137
27283.0,0.37945352026511137
27284.0,0.02133682238092015
27285.0,0.04095317959882212
27292.0,0.0875520774815715
27297.0,0.05600258967911944
27300.0,0.14972278149420598
27304.0,0.39328896685110765
27306.0,0.06583877820846372
27310.0,0.5586103838891073
27311.0,0.4363117560681174
27314.0,0.008661831264440086
27316.0,0.012727606672592066
27321.0,0.1039000127964601
27328.0,0.0759677203724098
27329.0,0.29733188195426846
27333.0,0.055248383294536026
27335.0,0.3164688036445928
27339.0,0.04193711100832205
27340.0,0.05907269659520632
27341.0,0.164523659194845
27347.0,0.3387253437354716
27352.0,0.09158947562145331
27353.0,0.07270176946951963
27359.0,0.19298505316991602
27360.0,0.17372033938582895
27361.0,0.14384450698084267
27364.0,0.10146353646278851
27365.0,0.2577999033439635
27367.0,0.46195395502608133
27373.0,0.29496707457614696
27375.0,0.24467126703342715
27376.0,0.0868193382236863
27380.0,0.09447582571182266
27382.0,0.07781536070415651
27384.0,0.0423922592313689
27386.0,0.189015814217261
27387.0,0.8030341835893027
27388.0,0.049773881287597764
27390.0,0.13985674795599393
27396.0,0.14292583124610742
27397.0,0.1093004919093395
27400.0,0.43039383699873374
27404.0,0.09869986492859373
27407.0,0.09274688825595749
27410.0,0.3152489732479949
27412.0,0.03605184508938132
27413.0,0.3073922673357366
27414.0,0.1258212858203839
27420.0,0.28660694201198395
27426.0,0.029293443636802894
27433.0,0.005356133131708456
27434.0,0.09425190318764576
27435.0,0.07740574195937584
27436.0,0.0014484059999713718
27438.0,0.016697236776098433
27441.0,0.242386357337365
27446.0,0.218215471466055
27447.0,0.07461881639609715
27454.0,0.13043505214342513
27457.0,0.4919689686202396
27458.0,0.002669134789210562
27460.0,0.0058441008040005385
27461.0,0.15492177121320966
27464.0,0.11917190587256926
27465.0,0.34390428287296926
27467.0,0.3092948948134901
27468.0,0.19741231350894556
27471.0,0.05220168083090677
27473.0,0.10712590645146518
27474.0,0.13769269126026665
27477.0,0.14226741091961898
27478.0,0.08437039781993572
27479.0,0.557728332746412
27484.0,0.23174586013543108
27485.0,0.7839716045970998
27488.0,0.08191855075212405
27489.0,0.07649835759147944
27493.0,0.2739886406069302
27494.0,0.11465421507210485
27496.0,0.10975607697209376
27499.0,0.09418617391703424
27502.0,0.38959629429134723
27504.0,0.012230118571471585
27509.0,0.0779680796816313
27510.0,0.12119899385742225
27512.0,0.08717353759439923
27515.0,0.03753271824412497
27516.0,0.12707195946948338
27517.0,0.7358897289477039
27520.0,0.03693824753573288
27523.0,0.17930827915397146
27524.0,0.2322785132636017
27529.0,0.17456481149308473
27530.0,0.13614171446860068
27532.0,0.08342189948247965
27533.0,0.12055868323123488
27539.0,0.5553828666512832
27540.0,0.1306679514831479
27541.0,0.04635626811032861
27544.0,0.21641976729093873
27545.0,0.2614537382912896
27550.0,0.05371076877487825
27552.0,0.09502905617770803
27555.0,0.1692535268046025
27557.0,0.02058530757526288
27562.0,0.1709304642241712
27564.0,0.6497705182891821
27565.0,0.0015409052683544578
27566.0,0.41801406320602497
27569.0,0.02872405661626685
27571.0,0.0018464077128649192
27574.0,0.22429311625493278
27575.0,0.007463838827201242
27577.0,0.020675295217642775
27579.0,0.03475942706460686
27580.0,0.09186128179757086
27581.0,0.23728913276903424
27585.0,0.23116598585812098
27588.0,0.11594764363923113
27589.0,0.353091208776261
27591.0,0.18155090999701667
27592.0,0.02825210198854473
27593.0,0.13046575212379297
27595.0,0.0010568320359892723
27596.0,0.1912730747802038
27597.0,0.14919606869152124
27601.0,0.3577076748216409
27602.0,0.03231417224744785
27603.0,0.08798768586717062
27606.0,0.19198758369664928
27609.0,0.1575874983059826
27611.0,0.05367996772861626
27613.0,0.04572035041732706
27614.0,0.8140995430185354
27617.0,0.1360391861899785
27620.0,0.07143233370137114
27621.0,0.16239268439019797
27631.0,0.06986496331434582
27633.0,0.06663469546261215
27634.0,0.22001498227591162
27636.0,0.06365659510330911
27644.0,0.23439232755374573
27646.0,0.3893665059057654
27647.0,0.20741187149660908
27648.0,0.09242025187387702
27649.0,0.516938233574815
27653.0,0.13738288238611
27655.0,0.20170692367042836
27656.0,0.04648288501480004
27657.0,0.15532094976527033
27659.0,0.0851992377846804
27666.0,0.022335341207854076
27667.0,0.16060569649682874
27669.0,0.016783680932014232
27670.0,0.2953187474963132
27672.0,0.08691719860239754
27675.0,0.04997380494325852
27679.0,0.3576572532645586
27680.0,0.0032121525235415354
27683.0,0.06334004279601023
27686.0,0.03741131538754639
27693.0,0.2583191132392889
27697.0,0.34563820329071476
27702.0,0.21542595123730993
27709.0,0.09281466635314416
27711.0,0.8595176365403948
27714.0,0.08120972906586732
27718.0,0.11971389297000908
27721.0,0.04754298964037299
27722.0,0.0008361408505949768
27728.0,0.3053183341984737
27730.0,0.001878323876538947
27733.0,0.0718422884131073
27736.0,0.000968053416934563
27740.0,0.07267098011281455
27741.0,0.26364226837229404
27743.0,0.28948128102225135
27744.0,0.004220434893640932
27745.0,0.14626857564624915
27746.0,0.2798591639892359
27747.0,0.6094003430293725
27749.0,0.0024104893572059883
27750.0,0.023762002330933483
27752.0,0.04686931658859991
27753.0,0.11341635303417139
27755.0,0.18536329218504422
27757.0,0.04687835182756539
27759.0,0.12779453838196259
27762.0,0.26234449843849067
27763.0,0.06401354859280317
27764.0,0.007960563536113923
27768.0,0.16406143235286147
27769.0,0.10080416200605995
27771.0,0.008516238284287575
27775.0,0.04605459802960803
27776.0,0.12743059062956108
27780.0,0.07416992800367306
27781.0,0.0009345190806249795
27783.0,0.3024954310040294
27784.0,0.040670566948153866
27786.0,0.2536002286501101
27788.0,0.6636437246418786
27794.0,0.2494222189812087
27801.0,0.03710642028977171
27802.0,0.07731873932638025
27804.0,0.7617902502936327
27806.0,0.05696361161135852
27807.0,0.7611776439970486
27808.0,0.09958928580321864
27811.0,0.07832977212252469
27812.0,0.0016549973535015148
27814.0,0.3570712581254757
27817.0,0.5099880708106311
27821.0,0.028239079217855963
27822.0,0.14944936614080614
27823.0,0.3910837944550491
27826.0,0.18083686356378295
27827.0,0.292546805894053
27828.0,0.11237017302280193
27832.0,0.12320326614631921
27833.0,0.1315218875219988
27838.0,0.05092082129353099
27840.0,0.08313501821415438
27844.0,0.07557850238547448
27846.0,0.4335470844665301
27849.0,0.351763316522566
27850.0,0.041465442401307485
27852.0,0.11966843866456256
27856.0,0.22457047880683645
27861.0,0.03486542492535683
27869.0,0.1348824255384155
27870.0,0.00052643304348596
27871.0,0.3742544677099536
27873.0,0.07310893061166114
27877.0,0.041742481219050956
27880.0,0.3578508257450438
27883.0,0.08241415291333382
27884.0,0.09374664073348421
27885.0,0.03912729356615605
27886.0,0.04400051335715855
27890.0,0.12603088704847182
27891.0,0.16992325957814883
27892.0,0.03056193215743807
27895.0,0.12834324263470992
27896.0,0.2545602282550529
27901.0,0.7571547354906473
27904.0,0.17462249353434597
27906.0,0.1627401009073005
27908.0,0.08842520282294139
27909.0,0.21507312275829776
27911.0,0.09203186072719333
27912.0,0.11365361830492136
27913.0,0.031540336482441526
27917.0,0.14138261311243233
27923.0,0.04520242134327096
27926.0,0.07208937236666949
27933.0,0.09883535894055932
27943.0,0.09336703010128884
27948.0,0.078008939778877
27951.0,0.4328877912226327
27953.0,0.2276764280155661
27954.0,0.0027445735407582083
27961.0,0.41866779002005455
27962.0,0.23588983161118562
27964.0,0.10604487029016184
27965.0,0.19278170080447282
27966.0,0.1345865353530705
27971.0,0.2361417487480501
27974.0,0.09082970121132071
27978.0,0.0522592450788694
27979.0,0.2897508760706308
27985.0,0.00275621581199935
27986.0,0.07870839352835667
27994.0,0.07977793047410545
27996.0,0.3045389905154882
27998.0,0.16913520996971435
28000.0,0.17513169617533794
28001.0,0.05037133431306278
28007.0,0.0715767095551552
28008.0,0.29896564101829265
28012.0,0.07070032603154972
28013.0,0.3533023000456762
28014.0,0.017949323305247886
28019.0,0.06803008707439684
28021.0,0.025833435492624884
28023.0,0.11488749602276424
28024.0,0.18005288485753695
28025.0,0.788026191640892
28026.0,0.07957595043588939
28029.0,0.784220036654285
28030.0,0.19401608133227138
28034.0,0.07338832676381984
28037.0,0.1630638784911258
28038.0,0.037273392355744984
28039.0,0.3537149329319113
28040.0,0.23664257681107176
28048.0,0.156338628362689
28051.0,0.11965038644794716
28056.0,0.1720855070612008
28059.0,0.06378948594211263
28060.0,0.3162160666140477
28066.0,0.7850121724681344
28068.0,0.8996825331761826
28070.0,0.08371833823184446
28072.0,0.035912446363094035
28073.0,0.11293176084852216
28074.0,0.09370386220090691
28075.0,0.20774042965360962
28076.0,0.0441908450078322
28077.0,0.10920012962788216
28081.0,0.06552683019939473
28084.0,0.06723116148265564
28086.0,0.09897995222619538
28089.0,0.18842807180761137
28091.0,0.34230882638116755
28093.0,0.08823643550531708
28097.0,0.1594227582755011
28098.0,0.09009482224143397
28099.0,0.05136724473197763
28100.0,0.16743742054586974
28106.0,0.24825236181337912
28108.0,0.09878895240194056
28109.0,0.2930916717001114
28113.0,0.13185095013397066
28118.0,0.14140606414934864
28120.0,0.08688669841229199
28122.0,0.03467375573898638
28123.0,0.0911587874557665
28125.0,0.08559320699798074
28131.0,0.11371095807919822
28136.0,0.15589922178290033
28138.0,0.048779166851392455
28140.0,0.07573661940219888
28142.0,0.04661481657309021
28144.0,0.35305236531933704
28145.0,0.09514234850012335
28150.0,0.0026513606075371236
28151.0,0.042554686513787014
28153.0,0.07540506366563554
28159.0,0.011992949154032826
28162.0,0.20518126516026328
28168.0,0.07691657331246451
28171.0,0.10597439974553086
28173.0,0.05881113095045296
28177.0,0.8739715585168087
28179.0,0.20862741725579736
28180.0,0.12601315814324127
28182.0,0.13918902869249977
28183.0,0.08948572495199922
28185.0,0.30269575590011566
28187.0,0.3160331778292252
28192.0,0.05095821178700361
28194.0,0.050963185762404724
28196.0,0.0950653409199557
28197.0,0.13752094528586736
28201.0,0.07806431548423393
28207.0,0.8575574731117858
28216.0,0.09741113321516948
28218.0,0.013218290338526987
28219.0,0.22222201714433812
28224.0,0.5817287564654138
28226.0,0.04060478778699718
28228.0,0.25751175317087727
28234.0,0.135408646894316
28235.0,0.09349466823865116
28236.0,0.22398050991705443
28237.0,0.27002338249136154
28238.0,0.05259949911643966
28240.0,0.1325795731546997
28242.0,0.07604733249138623
28243.0,0.0019108358248920265
28244.0,0.23151067822018778
28247.0,0.1182572978361017
28248.0,0.0356845392615491
28249.0,0.15970159258404204
28256.0,0.09145499389362548
28257.0,0.3688716531529407
28261.0,0.13250070114640433
28262.0,0.1304800377831745
28263.0,0.2378635049256153
28264.0,0.1373315050393841
28265.0,0.1467259469044799
28266.0,0.07760825272661839
28274.0,0.23744354255392663
28277.0,0.09331075422153658
28279.0,0.051981114196731605
28280.0,0.06904611601487513
28281.0,0.0024144309752004646
28282.0,0.24304064587678845
28288.0,0.07237071632466177
28289.0,0.21497489993421154
28293.0,0.08846337425727296
28296.0,0.007744746282069298
28298.0,0.002386466948921241
28299.0,0.2808091776629938
28300.0,0.1956573396029427
28301.0,0.13806066909088718
28303.0,0.09765121181409846
28304.0,0.21693631172612202
28309.0,0.16427061400807302
28311.0,0.03980199293705095
28312.0,0.05835025628162304
28314.0,0.05238605761385357
28315.0,0.09037443022042078
28319.0,0.08054117179660818
28321.0,0.07189043793759335
28322.0,0.08964512906615495
28323.0,0.14499911846496796
28327.0,0.10962102205091205
28328.0,0.012160910718272465
28330.0,0.048226944025774106
28334.0,0.17836918674644853
28335.0,0.2204142576284423
28336.0,0.10318954706808481
28337.0,0.09259953991412723
28340.0,0.20589733424989137
28341.0,0.057540459746304555
28344.0,0.3090184882474465
28347.0,0.048152312076188815
28348.0,0.17442252945361766
28350.0,0.12189330047078742
28352.0,0.34942539803747136
28355.0,0.613092834304745
28363.0,0.5020549784361353
28364.0,0.03561873884866959
28365.0,0.11612722254472813
28366.0,0.5007615892016036
28368.0,0.13775752457929177
28369.0,0.25145110086434347
28370.0,0.06626728071384236
28374.0,0.33300010715001493
28376.0,0.10573408075670003
28377.0,0.22595470869944093
28380.0,0.19290762955120544
28381.0,0.07362674977745079
28386.0,0.2416857067403497
28389.0,0.27385819452906335
28391.0,0.12337078914315482
28395.0,0.8021199324269278
28397.0,0.19947513563016134
28399.0,0.1119740016101678
28404.0,0.10171192232188178
28406.0,0.1404945854836066
28409.0,0.12808933944991496
28410.0,0.06559612119720347
28411.0,0.11359344930435535
28414.0,0.21442368492588124
28418.0,0.09855561848413734
28420.0,0.019186234521751826
28422.0,0.06200248821032458
28427.0,0.05799213109556863
28428.0,0.00039324743122454354
28429.0,0.2527519840435749
28432.0,0.21566042297189017
28435.0,0.09053595162265479
28439.0,0.20000171687899712
28441.0,0.35258407371502676
28444.0,0.19436359476722073
28445.0,0.048173002656532245
28446.0,0.11828534699794081
28447.0,0.20872885792072488
28448.0,0.09587315844429005
28450.0,0.17268610267759046
28451.0,0.09376519411620268
28452.0,0.13406774765013368
28453.0,0.44982896604720884
28457.0,0.15082388682203457
28459.0,0.05444514432637928
28460.0,0.08218943154413504
28461.0,0.1405486135597398
28462.0,0.20790934502428998
28464.0,0.7241170323410948
28467.0,0.28105407199989757
28469.0,0.02601624253117075
28470.0,0.03896565712120481
28473.0,0.33997108621122957
28475.0,0.0764566440955305
28476.0,0.041748955065753386
28478.0,0.17037847675690562
28480.0,0.11604000160313192
28481.0,0.154576978841772
28484.0,0.0865473254495607
28488.0,0.20273176286819053
28491.0,0.6583776099792261
28492.0,0.1008379379784454
28493.0,0.03585801659920276
28494.0,0.0023680774052993007
28496.0,0.04403323398774867
28497.0,0.1646821532816542
28505.0,0.004130726474208456
28507.0,0.08997081372935321
28512.0,0.21607307925949756
28514.0,0.24912181436097874
28519.0,0.15657744222905498
28523.0,0.8032996307955992
28524.0,0.07046683721438092
28531.0,0.14465347864890332
28534.0,0.028930837491357483
28542.0,0.12855606879699227
28544.0,0.06783556838882038
28551.0,0.11956817993261294
28556.0,0.1690822700457376
28557.0,0.07127066785521054
28559.0,0.10515774074411234
28560.0,0.23397923789331374
28561.0,0.06277735897600766
28562.0,0.039059643595366345
28566.0,0.2944450547618413
28571.0,0.10143533853186223
28572.0,0.07292638985927413
28573.0,0.031223748878430546
28577.0,0.37031755760678103
28580.0,0.05105622372661667
28581.0,0.3116835189030124
28586.0,0.15994076470733323
28587.0,0.10930619622656056
28588.0,0.02187886883845436
28591.0,0.17907490020847971
28592.0,0.22092051409049937
28595.0,0.04431156794033449
28597.0,0.06043641297865566
28598.0,0.12479541639434692
28599.0,0.028023470144309438
28600.0,0.007196948101322478
28604.0,0.050925210402158555
28606.0,0.18195715341693097
28607.0,0.04956721443223455
28609.0,0.0637227807738793
28614.0,0.03393543795902396
28616.0,0.09330779112481988
28628.0,0.10160671074073836
28629.0,0.01893439945562898
28636.0,0.1079985875693768
28640.0,0.16610302980591016
28641.0,0.19556602038536616
28642.0,0.27891565123522444
28643.0,0.3300314970808886
28645.0,0.07362911612585525
28648.0,0.09927738062997911
28650.0,0.24754740960659286
28652.0,0.10712351384025078
28654.0,0.002393445070564957
28656.0,0.05251475824200888
28659.0,0.07013527723188863
28661.0,0.07583834457956741
28666.0,0.34036007260558476
28668.0,0.10849310994924904
28669.0,0.2767018428137102
28671.0,0.11093878440636698
28672.0,0.10034181105126821
28674.0,0.21037969728129596
28675.0,0.3997444851859054
28676.0,0.29050340663846236
28677.0,0.03527677521214391
28678.0,0.09763166585522388
28679.0,0.11462939669310239
28690.0,0.024839867015080945
28696.0,0.09508641562150998
28697.0,0.22256640213331982
28700.0,0.14275117495107809
28702.0,0.0021559304665185342
28704.0,0.09128399398934027
28707.0,0.21398101826673913
28710.0,0.1274494895165809
28711.0,0.33919315932979766
28713.0,0.6091510104862532
28715.0,0.08100982127705383
28718.0,0.05601666249835597
28720.0,0.17170002934516979
28721.0,0.1300124999163897
28734.0,0.2644820466718302
28739.0,0.27665233841173226
28740.0,0.040337850267881434
28746.0,0.03831131837579412
28747.0,0.026153883177948332
28748.0,0.2784868135271401
28749.0,0.08641969636486908
28750.0,0.04534859719598741
28752.0,0.06958060204608892
28753.0,0.22643279090468083
28756.0,0.39501614042028105
28757.0,0.1459500278457621
28759.0,0.047462167482487126
28760.0,0.33930135106921455
28761.0,0.03927738930980482
28763.0,0.05566465560921329
28765.0,0.00226480487612965
28772.0,0.4163718388693133
28773.0,0.006520175965355626
28776.0,0.16383050872365398
28779.0,0.3878457861110702
28781.0,0.23725734499412818
28789.0,0.06765363574768132
28790.0,0.06289939389648563
28796.0,0.1827509863074081
28797.0,0.09844963147176425
28798.0,0.08207599206914312
28800.0,0.11176528966329959
28801.0,0.0011138079317692463
28803.0,0.1382405809975562
28804.0,0.036893115056475356
28807.0,0.11006542415177538
28814.0,0.1865089061804859
28815.0,0.10533454177105075
28817.0,0.4068111716098114
28819.0,0.05401338708269448
28822.0,0.16528422124741213
28826.0,0.17245396838829782
28827.0,0.28972468082878394
28832.0,0.2492001413637015
28833.0,0.07821176503304389
28838.0,0.15647528254701143
28840.0,0.0514497726159918
28841.0,0.24804756894461796
28842.0,0.13699532047520163
28844.0,0.22163425920313218
28846.0,0.2697173148062097
28847.0,0.024732004566349507
28850.0,0.2470684294436987
28853.0,0.08018297058585815
28854.0,0.7779131043215065
28855.0,0.08301552046215198
28858.0,0.3180348170009065
28870.0,0.8615151976801538
28872.0,0.11625956808025842
28878.0,0.0653123203184724
28879.0,0.15833702537698172
28880.0,0.13683187968139152
28881.0,0.3374848192303411
28883.0,0.1469812635868517
28884.0,0.025853877402966245
28885.0,0.04266286126101872
28886.0,0.17318167387971886
28887.0,0.3051133609722023
28889.0,0.13532415850928062
28892.0,0.19647686091575245
28893.0,0.514226749990878
28898.0,0.8789327243828436
28905.0,0.39798821011190705
28911.0,0.013357459443457644
28912.0,0.1899496265043536
28914.0,0.11408713343138187
28917.0,0.4510802862618714
28921.0,0.06845531827936696
28923.0,0.0014681092364805864
28924.0,0.1294590183638331
28925.0,0.0448190446191623
28928.0,0.08464395185542774
28930.0,0.04695503922590803
28931.0,0.10620914496406152
28932.0,0.09941080166948722
28936.0,0.1715258930097221
28939.0,0.8797532331211361
28941.0,0.08277608392899465
28943.0,0.9300535128030272
28945.0,0.17544426051891787
28950.0,0.13955396362977235
28951.0,0.022894934280637342
28953.0,0.0402946151585771
28956.0,0.1335174337163076
28957.0,0.19938707562876573
28958.0,0.06927113586594506
28959.0,0.07998161676577788
28961.0,0.030219602818918855
28963.0,0.05436754960714309
28968.0,0.25849828521244483
28969.0,0.278832668278609
28974.0,0.08984790923588323
28975.0,0.1377706018003594
28976.0,0.08307604977467654
28985.0,0.0016285754314733268
28989.0,0.18382889911547773
28990.0,0.10537860367460904
28991.0,0.22823761896145767
28992.0,0.38377169402332856
28993.0,0.05579580288187395
28995.0,0.20920476737761562
28997.0,0.19010910326901748
28998.0,0.011325922866677371
29000.0,0.05758700735846604
29001.0,0.07266198854884083
29004.0,0.2085385153352966
29006.0,0.117558740580247
29007.0,0.11030088166441096
29008.0,0.8460336006550792
29009.0,0.209903004250306
29010.0,0.12079675249878388
29011.0,0.21251342229635864
29014.0,0.13583347247547298
29019.0,0.1718365276928615
29020.0,0.0013093072314407578
29021.0,0.04752409800363991
29022.0,0.12993139353731126
29023.0,0.133108710524671
29024.0,0.2903235475082815
29029.0,0.20226341755937843
29035.0,0.19007516010931189
29037.0,0.3096342432662144
29038.0,0.14280158893131592
29040.0,0.35065796956349965
29042.0,0.1669338960257707
29045.0,0.11279743193221148
29047.0,0.03503416193629755
29050.0,0.14183354663173575
29051.0,0.1752846279142024
29052.0,0.3609018385360554
