id,predicted_rf
28827.0,0.1962313398611161
28832.0,0.13616597015453874
28833.0,0.10876934825721732
28838.0,0.05065739073620526
28840.0,0.03450416760100219
28841.0,0.05804054864609456
28842.0,0.11552797292743312
28844.0,0.09495357553042692
28846.0,0.5948230754418917
28847.0,0.020582806130356235
28850.0,0.21
28853.0,0.016931752239188656
28854.0,0.7048361463275519
28855.0,0.14649026470556162
28858.0,0.11416945229646382
28870.0,0.5882407407407407
28872.0,0.0560699238292024
28878.0,0.1879068519330275
28879.0,0.17109266006159415
28880.0,0.20131839752713032
28881.0,0.29
28883.0,0.21107308527732027
28884.0,0.054129458431140184
28885.0,0.15536954454759402
28886.0,0.061387865100874794
28887.0,0.4395147219193021
28889.0,0.024086430949083498
28892.0,0.19341532992332597
28893.0,0.6021454406975815
28898.0,0.7467894666710247
28905.0,0.6693540109914147
28911.0,0.053878226759725416
28912.0,0.07232942503600859
28914.0,0.16712817854039272
28917.0,0.6015620402383199
28921.0,0.013191415667936746
28923.0,0.02
28924.0,0.08038993932152978
28925.0,0.04173120594689067
28928.0,0.10724761782532795
28930.0,0.07023319743075956
28931.0,0.14722369325527693
28932.0,0.22796436665694686
28936.0,0.6995205905205906
28939.0,0.8685544217687076
28941.0,0.05801176126370275
28943.0,0.8660419092306966
28945.0,0.1121348861299586
28950.0,0.06368375388137736
28951.0,0.38
28953.0,0.10421446373884148
28956.0,0.08439930263702823
28957.0,0.11139280095661329
28958.0,0.23542055179983098
28959.0,0.09270945011480021
28961.0,0.1225166564793214
28963.0,0.06219723328243168
28968.0,0.1660068812135129
28969.0,0.5104204088704088
28974.0,0.1096094258385558
28975.0,0.21976955029283346
28976.0,0.04962714387772185
28985.0,0.01
28989.0,0.08870738450653479
28990.0,0.0872480066098742
28991.0,0.15673989818676382
28992.0,0.3326282051282051
28993.0,0.010934234328471883
28995.0,0.24192944306330344
28997.0,0.1753112790418691
28998.0,0.08167857142857143
29000.0,0.07868197185614033
29001.0,0.09457224050782735
29004.0,0.14105107369609526
29006.0,0.07976113759170868
29007.0,0.09109623717921546
29008.0,0.7055551629789979
29009.0,0.2833537641581176
29010.0,0.06544617156420343
29011.0,0.09836537448289649
29014.0,0.1086786681103991
29019.0,0.19044117647058825
29020.0,0.01
29021.0,0.07070414571774057
29022.0,0.2559535886515492
29023.0,0.02256361575984741
29024.0,0.08436555960423453
29029.0,0.6574872241347172
29035.0,0.21296890536306054
29037.0,0.5496816436478582
29038.0,0.15965604796692665
29040.0,0.2715455579468998
29042.0,0.07712281666659342
29045.0,0.14453378786322324
29047.0,0.2691218134531429
29050.0,0.1403157894736842
29051.0,0.24641714969105494
29052.0,0.3533657564450475
29053.0,0.10443477977700519
29054.0,0.05597019760686463
29061.0,0.05030309734513274
29062.0,0.3897551581102163
29064.0,0.06768710413852634
29066.0,0.034503282170420604
29067.0,0.10866561867191125
29068.0,0.01
29077.0,0.5398082506869436
29080.0,0.8573913043478261
29081.0,0.016024617049568403
29088.0,0.1424513670821316
29089.0,0.20599249940919312
29091.0,0.2378445222187616
29095.0,0.04544383658003154
29096.0,0.07721643525340278
29100.0,0.11002281567268586
29101.0,0.11877072123451068
29104.0,0.06495904482450057
29108.0,0.021880950439348224
29111.0,0.24055555555555558
29118.0,0.16679628983949193
29122.0,0.04699138997388422
29129.0,0.1382007845930042
29130.0,0.039757765938673174
29131.0,0.4277784636047754
29137.0,0.06817765502741827
29140.0,0.12312906183391661
29141.0,0.5407812445923544
29145.0,0.002592029187529154
29146.0,0.04392980903610194
29148.0,0.09425045160184871
29149.0,0.030657637299893827
29152.0,0.23477237048665622
29158.0,0.06367192511445577
29160.0,0.0833547773012884
29161.0,0.06203768342363689
29163.0,0.4425
29166.0,0.5362573706781023
29167.0,0.04105449931288583
29168.0,0.29820670683157824
29170.0,0.515658406597804
29174.0,0.168250180865015
29178.0,0.15988066551804306
29181.0,0.10282263765686762
29183.0,0.2
29184.0,0.29364134766801436
29186.0,0.02
29192.0,0.13992322093347004
29193.0,0.053133195644973485
29197.0,0.3409465858374228
29198.0,0.07871519882460133
29199.0,0.2832344903776019
29202.0,0.1391608652031618
29203.0,0.08192702609786798
29205.0,0.14276784673659673
29206.0,0.14200118626417066
29207.0,0.0
29210.0,0.040533227553832284
29211.0,0.13837127364631124
29212.0,0.020628458000798097
29214.0,0.05919783635247846
29215.0,0.04082257229767624
29217.0,0.5603835053835055
29218.0,0.08543086725291527
29219.0,0.6393715351590458
29220.0,0.042460966968605816
29223.0,0.10512584058179833
29224.0,0.3996112421817006
29226.0,0.23635287181027373
29228.0,0.1354592999234288
29230.0,0.01
29233.0,0.17240836524747294
29234.0,0.08368278964226449
29235.0,0.044462669587506755
29241.0,0.5360813126685539
29242.0,0.11758260962315817
29244.0,0.10203703703703704
29248.0,0.2578360368698756
29249.0,0.204463870724299
29256.0,0.166305411476729
29266.0,0.09718941202765052
29271.0,0.021092592592592593
29272.0,0.23450001455520408
29275.0,0.3914248499346904
29276.0,0.04689633964294595
29277.0,0.1210832724302694
29282.0,0.12992265657953045
29283.0,0.5137909090909091
29286.0,0.16063424868427473
29288.0,0.25017316017316016
29296.0,0.19626592185270944
29298.0,0.09521938474623756
29301.0,0.1271694565152047
29303.0,0.06184479370624427
29306.0,0.05676329933746131
29307.0,0.12170902314578065
29312.0,0.06864921813865281
29313.0,0.13229627841182892
29315.0,0.12481983264170657
29327.0,0.03889519322464157
29328.0,0.12669123724712186
29329.0,0.022759746884788868
29335.0,0.06732926096738448
29336.0,0.6416540585551421
29338.0,0.06461396976069883
29345.0,0.0210016835016835
29347.0,0.15941599383867583
29351.0,0.16211898342923728
29353.0,0.15511019710702217
29356.0,0.38099559541982103
29358.0,0.14459142196494315
29360.0,0.1577910901021809
29362.0,0.17106738002084212
29364.0,0.07202118252039194
29365.0,0.1801609191104364
29368.0,0.39121711403652887
29370.0,0.15906751935139576
29371.0,0.167512853787402
29373.0,0.10298881271002674
29374.0,0.0853721234945728
29375.0,0.1204067379526945
29376.0,0.06621888229066561
29381.0,0.01
29383.0,0.07730063454625474
29385.0,0.4798148148148148
29386.0,0.19145475526285766
29388.0,0.08794714788174403
29390.0,0.140557594718737
29391.0,0.01
29393.0,0.08388977626079623
29396.0,0.13482643397572158
29398.0,0.13191801724717211
29399.0,0.12181771121301123
29402.0,0.5758271956861961
29407.0,0.06570778994538083
29408.0,0.5508653846153846
29409.0,0.09118153247725451
29410.0,0.09
29412.0,0.0741248967778501
29413.0,0.12783787937073998
29414.0,0.024952035412867665
29415.0,0.22175492968136648
29423.0,0.20703271382310867
29426.0,0.0650472512439665
29427.0,0.26038167409945207
29428.0,0.0374759038978564
29432.0,0.15741010058751329
29434.0,0.07832666218927996
29435.0,0.1805427159895077
29436.0,0.11953376103781085
29437.0,0.033761907914113175
29439.0,0.1638338707798326
29440.0,0.18107247843634905
29441.0,0.08052191271343351
29443.0,0.08325610936069562
29446.0,0.058567065961167016
29452.0,0.04802147574559489
29456.0,0.09567241379310346
29458.0,0.44
29461.0,0.16777021215150534
29462.0,0.20160002485552767
29464.0,0.3327897003658593
29465.0,0.04391729956734161
29467.0,0.5989519986681758
29470.0,0.2529896310617041
29471.0,0.5554711779448622
29480.0,0.13149220811121345
29483.0,0.21441047283752293
29488.0,0.025988531750826837
29493.0,0.1672644743502355
29494.0,0.14468186037426858
29495.0,0.02160768541862974
29496.0,0.10214573734094091
29500.0,0.3625
29505.0,0.1870749379702051
29506.0,0.12948885483380432
29511.0,0.18044078053510007
29514.0,0.11381854717834235
29517.0,0.8054200388982998
29518.0,0.0826305394994273
29519.0,0.11359463047170924
29525.0,0.051094499212707783
29526.0,0.02209197439497622
29529.0,0.19671708255987722
29534.0,0.09554926585604223
29537.0,0.22486734177394704
29538.0,0.1825861979998718
29539.0,0.043512155938178844
29545.0,0.08857405724327765
29547.0,0.12704816433865715
29551.0,0.5654870679847082
29558.0,0.04271809370096438
29565.0,0.0582842299659236
29566.0,0.4706032677000419
29569.0,0.46363333333333334
29571.0,0.05192945126768656
29572.0,0.04226001781909426
29574.0,0.03016491136444588
29577.0,0.03
29578.0,0.012523568272793462
29580.0,0.09453362141471758
29582.0,0.12882969245392642
29585.0,0.0
29587.0,0.01
29589.0,0.10420144249643849
29590.0,0.2694673552357883
29592.0,0.05317570210861068
29593.0,0.01
29595.0,0.021262341792822062
29596.0,0.04059944621295033
29597.0,0.07960745617679627
29603.0,0.23450289163969454
29604.0,0.021576715564876885
29605.0,0.8736106442577031
29608.0,0.03373506074690449
29613.0,0.04170481543100779
29617.0,0.13921098141359445
29619.0,0.13806595065127192
29620.0,0.10429384102429141
29621.0,0.07117066825880201
29626.0,0.01
29631.0,0.04386868740319945
29633.0,0.03772308414990684
29635.0,0.5152875457875458
29638.0,0.11958679828988618
29639.0,0.06271347776438146
29645.0,0.08848483414851406
29646.0,0.29
29652.0,0.1314520677844439
29655.0,0.3975200802051401
29656.0,0.11410494469363522
29658.0,0.10708617571381508
29659.0,0.11740587165256626
29660.0,0.13122494165073248
29663.0,0.5027580851635453
29670.0,0.18136406655439197
29672.0,0.015484795259385422
29682.0,0.12998503166378814
29683.0,0.18889139296464474
29692.0,0.2897118058371404
29693.0,0.5113563377061194
29695.0,0.02
29706.0,0.0
29707.0,0.26593757239812205
29709.0,0.17293010752688173
29714.0,0.2000639235260335
29719.0,0.16991350938010022
29721.0,0.15913222881377842
29725.0,0.5467525490376054
29738.0,0.46289473684210525
29740.0,0.10295377171390489
29743.0,0.09000187898240455
29752.0,0.10340250088471269
29762.0,0.08621671101823072
29768.0,0.08809678266718426
29769.0,0.10473581732079298
29776.0,0.5015814888702212
29784.0,0.6402369305473452
29786.0,0.08412203803802226
29787.0,0.055803799679872944
29789.0,0.1227679531906964
29790.0,0.1017686686840617
29791.0,0.21447698637100263
29794.0,0.10152963816453972
29795.0,0.03535442331160349
29797.0,0.16302375449732304
29798.0,0.03
29800.0,0.06402305084071475
29801.0,0.05255429794631904
29802.0,0.16654719243980246
29805.0,0.07269255817343229
29807.0,0.07221033054880557
29808.0,0.3177543254617723
29809.0,0.3074739629588943
29810.0,0.11709232445645268
29820.0,0.06674796668364227
29821.0,0.045512835432733496
29822.0,0.12164381805358397
29824.0,0.08080195274002429
29825.0,0.08849653570606689
29827.0,0.15257913046282248
29829.0,0.04097530457034056
29831.0,0.02282608414977553
29834.0,0.09546464214102812
29836.0,0.10702199609087128
29837.0,0.19111638921533064
29838.0,0.15450077331244125
29839.0,0.43166666666666664
29840.0,0.042184388710704485
29841.0,0.12971256006817827
29842.0,0.00191418108000357
29849.0,0.12722786741126726
29852.0,0.1158411450412601
29856.0,0.0129574377991495
29860.0,0.21284156275904315
29861.0,0.10706526032417484
29864.0,0.10124564778591473
29865.0,0.1544260559372859
29866.0,0.04930867893520787
29871.0,0.1258924814382353
29875.0,0.6670591842188835
29889.0,0.03033752801771266
29890.0,0.36087971605147273
29892.0,0.420107695028916
29894.0,0.03484525702908114
29895.0,0.09302090004230085
29897.0,0.040608203677510606
29900.0,0.11039249699617741
29903.0,0.18821558158782387
29908.0,0.06495795012474917
29911.0,0.2254812118015147
29912.0,0.0
29915.0,0.17768804639295535
29916.0,0.06921631234051384
29917.0,0.5281979065481796
29919.0,0.046071563961085554
29920.0,0.61
29930.0,0.17932637042260313
29933.0,0.12230298441525125
29934.0,0.07732561431138829
29936.0,0.021269170152148874
29938.0,0.5703551347398984
29940.0,0.041319986869129244
29943.0,0.4084322699824703
29949.0,0.0
29951.0,0.5157233660925775
29954.0,0.7077393877088956
29956.0,0.03961801142248066
29958.0,0.20101109194655886
29959.0,0.5934850419474266
29960.0,0.15797487068083352
29961.0,0.10455701762216353
29963.0,0.025254447038361532
29966.0,0.14103570659645695
29967.0,0.11289661983207648
29969.0,0.0
29970.0,0.34112499999999996
29971.0,0.05986189672147067
29972.0,0.05318341660349096
29974.0,0.14772072598674804
29975.0,0.05957887815030648
29976.0,0.2819789224179016
29978.0,0.19180837548433552
29983.0,0.0
29986.0,0.06553274808814424
29987.0,0.0
29989.0,0.05295366547530756
29992.0,0.8033333333333332
29993.0,0.05371238487347507
29994.0,0.11139471745139592
29997.0,0.14305667059673285
29998.0,0.12107146797245637
29999.0,0.02
30000.0,0.35483630045942216
30004.0,0.10925230578145095
30009.0,0.0
30012.0,0.020982597481428337
30013.0,0.144716264413585
30014.0,0.5802540696529238
30018.0,0.07366618296769933
30021.0,0.02
30025.0,0.0936433572248429
30028.0,0.08430293173037763
30031.0,0.23
30032.0,0.08715006047245805
30034.0,0.4
30035.0,0.28353482204132735
30038.0,0.131
30040.0,0.13310816283413268
30041.0,0.07032798097177573
30042.0,0.060660462493952225
30043.0,0.011406387042741401
30045.0,0.16521191711670505
30048.0,0.39542562684582144
30049.0,0.0
30050.0,0.13629713579623481
30051.0,0.2048144797736936
30054.0,0.2519042036762487
30055.0,0.15358925063123763
30056.0,0.24739168426420144
30057.0,0.08907498234209027
30058.0,0.07458140244608569
30059.0,0.21342827516489002
30062.0,0.02247308144145225
30065.0,0.5238183973875363
30066.0,0.09122632519587165
30068.0,0.13840294368398162
30069.0,0.07589431118909051
30072.0,0.09856899114243334
30076.0,0.08036561686100539
30078.0,0.15835126070908184
30082.0,0.03219962091857956
30083.0,0.022832254792760714
30086.0,0.0003919953857122078
30089.0,0.1250849359159617
30090.0,0.5798536428110895
30092.0,0.11849154799582885
30095.0,0.04206734477364906
30096.0,0.11024798638266821
30097.0,0.22007793717471139
30098.0,0.19833333333333333
30099.0,0.08234934754393267
30103.0,0.19468562851693083
30104.0,0.23427944208595186
30105.0,0.4610867430441899
30106.0,0.03774221767375732
30107.0,0.02
30108.0,0.26231354972482557
30109.0,0.060809528641919054
30110.0,0.08125095762005699
30112.0,0.09920298804877582
30114.0,0.0845577359534906
30119.0,0.15440976060004621
30121.0,0.029274662352709833
30122.0,0.6979918934622882
30123.0,0.084261683147247
30126.0,0.1412429905067201
30127.0,0.20038544719138232
30128.0,0.1582912457912458
30129.0,0.08062021098316269
30130.0,0.8461214630779849
30131.0,0.16621080378974193
30132.0,0.2656322185846172
30133.0,0.08112314936871384
30138.0,0.1342310606060606
30141.0,0.08361379742624699
30144.0,0.20105803951442655
30146.0,0.35
30151.0,0.0507606635605369
30152.0,0.5702401851048282
30155.0,0.31537122649327676
30163.0,0.18
30164.0,0.09692309958645272
30165.0,0.062431210711773794
30166.0,0.0053229110948392
30168.0,0.21525126938495276
30169.0,0.6915732683939614
30173.0,0.08406157878884296
30175.0,0.21
30176.0,0.0962770728364662
30183.0,0.10100321331425705
30185.0,0.04293037873577302
30188.0,0.12116582349170256
30189.0,0.13992000994778864
30190.0,0.19848322389104936
30191.0,0.09394477243103415
30192.0,0.2073998242373041
30194.0,0.16874692408967135
30196.0,0.5486256902868745
30197.0,0.06170569062485456
30198.0,0.133533883724106
30199.0,0.18291280620538855
30201.0,0.1273806132073323
30202.0,0.13630476924893675
30206.0,0.07
30207.0,0.08176394301516803
30210.0,0.13713650424563012
30211.0,0.12274319153760016
30212.0,0.7761274309805521
30214.0,0.15471900038331043
30216.0,0.12808912809639902
30217.0,0.10809917332758674
30218.0,0.06849278332060509
30220.0,0.10135944170194108
30221.0,0.10615777792805148
30223.0,0.07394100241359394
30224.0,0.1957343863269137
30227.0,0.5970984123890071
30232.0,0.44897297297297295
30233.0,0.12831217920735807
30235.0,0.11625494320024574
30245.0,0.0661979376885706
30246.0,0.012676348857434879
30248.0,0.12326158903140176
30250.0,0.12104663866642186
30254.0,0.4001796796236137
30260.0,0.1970730662729887
30262.0,0.14938500774989538
30263.0,0.2655704266045855
30264.0,0.3672691650374807
30265.0,0.048356288075868496
30269.0,0.1672653633972279
30270.0,0.0621400195760619
30272.0,0.08504035494280839
30280.0,0.15181077156842476
30283.0,0.09968685157745362
30288.0,0.11717725341672484
30290.0,0.05670170925852786
30291.0,0.16289379301446275
30296.0,0.19015132199170684
30297.0,0.08634899702743802
30300.0,0.13423640675186072
30303.0,0.1256119380324685
30304.0,0.4233694969626647
30305.0,0.16339474228080145
30306.0,0.14157729691691956
30307.0,0.09035122719954304
30308.0,0.09628111592133774
30310.0,0.14507904463485538
30311.0,0.15232768093196847
30314.0,0.1272485533798488
30315.0,0.10735078337473537
30316.0,0.01
30317.0,0.12937495023015208
30318.0,0.15859252694722997
30319.0,0.056537005954235636
30320.0,0.16701728101269694
30321.0,0.09611481370323932
30324.0,0.2776782664977659
30327.0,0.58
30329.0,0.18634461753499895
30331.0,0.04439466802780115
30333.0,0.06341905551177893
30338.0,0.12148198437076653
30340.0,0.15532909385347132
30341.0,0.11044979302391482
30343.0,0.10143700096648489
30345.0,0.5305758381960645
30347.0,0.05244181034394118
30349.0,0.4566461512017067
30351.0,0.10180814208360074
30352.0,0.6044925302478493
30355.0,0.14547157147736953
30357.0,0.01
30358.0,0.021437226440142718
30360.0,0.22069101306550226
30362.0,0.20014656640434772
30364.0,0.0635200222241685
30366.0,0.01
30371.0,0.09700085368277972
30376.0,0.020949006461566146
30377.0,0.09185520881065658
30380.0,0.06259526945744583
30383.0,0.056991638574609774
30384.0,0.53
30385.0,0.72
30388.0,0.11520767995747219
30389.0,0.10759949166887059
30391.0,0.01
30401.0,0.025818760370222266
30402.0,0.7
30403.0,0.15973378758052406
30408.0,0.13106209256884432
30409.0,0.0676685764618739
30410.0,0.32
30413.0,0.06485408541839681
30415.0,0.04717237317651258
30418.0,0.08587568054564387
30419.0,0.18384188178660796
30422.0,0.04092796092796092
30424.0,0.15272175007051222
30426.0,0.024564293077466198
30428.0,0.6294093023255813
30429.0,0.3898692220608339
30430.0,0.07955284557808827
30432.0,0.15095560900893737
30433.0,0.14250651185414318
30435.0,0.4586470782331661
30437.0,0.09535894483746901
30438.0,0.18359755147222098
30440.0,0.014174833753518645
30443.0,0.12363417521176143
30444.0,0.1494707926936188
30449.0,0.01
30457.0,0.5
30458.0,0.0
30460.0,0.01
30463.0,0.07018455036928695
30465.0,0.08806799409356005
30466.0,0.11966812548886813
30470.0,0.16493697542511923
30471.0,0.11239180837457964
30473.0,0.54
30474.0,0.07659063945774805
30483.0,0.05238685069799711
30484.0,0.24840475793384045
30485.0,0.11015100866937542
30486.0,0.45289697057684863
30487.0,0.07231319801584933
30491.0,0.03792502496242982
30492.0,0.18558843831420532
30493.0,0.71
30497.0,0.15389268808586107
30499.0,0.10053213792708124
30502.0,0.5772875284703985
30503.0,0.5625661217599341
30505.0,0.1687044158645024
30507.0,0.01106794437141078
30509.0,0.05546566384739138
30514.0,0.1391470238218013
30517.0,0.04165707163456804
30518.0,0.14129148955619544
30520.0,0.1374965302486942
30521.0,0.20545396604883426
30523.0,0.1438431994818454
30525.0,0.5107469576713574
30526.0,0.11625827256335931
30527.0,0.48332207207207206
30528.0,0.4113428827215756
30529.0,0.5201856995341706
30530.0,0.07709634127224255
30533.0,0.13506846799931654
30537.0,0.09460489521209672
30539.0,0.0629709615895896
30540.0,0.642757977062978
30541.0,0.6357027252642529
30544.0,0.11754256252404842
30545.0,0.09518028476228746
30546.0,0.26606505720308443
30548.0,0.03266898519141947
30549.0,0.0
30551.0,0.14084227293583096
30553.0,0.034004165407401234
30556.0,0.2053745945307825
30563.0,0.11644175165500464
30564.0,0.07158867603380735
30567.0,0.06094954326652453
30573.0,0.03
30574.0,0.17593796378336843
30576.0,0.04
30577.0,0.11899148604484251
30578.0,0.14598009456545846
30581.0,0.02131958652124639
30584.0,0.02
30585.0,0.052686459443592855
30586.0,0.66
30589.0,0.51
30592.0,0.020742140058447912
30594.0,0.016833840395614245
30599.0,0.1339460222559002
30600.0,0.11876857180307022
30604.0,0.07338523009310667
30607.0,0.10118117348749896
30609.0,0.09665514905149053
30610.0,0.6374704074432974
30612.0,0.15200633748154313
30613.0,0.1326126192935958
30616.0,0.03
30617.0,0.1479197665030314
30618.0,0.13761768604650526
30621.0,0.5321114369501466
30623.0,0.16273988266070766
30626.0,0.07893736017897092
30627.0,0.20125
30630.0,0.04726445754325219
30634.0,0.01
30637.0,0.11657773134372362
30638.0,0.010116266254954692
30642.0,0.16387720394176275
30643.0,0.0388903597612446
30644.0,0.059001577116169594
30647.0,0.09190486881546747
30650.0,0.13395629531183814
30651.0,0.12593804786813087
30653.0,0.09555922033570695
30654.0,0.07216916286810024
30656.0,0.04225961538461538
30657.0,0.11
30658.0,0.13396886446255724
30659.0,0.12468748581577264
30660.0,0.08369297434139543
30661.0,0.3509755620723362
30662.0,0.11371093455342071
30663.0,0.18064532560900723
30666.0,0.059762246068549955
30667.0,0.0260921094885682
30670.0,0.0
30671.0,0.21230227690473022
30673.0,0.3112257917521075
30677.0,0.2764908360326789
30678.0,0.07329852348817611
30680.0,0.11358034646139334
30681.0,0.04005309734513274
30682.0,0.000734683468218091
30683.0,0.616704100072205
30684.0,0.33199745672864067
30685.0,0.20482759882405954
30688.0,0.15280041879815676
30689.0,0.05700676733936654
30691.0,0.10704313742401657
30692.0,0.28
30693.0,0.7452353926702382
30694.0,0.14906249142856948
30697.0,0.21678930207056102
30698.0,0.08724663361044627
30700.0,0.17740520083794917
30702.0,0.04097450441243864
30705.0,0.18196399345335515
30706.0,0.07173909513414117
30708.0,0.07066130198074266
30709.0,0.046570785634048636
30715.0,0.10321689388503277
30719.0,0.12489507443937425
30720.0,0.15693674321720072
30721.0,0.1511111111111111
30724.0,0.6808539760152663
30725.0,0.36789438480497616
30728.0,0.05432738656262956
30729.0,0.09310179960582837
30734.0,0.2815922263075238
30739.0,0.051151688571747185
30741.0,0.017951369836701054
30743.0,0.04126546597383809
30745.0,0.4402291666666666
30748.0,0.45
30749.0,0.12062621745808118
30751.0,0.19631786763048256
30753.0,0.12042780908981891
30754.0,0.05680254240661636
30758.0,0.10058740515871585
30759.0,0.6037899407935893
30760.0,0.28143868658574545
30761.0,0.09224249822997387
30762.0,0.7461538461538462
30766.0,0.3339580209895053
30768.0,0.2313023979691209
30770.0,0.2148093418205694
30775.0,0.18382580428438205
30776.0,0.1267053720493335
30777.0,0.0692009355428849
30782.0,0.16079707430574736
30785.0,0.04078343341188664
30786.0,0.051545937563906935
30788.0,0.06141443381459188
30793.0,0.09437016833094258
30798.0,0.06408775244724042
30799.0,0.56
30800.0,0.33
30801.0,0.06
30802.0,0.09856237056147515
30803.0,0.689065405748098
30804.0,0.03
30805.0,0.11840337046673706
30806.0,0.09670537539481767
30807.0,0.12330249742517545
30809.0,0.02
30811.0,0.05014084507042254
30815.0,0.11717985335181418
30816.0,0.1621406490462236
30817.0,0.3597406469978283
30819.0,0.4745653458379073
30821.0,0.12544759845606016
30823.0,0.3553311965811966
30824.0,0.041345696498066783
30829.0,0.04868220924556839
30831.0,0.15529467608414976
30833.0,0.1637722407608195
30834.0,0.1228713412743817
30835.0,0.09032430075139711
30838.0,0.6152682885741708
30840.0,0.06939901234726857
30841.0,0.09286017778815975
30845.0,0.15338488289567465
30846.0,0.04047415391108095
30847.0,0.09611498087777484
30849.0,0.6577142857142857
30851.0,0.020412175782512917
30854.0,0.0
30855.0,0.06136346476430397
30858.0,0.09497419029297172
30860.0,0.12435070543691719
30865.0,0.054160242913864176
30866.0,0.0427458567714595
30867.0,0.15124939455677539
30870.0,0.5305028053417533
30872.0,0.1678184154044004
30877.0,0.1658951536355753
30878.0,0.7398148148148148
30880.0,0.13976591218197082
30883.0,0.11771556097837826
30884.0,0.2334589461722331
30885.0,0.45649999999999996
30890.0,0.09013201320132012
30891.0,0.09369160514375922
30892.0,0.09123392190450946
30893.0,0.13206563194190094
30900.0,0.42599498327759194
30901.0,0.16746347833134592
30902.0,0.16950622222535242
30903.0,0.6702970063923687
30905.0,0.15938523616629402
30906.0,0.8240415057915058
30907.0,0.671897344607625
30908.0,0.279995518391399
30912.0,0.10713573778716244
30914.0,0.5862226543827314
30915.0,0.16985385470589207
30916.0,0.3491553836234688
30917.0,0.07929633503802413
30918.0,0.05046916854260293
30920.0,0.11522099717865396
30921.0,0.07884745032421515
30922.0,0.18393215147063346
30924.0,0.1660384040156665
30925.0,0.0
30928.0,0.1577172087703672
30929.0,0.1544914347472734
30930.0,0.16617597747743823
30932.0,0.09355229045779102
30933.0,0.24483273730918448
30937.0,0.08932979468574953
30940.0,0.14065536834528813
30941.0,0.12234797679554435
30942.0,0.4720730104899434
30943.0,0.2696296296296296
30945.0,0.2710264278732021
30946.0,0.0
30947.0,0.14315634830518117
30948.0,0.1055231764866502
30951.0,0.0
30954.0,0.01
30956.0,0.04243893015385965
30957.0,0.11173801371830376
30959.0,0.11822688548895847
30960.0,0.0967627986807074
30961.0,0.03135177618364846
30963.0,0.3214874456329133
30965.0,0.22
30966.0,0.20556405007714584
30975.0,0.062130929563735254
30976.0,0.25252395352374163
30977.0,0.12039518687463625
30978.0,0.07699188611674482
30979.0,0.3390199533237508
30980.0,0.16290844635082885
30981.0,0.1426433080075558
30983.0,0.19095238095238096
30985.0,0.07300620205233091
30987.0,0.1886974639624661
30988.0,0.5413895129756008
30991.0,0.13892168997752016
30994.0,0.05294857721495506
30996.0,0.1463838105205523
30998.0,0.03473273574112498
30999.0,0.1143533846678167
31001.0,0.5175460936115212
31002.0,0.08890442575258853
31003.0,0.12033545496121062
31005.0,0.12357458215074109
31006.0,0.04379045694587532
31008.0,0.09623280863798836
31009.0,0.08428204186250504
31010.0,0.020505691542521833
31011.0,0.10578225950871747
31013.0,0.15254041576034363
31014.0,0.42757179487179486
31015.0,0.13018911871007358
31019.0,0.05985555155936306
31020.0,0.17300460982326968
31021.0,0.12493320697363719
31022.0,0.010570361553340275
31023.0,0.09339355213746017
31029.0,0.1555116470346083
31031.0,0.36040599322218614
31034.0,0.08854857122279304
31035.0,0.04321767916885435
31037.0,0.4003333333333333
31038.0,0.14098537006289985
31040.0,0.004406101111301657
31041.0,0.6676341849565856
31043.0,0.14655355788303973
31046.0,0.0842911762933118
31053.0,0.046627756531104084
31054.0,0.16890019914585505
31058.0,0.1236931720761508
31060.0,0.10150009896021162
31061.0,0.1435715474964403
31065.0,0.31375117544873293
31066.0,0.09358189001760818
31067.0,0.21987484175231997
31068.0,0.06199010616277162
31073.0,0.22282896679626152
31076.0,0.042617331201546274
31077.0,0.14614051433472577
31080.0,0.441639910587279
31084.0,0.05222744104372337
31087.0,0.556328216902266
31088.0,0.15056692046954936
31089.0,0.17445600771323388
31090.0,0.09237855593813242
31094.0,0.061845921623105225
31095.0,0.1983615506558144
31098.0,0.09687726454180152
31104.0,0.03
31108.0,0.12752959456841648
31109.0,0.10673748114565716
31110.0,0.10831727371496479
31113.0,0.09690551868148914
31114.0,0.04620447610713563
31115.0,0.15101116625310174
31118.0,0.01
31119.0,0.11328494766821912
31120.0,0.35418914283706443
31123.0,0.06938962327601508
31124.0,0.5882452396239326
31128.0,0.038952556756089496
31129.0,0.05018587360594796
31130.0,0.08593952266394793
31135.0,0.11439926596395532
31136.0,0.08599751551029935
31137.0,0.04782263038941203
31140.0,0.09374381245790786
31141.0,0.20008474576271187
31142.0,0.24869565217391304
31143.0,0.15594282098237963
31145.0,0.1230571349318828
31146.0,0.13192672713849138
31147.0,0.12393833486064515
31150.0,0.052270462911734816
31151.0,0.14639954619790452
31152.0,0.20144262045054087
31156.0,0.1625829160830228
31157.0,0.03644475476829853
31158.0,0.03416944573697729
31159.0,0.2131910238327171
31161.0,0.3188193378645384
31163.0,0.08547396387310538
31165.0,0.2009239270492616
31170.0,0.25
31172.0,0.10390392281562474
31174.0,0.26373550114008126
31175.0,0.06949221304868591
31177.0,0.09308034577605222
31179.0,0.03265961430165798
31180.0,0.1157040956227584
31182.0,0.7929761904761905
31184.0,0.11189142535995292
31187.0,0.8742661005030693
31189.0,0.7060912698412699
31190.0,0.39315152351943594
31193.0,0.11090098420121447
31194.0,0.08502039324923956
