id,predicted_cat
25149.0,0.9049688283306873
25151.0,0.13934863411354806
25156.0,0.0231098007903275
25159.0,0.9902446081382171
25164.0,0.09462448331970985
25167.0,0.14238852067971372
25174.0,0.1567845146517371
25175.0,0.12968235116068125
25179.0,0.05015716559318801
25180.0,0.13505112627920415
25191.0,0.6768263671951388
25196.0,0.4937076640017297
25198.0,0.26133165611327813
25199.0,0.5890567112037279
25201.0,0.05853321843095988
25203.0,0.24491122762795503
25205.0,0.1823830924754312
25207.0,0.580406924175508
25208.0,0.3626224432540754
25209.0,0.33605425074980144
25210.0,0.3510828954433749
25213.0,0.08940257099006613
25214.0,0.39462195386960075
25216.0,0.02138005103015426
25217.0,0.08491398969129066
25219.0,0.11435020709510797
25220.0,0.05609746619496463
25222.0,0.43095229580261885
25224.0,0.15088230145340514
25225.0,0.8149517445602352
25227.0,0.23022209408628236
25230.0,0.9021896886185558
25231.0,0.44373723595589515
25232.0,0.9388697798011421
25235.0,0.3352024031085342
25237.0,0.238716013279013
25238.0,0.04235467232396286
25242.0,0.1961843623345068
25245.0,0.4462123225148574
25248.0,0.9602207049163788
25250.0,0.36921933627047354
25251.0,0.3411245334675091
25252.0,0.16697896760172473
25255.0,0.21203186542681812
25259.0,0.49289149051617215
25260.0,0.04410489293288458
25261.0,0.07614447317492659
25264.0,0.4017080517188992
25269.0,0.2487467291783582
25272.0,0.29209438240865876
25273.0,0.28683168736634357
25277.0,0.015937336560377036
25281.0,0.7039722158412219
25284.0,0.4639185655163691
25285.0,0.5543736584889306
25288.0,0.12058492566357448
25290.0,0.40937080440030665
25291.0,0.23739378057070154
25294.0,0.1802121113798306
25299.0,0.1063042523043937
25300.0,0.2723307198274602
25301.0,0.9485498240685242
25304.0,0.03278656461998489
25311.0,0.3985574932865168
25315.0,0.5034919193865603
25316.0,0.8453045874900231
25318.0,0.3151308750339844
25319.0,0.1591974899161982
25321.0,0.3342860040478277
25323.0,0.815904500841663
25324.0,0.5292283094529645
25326.0,0.29061198131381016
25327.0,0.4564293359423944
25328.0,0.29460548342260945
25329.0,0.41062826606970027
25330.0,0.16488907016750085
25332.0,0.039435546854406464
25334.0,0.1536372567414911
25336.0,0.21573844236999473
25339.0,0.4462303415118742
25340.0,0.6411103171564263
25342.0,0.1120366402273568
25343.0,0.020986043872266043
25347.0,0.49219547062093033
25348.0,0.2022544139403953
25349.0,0.03315635402697676
25350.0,0.43558577240209256
25351.0,0.13089649046241833
25354.0,0.9207298263578347
25355.0,0.13130930839164623
25360.0,0.9006260801690451
25364.0,0.04526344569265688
25365.0,0.65995001619988
25369.0,0.30709024975461935
25370.0,0.02387666068389133
25371.0,0.4896768272640435
25374.0,0.3034217515980932
25380.0,0.09484498471822182
25381.0,0.24979088508037847
25383.0,0.5509316122443215
25384.0,0.08381034064538166
25385.0,0.6510613023964071
25386.0,0.6626592394621593
25393.0,0.3586533702183083
25397.0,0.1952121749149424
25399.0,0.3758830871533341
25402.0,0.2933386666511501
25405.0,0.37381555520724796
25409.0,0.014683236666262858
25410.0,0.18149005854713465
25413.0,0.4188072494787088
25414.0,0.20061343951794441
25417.0,0.3352114825609716
25419.0,0.27487597477964393
25422.0,0.06239170535623362
25424.0,0.966096537963296
25427.0,0.04445377895272356
25430.0,0.1018160820940626
25431.0,0.419687829784563
25432.0,0.2729834039908654
25435.0,0.15685840977199916
25436.0,0.2961887785318713
25437.0,0.03663965853213251
25438.0,0.10907598233006954
25439.0,0.8751203704747632
25443.0,0.22096367248799598
25444.0,0.12946616019090681
25445.0,0.169324589765823
25448.0,0.43184439433500205
25449.0,0.23123759673097496
25452.0,0.06891862764557634
25454.0,0.19744879987890346
25455.0,0.14752197050758264
25456.0,0.11401287361034596
25457.0,0.17096990973599926
25465.0,0.01913068535331135
25466.0,0.10029151047930049
25470.0,0.6010176486707425
25472.0,0.1219785510148922
25473.0,0.604718293596981
25474.0,0.3091280340492247
25476.0,0.9434390245240629
25479.0,0.37262316307753574
25481.0,0.8858368386247124
25482.0,0.11281836066112583
25486.0,0.2958842332683084
25487.0,0.9289519748882907
25489.0,0.05048942311359118
25493.0,0.22094484789400218
25496.0,0.08771405615315965
25498.0,0.05060564225889538
25499.0,0.2584824618792299
25500.0,0.8546381797835033
25504.0,0.3353047944463382
25507.0,0.08483846462070643
25512.0,0.03200747789529862
25513.0,0.7962774399750955
25515.0,0.7516069375619093
25516.0,0.6503267251635927
25518.0,0.37446069527744896
25524.0,0.19742569160664428
25525.0,0.2485789241050552
25528.0,0.2292266965204658
25530.0,0.3311060273505635
25532.0,0.39345617831413016
25534.0,0.1611449465743188
25539.0,0.2088467899187323
25542.0,0.6634421564953031
25550.0,0.7681276884438026
25554.0,0.20663575861123332
25555.0,0.30430658984721115
25556.0,0.3210965570462642
25557.0,0.9863108923308888
25558.0,0.3488891539170061
25560.0,0.26730907335224624
25564.0,0.7898604184702354
25565.0,0.137492906026217
25570.0,0.19459227854903954
25571.0,0.24792948885662824
25573.0,0.1964858242351519
25575.0,0.5262458503267265
25577.0,0.5933668632017003
25578.0,0.5166474117754581
25580.0,0.7164269759865968
25581.0,0.1913462007449502
25585.0,0.11498637272653986
25587.0,0.24923234266586705
25589.0,0.012074678130731908
25599.0,0.4728895487084852
25600.0,0.332406805433625
25601.0,0.34575221263145917
25603.0,0.36394450149067964
25604.0,0.10413546724678915
25608.0,0.0346315348109443
25611.0,0.29684749218197337
25619.0,0.6869685351209437
25623.0,0.30259390059764113
25626.0,0.21484973889955516
25638.0,0.13953812385373593
25642.0,0.7777439724091095
25649.0,0.11793157908104028
25652.0,0.8812616523597987
25658.0,0.39278802874214097
25659.0,0.3073433996275006
25662.0,0.2573213667859645
25669.0,0.12832031349521658
25670.0,0.22076118788805782
25675.0,0.3504489526172293
25677.0,0.15021144442331874
25678.0,0.0544182912879553
25684.0,0.15953731885112055
25687.0,0.19876402085391262
25690.0,0.21099874278557715
25694.0,0.07793691952829235
25696.0,0.31087253057977027
25698.0,0.864322411861577
25701.0,0.20462835690404785
25703.0,0.34874031474256784
25704.0,0.019201088469229886
25707.0,0.43249758117343884
25713.0,0.20248863182878563
25714.0,0.3095869315751236
25715.0,0.08414084836453654
25716.0,0.1453054125735219
25719.0,0.34879518657660963
25720.0,0.9861864451264047
25722.0,0.45989863742030135
25725.0,0.13408282254336779
25727.0,0.03995010808781341
25732.0,0.033209852786496456
25737.0,0.3148281861807219
25739.0,0.09256042518790814
25741.0,0.20229927164699807
25743.0,0.14697300837849908
25745.0,0.44011517652242693
25746.0,0.29319271656257684
25747.0,0.059224209444781586
25750.0,0.03074129236184979
25753.0,0.326961265108862
25754.0,0.0742545781134415
25756.0,0.45355701218133493
25764.0,0.10542198896531645
25772.0,0.33998010253981475
25774.0,0.9288794096312846
25780.0,0.22142800694663153
25782.0,0.3790430926865769
25787.0,0.15765213142890297
25788.0,0.2621877384161401
25789.0,0.10237363385306057
25797.0,0.25286609314080283
25799.0,0.951965408151022
25801.0,0.031449343720299804
25802.0,0.19498514832188796
25803.0,0.007894068758847943
25804.0,0.22430750332572472
25805.0,0.1519820668568158
25807.0,0.11195097993003557
25811.0,0.28706042894717704
25814.0,0.026520550024524293
25815.0,0.4594626928156466
25816.0,0.14107945966683444
25819.0,0.3051325051740518
25821.0,0.37432995971812
25822.0,0.6786925732077287
25824.0,0.18600890675936035
25826.0,0.29984929613045874
25831.0,0.015918722524565027
25832.0,0.14158617198521023
25833.0,0.19297835296617283
25836.0,0.03690958756824844
25837.0,0.20189243479172245
25838.0,0.2564834870831988
25842.0,0.03733869394653961
25845.0,0.9718011710725949
25847.0,0.8838868113081635
25848.0,0.19579976193015047
25850.0,0.3957125679317506
25851.0,0.2522471117775071
25855.0,0.08772142840679094
25856.0,0.5528853411558947
25862.0,0.09232671280124728
25867.0,0.012019958853797391
25870.0,0.36545538903021735
25873.0,0.4271257017979754
25878.0,0.5634217252648538
25881.0,0.06922681799684959
25891.0,0.0659927627209296
25901.0,0.588201137974343
25902.0,0.06567655878275723
25910.0,0.10098424472420489
25915.0,0.333014623838425
25918.0,0.6595397268050877
25922.0,0.061808668326257296
25924.0,0.2638105149075815
25926.0,0.7749155123789182
25927.0,0.3640887197052994
25929.0,0.3846962458223826
25930.0,0.018509201883962274
25931.0,0.18815196952582372
25936.0,0.2902338945980754
25939.0,0.6535296653840978
25942.0,0.061439320770428206
25948.0,0.042586463584311986
25951.0,0.08489909944182017
25955.0,0.22471055101992396
25956.0,0.024829463707034018
25957.0,0.05808277016462559
25960.0,0.8301210930226463
25961.0,0.34894253500152733
25963.0,0.29472115280707406
25965.0,0.34477509208538004
25968.0,0.15034652135309648
25969.0,0.9840553765933711
25970.0,0.28786486050636284
25973.0,0.21084185665454572
25979.0,0.08700456333037722
25982.0,0.12345350010119113
25983.0,0.10927020654277371
25987.0,0.456959237225577
25994.0,0.07305577368566889
25996.0,0.06650983663033973
25997.0,0.21391476579307786
26000.0,0.26348759172465547
26005.0,0.18852141617629248
26010.0,0.2762864705622927
26013.0,0.029277192842008172
26018.0,0.13835649831743527
26019.0,0.17569281562740127
26020.0,0.7478522910244739
26026.0,0.025792350853952546
26027.0,0.2053551371222674
26030.0,0.7665999742911931
26031.0,0.044876286935415614
26034.0,0.08562518545452742
26035.0,0.2594801985750517
26036.0,0.27838191987676
26037.0,0.22023687405499187
26039.0,0.19460540308034685
26040.0,0.8919993067087196
26045.0,0.04567060441358923
26047.0,0.17982379075692712
26048.0,0.15076183796142575
26051.0,0.23893535937477786
26056.0,0.02564325501886053
26061.0,0.0258698160914426
26068.0,0.8120508628199038
26071.0,0.10879309917403131
26072.0,0.06926560884773965
26073.0,0.3829081059343098
26075.0,0.9059199080010931
26077.0,0.1330995168403526
26080.0,0.3371274424105508
26082.0,0.07702919948966185
26083.0,0.7543469503659332
26084.0,0.043948223572733
26086.0,0.15944517717594703
26087.0,0.2760679475172497
26090.0,0.4644087945524605
26096.0,0.8467904668997506
26099.0,0.5241775175313166
26104.0,0.10147822822946094
26113.0,0.16593264650090267
26114.0,0.17042284732194826
26118.0,0.11690069917189284
26120.0,0.047600651542132486
26122.0,0.22706764568320073
26123.0,0.21303868737644205
26127.0,0.13527634938290067
26129.0,0.9832911699472975
26132.0,0.9312032991353567
26137.0,0.38437613768822093
26140.0,0.2529755365944087
26153.0,0.9567626878558498
26156.0,0.13612586870826787
26161.0,0.2422097723734853
26162.0,0.4441600004843993
26175.0,0.16725972558412355
26178.0,0.2562118460378044
26182.0,0.15542013113542244
26189.0,0.1547380855424768
26192.0,0.3128384599884586
26193.0,0.14208595243301333
26195.0,0.6346950683321633
26197.0,0.6812751978797537
26201.0,0.1776954317929742
26203.0,0.1849412446772169
26204.0,0.8866336413376559
26207.0,0.8878660298516157
26210.0,0.23963738739078105
26211.0,0.4143207690775602
26215.0,0.8610886545008629
26216.0,0.6412407558555185
26223.0,0.1164091845647606
26224.0,0.9109915926027856
26233.0,0.38401007167119233
26242.0,0.25182906476149103
26243.0,0.166837641124815
26244.0,0.22555676770323682
26245.0,0.7451268977414196
26249.0,0.17029334364702678
26250.0,0.5567030790363229
26252.0,0.8585835104995712
26253.0,0.4163874836778006
26254.0,0.25433752689026917
26255.0,0.7029942879388891
26256.0,0.3074723763620749
26257.0,0.047601598884897
26261.0,0.2800222004468181
26263.0,0.4069017523140868
26264.0,0.011417468604623877
26265.0,0.2491287859491876
26271.0,0.17529346038365853
26273.0,0.33765592553064827
26276.0,0.33733834869409896
26277.0,0.14440913181630452
26278.0,0.5131719225763967
26285.0,0.18709579307007893
26287.0,0.08969480984017159
26292.0,0.2792903210725518
26295.0,0.04351425883982643
26298.0,0.11796786185563894
26299.0,0.9760448715354998
26300.0,0.4501025478866527
26303.0,0.3286495160699536
26309.0,0.9203236163901234
26312.0,0.2731616696392396
26314.0,0.18210322092431985
26316.0,0.5580498414292563
26318.0,0.49929822766862136
26319.0,0.33319915428699215
26321.0,0.5934508131922086
26323.0,0.6101227248589487
26324.0,0.35819194351121814
26330.0,0.12047638093319979
26333.0,0.8700910813071855
26334.0,0.012310974512937178
26341.0,0.32068747141327836
26342.0,0.4270802215518648
26343.0,0.5655871390280109
26346.0,0.8730623112794287
26347.0,0.26564729850528557
26348.0,0.16515665168799235
26354.0,0.9152035111048358
26356.0,0.7034427779028293
26357.0,0.6129744342395732
26358.0,0.14869172925973798
26359.0,0.9442381998609883
26360.0,0.03987410298673265
26362.0,0.3856719894958019
26364.0,0.09103843161875953
26368.0,0.20044224256877366
26369.0,0.0705594971717976
26370.0,0.8890708790531004
26372.0,0.1788558846295213
26374.0,0.2533386543163675
26379.0,0.97960537032349
26380.0,0.9089938782032094
26381.0,0.7903340422755989
26382.0,0.31631263280668026
26386.0,0.31722070377343875
26387.0,0.11163986688552653
26388.0,0.08093640552650011
26390.0,0.19458961494907315
26396.0,0.15071725527546626
26397.0,0.3532599891095076
26401.0,0.08566537294090905
26402.0,0.27075906447539855
26407.0,0.17677120734939183
26410.0,0.1304332164615121
26417.0,0.9463571833206561
26424.0,0.4002759138497681
26429.0,0.614572436340059
26430.0,0.6923805598426589
26436.0,0.18378837443913282
26438.0,0.9835647513990453
26441.0,0.1731250964001851
26446.0,0.23260165980022737
26447.0,0.9736229510100918
26452.0,0.5152612330810491
26454.0,0.42248907441600697
26457.0,0.5080480532982253
26460.0,0.2861245989741025
26463.0,0.42757598408586256
26471.0,0.10842816733710675
26473.0,0.729001596380984
26476.0,0.011866604022601467
26478.0,0.9181835011145717
26479.0,0.08833563355127276
26480.0,0.11429223778441447
26481.0,0.2879340184506643
26485.0,0.4112775224659038
26488.0,0.6264871295164138
26489.0,0.6512394575924796
26490.0,0.8335543355982276
26491.0,0.2076428692544497
26492.0,0.10803444543932227
26493.0,0.3325159074221875
26499.0,0.35143950884970965
26501.0,0.9264436252845419
26503.0,0.016616178635968995
26505.0,0.30294635292527344
26509.0,0.007554299105842178
26510.0,0.01890015676180146
26512.0,0.3958548246550501
26516.0,0.1057164880328169
26517.0,0.6175391407540829
26518.0,0.7659530663932015
26526.0,0.07220409542679479
26527.0,0.22678914852132176
26528.0,0.8342192920388793
26530.0,0.485587365925422
26531.0,0.051397772871786276
26533.0,0.07401193533973215
26538.0,0.5948307257666167
26540.0,0.04301739168173173
26542.0,0.038605435700653695
26543.0,0.06545777236034887
26544.0,0.6012289706585302
26546.0,0.20489566776495863
26547.0,0.22276798216059276
26552.0,0.10164848074583105
26554.0,0.8448125554255164
26555.0,0.27661347156116983
26556.0,0.4424379082284982
26558.0,0.2379282878778035
26559.0,0.032632696827199555
26561.0,0.8702299286043437
26568.0,0.8390736096329423
26569.0,0.1203373478059121
26571.0,0.1670625476046235
26572.0,0.27978633450371154
26574.0,0.8447134984253402
26580.0,0.3066368614136685
26582.0,0.09041742159521655
26583.0,0.17620624394327503
26584.0,0.9339578894430837
26586.0,0.2762869444107756
26587.0,0.5909887747826807
26588.0,0.4071620862765875
26590.0,0.31053831328658926
26592.0,0.09371575344747822
26595.0,0.3830094359602468
26598.0,0.27835753386289264
26599.0,0.9075888712994795
26606.0,0.6001824111998469
26607.0,0.2370083776579044
26610.0,0.32718206406590233
26612.0,0.5900500864056205
26614.0,0.12996047642341094
26617.0,0.034195280528383325
26620.0,0.12844445558243256
26622.0,0.963357875497215
26623.0,0.28852852113773786
26624.0,0.10637202756618452
26627.0,0.04024572999670889
26631.0,0.18007148632856615
26633.0,0.946591499679114
26636.0,0.9374781494148279
26640.0,0.09783319360897459
26645.0,0.03363223546159589
26648.0,0.9309668711754023
26651.0,0.055339612798250115
26653.0,0.3690238346896237
26654.0,0.3609678314116239
26660.0,0.07596708668300257
26661.0,0.20842921608251147
26663.0,0.33753812454206183
26664.0,0.16136285404353562
26666.0,0.16410963578415638
26668.0,0.033572922976409264
26669.0,0.13041666825929144
26670.0,0.3079116089115794
26671.0,0.01700222034128099
26673.0,0.25143912072507274
26675.0,0.31223828283889216
26676.0,0.8761617999468191
26682.0,0.2796705817002743
26684.0,0.21447856048728328
26692.0,0.08054685830458985
26697.0,0.5744247279522453
26698.0,0.45763185651969146
26701.0,0.05095480994358985
26702.0,0.09842783060050568
26703.0,0.2740438262211471
26707.0,0.017145645643523073
26708.0,0.1848870246740407
26712.0,0.9360566574761103
26714.0,0.8974951340557701
26716.0,0.650674377549182
26719.0,0.6744462267855851
26722.0,0.008813011800855076
26723.0,0.07917734215538401
26725.0,0.15179403480748274
26730.0,0.07895987230196906
26732.0,0.09732910371444678
26734.0,0.3249596738411514
26738.0,0.05053296700277526
26747.0,0.057108384616136154
26748.0,0.3361820889597372
26750.0,0.0769548147007044
26755.0,0.0948066922548499
26756.0,0.4522093219841046
26757.0,0.03492416435480738
26758.0,0.9205322109995487
26759.0,0.05960570792396522
26761.0,0.07889046665388139
26763.0,0.0847167930495537
26767.0,0.8415596525975971
26768.0,0.28185658718284984
26769.0,0.4702025466797566
26772.0,0.06124630517450259
26775.0,0.2454582890659695
26778.0,0.2640086768996063
26779.0,0.08979977306827432
26781.0,0.8011059692057511
26782.0,0.05893608311550524
26784.0,0.4532745293777529
26786.0,0.28582048667232723
26787.0,0.4669012940576008
26788.0,0.14037218743527052
26792.0,0.29539909522883046
26793.0,0.5867272057652987
26794.0,0.4177865470182584
26795.0,0.17571604157049717
26797.0,0.107433535520335
26800.0,0.15606148235173295
26802.0,0.3912037468913987
26803.0,0.9657398286948262
26804.0,0.17727327688777703
26806.0,0.39391789772957225
26808.0,0.09481821376377648
26811.0,0.21661436706720055
26812.0,0.028651672218660447
26813.0,0.4471058447479902
26815.0,0.3654645501183422
26817.0,0.8135005511635097
26819.0,0.1752674752536753
26820.0,0.8913704997986018
26821.0,0.21669891623031345
26822.0,0.16678051024107943
26823.0,0.8258984957154916
26825.0,0.1726196193679437
26826.0,0.19977944859646296
26828.0,0.20514582066226417
26831.0,0.2350073522578394
26833.0,0.231315883056772
26834.0,0.9183605242562983
26835.0,0.3416359553453125
26838.0,0.8879544911033141
26841.0,0.25424421483144743
26843.0,0.37931583874875696
26847.0,0.9746023375021601
26849.0,0.3041507051791231
26851.0,0.28640273185801146
26854.0,0.1225838284519496
26855.0,0.8336607615479436
26858.0,0.3043119108837266
26861.0,0.1350076998048273
26862.0,0.23819784946528244
26863.0,0.3740602063102003
26864.0,0.3450579252161323
26865.0,0.21721826198149402
26868.0,0.10781049973982332
26872.0,0.19736952905768956
26875.0,0.12782741426747482
26880.0,0.044052698483398676
26883.0,0.06944710339885046
26885.0,0.1758241499322747
26886.0,0.03153464387127241
26887.0,0.01706462226980964
26888.0,0.1402423161582044
26890.0,0.15762909265823283
26891.0,0.5811248322552149
26892.0,0.16346001337773886
26893.0,0.009804669941211479
26897.0,0.31788804232553947
26901.0,0.26296399816518984
26902.0,0.23094067860448175
26905.0,0.053907794658289515
26909.0,0.699763306506355
26911.0,0.11874317519489443
26915.0,0.8190093430619155
26921.0,0.10809756166754485
26926.0,0.28636770394875755
26928.0,0.11941510799681855
26931.0,0.9365826381318331
26932.0,0.7110945013099722
26935.0,0.18622914907913235
26938.0,0.8393550773574339
26942.0,0.22216029383233263
26946.0,0.1642562537113321
26951.0,0.9099472629754116
26953.0,0.15153686304645822
26955.0,0.4911857250865989
26956.0,0.28933293499120843
26957.0,0.683631704654127
26961.0,0.38895985252463955
26964.0,0.18344725969052197
26965.0,0.935254315095217
26968.0,0.049682191641030445
26972.0,0.04016908492594035
26973.0,0.550944976626061
26978.0,0.17535806144270089
26981.0,0.8345683588093212
26983.0,0.08784211159631918
26986.0,0.1077887308403875
26987.0,0.9629309716903003
26989.0,0.2972042577730937
26990.0,0.12725729585584777
26991.0,0.051213775480584534
26993.0,0.14191961233670358
26998.0,0.4565915007982322
27002.0,0.033616641302276415
27005.0,0.11829792453130436
27007.0,0.015738772619633506
27009.0,0.07584383678234928
27017.0,0.5997902056353911
27022.0,0.3945348508216119
27023.0,0.10561236999152102
27028.0,0.44574694947035914
27032.0,0.37894955643734834
27035.0,0.011217293721605417
27038.0,0.08845063739239291
27039.0,0.12817028379936016
27041.0,0.8170878135793188
27043.0,0.5873270399215723
27044.0,0.14245797207203748
27045.0,0.8332463634670014
27046.0,0.015373578999167196
27047.0,0.3478532265833805
27048.0,0.0902963904451007
27049.0,0.3676794245021056
27050.0,0.24611218935251258
27056.0,0.10825817685846162
27057.0,0.36238304489000794
27058.0,0.1946913083381564
27060.0,0.543228130052521
27062.0,0.2739171966850631
27068.0,0.17554796810851872
27070.0,0.0140999367555502
27072.0,0.01938861629513681
27074.0,0.5186666718296543
27077.0,0.30054574276325896
27085.0,0.6124208919766685
27088.0,0.4828365821812737
27093.0,0.10790319204172735
27095.0,0.4613102979856074
27098.0,0.1758271343932664
27099.0,0.8601943591284791
27103.0,0.7566488398465296
27104.0,0.0857022198219506
27106.0,0.06878914294862022
27108.0,0.11117147525603274
27109.0,0.21367402340458633
27110.0,0.38532674457384497
27111.0,0.5599205699974896
27113.0,0.05510862210162391
27119.0,0.27057798593891386
27120.0,0.07832185764043689
27122.0,0.3287244691618074
27125.0,0.17301116990727908
27126.0,0.47995140892230703
27128.0,0.032093492443467334
27129.0,0.10644823030621349
27135.0,0.3007140065805004
27136.0,0.17933062163154329
27139.0,0.0457487722941234
27140.0,0.7407909639855483
27141.0,0.2877205367116989
27146.0,0.0790421646061385
27158.0,0.10216041832793703
27160.0,0.2199720386467268
27161.0,0.09125893069735432
27166.0,0.20932556142063208
27167.0,0.7278605518160499
27170.0,0.14646682730345617
27171.0,0.3128337972157763
27172.0,0.03127805243082909
27174.0,0.8021657039322159
27178.0,0.09832185033961033
27180.0,0.13675969605104468
27183.0,0.9339946572610476
27185.0,0.14974919419186733
27190.0,0.12200005437154363
27200.0,0.19852069053773533
27202.0,0.20016307516914253
27206.0,0.17388430867672258
27207.0,0.9056387571356025
27213.0,0.9735592381231837
27215.0,0.45331413766400197
27216.0,0.29569597020539995
27217.0,0.6731245832402618
27221.0,0.05525768934877832
27223.0,0.06922322405613429
27225.0,0.9253341024834687
27226.0,0.01890470495744206
27228.0,0.09129256901826067
27231.0,0.5353712543330519
27232.0,0.8299940779044023
27233.0,0.5175393377634963
27241.0,0.3074518841482427
27243.0,0.8095147361292986
27250.0,0.46615911802578985
27251.0,0.9738361731601065
27252.0,0.9696650327874392
27253.0,0.9735679743329148
27256.0,0.8018142186444268
27261.0,0.3508529715623327
27266.0,0.07440257448123555
27267.0,0.8046552427313556
27268.0,0.06054070256882249
27274.0,0.9821661494520464
27275.0,0.7525905234527877
27276.0,0.3593811071940118
27277.0,0.07440262963705814
27286.0,0.010136841592185874
27287.0,0.5462141170127942
27288.0,0.11695144972213739
27290.0,0.055592495789715105
27291.0,0.1099544703782291
27293.0,0.2559986898123123
27299.0,0.19170391678185683
27302.0,0.12012242893603661
27303.0,0.3035993805959274
27305.0,0.9536798254561737
27308.0,0.1735419135862223
27309.0,0.04500288034202671
27313.0,0.9692326899344849
27317.0,0.6208946951940134
27319.0,0.22474569455649326
27322.0,0.3067561505681519
27323.0,0.1747608341063197
27324.0,0.05226984352022828
27326.0,0.9399674641290334
27331.0,0.37212369388328387
27332.0,0.08536086802118904
27337.0,0.8278470101850589
27338.0,0.2584392073609655
27342.0,0.24341404171157005
27343.0,0.8330199918241085
27345.0,0.31218076582495585
27351.0,0.17696837733689452
27354.0,0.053521166761673275
27355.0,0.11750478649652919
27356.0,0.9813187634357368
27362.0,0.03070574445701698
27363.0,0.11758815491393476
27366.0,0.6027805628685853
27368.0,0.7268426274718369
27369.0,0.17020031844429284
27370.0,0.9400849041425673
27371.0,0.9036301339731658
27374.0,0.5924487216013526
27377.0,0.37117798177085
27378.0,0.146475876228497
27381.0,0.20889457634651887
27383.0,0.7783453452897013
27385.0,0.2682697176997208
27391.0,0.5591080599656115
27392.0,0.029251685885264875
27395.0,0.6310684517371814
27399.0,0.048573874294526136
27401.0,0.8813985309083423
27403.0,0.2831737046640971
27411.0,0.6831595167628013
27415.0,0.10379318333586071
27416.0,0.2667329374009903
27417.0,0.11591304755561399
27418.0,0.31487532448343547
27419.0,0.3183650806162949
27421.0,0.08728749765815935
27425.0,0.35268963424233085
27429.0,0.22554982271983925
27432.0,0.1999562702754465
27439.0,0.21289973926976663
27440.0,0.1545003431220581
27442.0,0.10311143188237207
27444.0,0.19062222220903
27445.0,0.9360403368688622
27452.0,0.28426447533336413
27453.0,0.0539711431243276
27455.0,0.9679676295800006
27456.0,0.08085833103648356
27459.0,0.9395400866680348
27462.0,0.8553812132660745
27463.0,0.029890055039569794
27469.0,0.37919209803382026
27470.0,0.020373339833723084
27472.0,0.14244258725180511
27475.0,0.027740790810036383
27480.0,0.14988135452599124
27481.0,0.4274905268991262
27482.0,0.26338557144608243
27487.0,0.510749213400902
27490.0,0.1605061147828563
27491.0,0.5049083750443921
27495.0,0.0525477844813703
27497.0,0.19471028404095667
27498.0,0.261099765667017
27506.0,0.412374459982737
27507.0,0.20517769953703652
27513.0,0.022724379774742877
27514.0,0.1691362748243145
27518.0,0.11773937808324954
27519.0,0.9511567197967257
27521.0,0.7802902633316694
27522.0,0.13868666706204974
27525.0,0.23196550578515682
27526.0,0.3049487046878805
27527.0,0.2613678209206668
27531.0,0.39959896201337003
27535.0,0.42940010301478326
27536.0,0.3969364569936126
27537.0,0.24654629584939325
27538.0,0.15777370626739703
27542.0,0.15857958881965484
27543.0,0.034072477954521015
27546.0,0.33582162728360315
27547.0,0.6968405901797432
27549.0,0.8035993717301539
27551.0,0.10806829407752556
27553.0,0.03275929778927026
27554.0,0.98366498230828
27556.0,0.041628917169893566
27559.0,0.29647067723881465
27560.0,0.2921117992494791
27561.0,0.10872458704221172
27563.0,0.391971298763647
27567.0,0.42915276630348814
27568.0,0.9096185590678011
27570.0,0.23945387004351482
27572.0,0.9066593185629842
27573.0,0.38398403375024515
27576.0,0.34667783244566147
27578.0,0.11527288021332988
27582.0,0.29939305997032567
27586.0,0.12340444110796378
27590.0,0.8504033212994092
27599.0,0.4030238060087731
27600.0,0.09320325100501274
27604.0,0.07596224180114317
27605.0,0.33895184300268005
27607.0,0.8162660607608423
27608.0,0.061687822411926836
27610.0,0.3600246608028892
27612.0,0.331617125246972
27615.0,0.0897044054113788
27616.0,0.2078464049097483
27623.0,0.12946751338828508
27625.0,0.33048417873562874
27627.0,0.27601293054431375
27630.0,0.08263147256378013
27632.0,0.01724515332854091
27637.0,0.1031395635585827
27638.0,0.2067829959963914
27640.0,0.346857046256129
27641.0,0.9657962157989024
27642.0,0.15316551778735263
27643.0,0.03711929889377086
27645.0,0.1272508287651485
27650.0,0.8158535649579318
27651.0,0.2180992374029177
27658.0,0.13283281353982648
27660.0,0.17429110998592373
27661.0,0.27445466512326117
27662.0,0.030412996223900104
27664.0,0.11962062590895554
27677.0,0.34053574309924983
27678.0,0.10292267521506453
27681.0,0.043790991670928696
27684.0,0.27772668555302477
27685.0,0.41228283849825564
27687.0,0.07473781565399665
27691.0,0.05782941829583459
27692.0,0.04616579223157252
27695.0,0.49614922711394144
27696.0,0.21940691605930768
27698.0,0.020179853344423154
27699.0,0.894966903188447
27700.0,0.15173238800698627
27701.0,0.4633776318553499
27703.0,0.36873942911397134
27704.0,0.28492605595621645
27707.0,0.15159944361863564
27708.0,0.19000350514564238
27710.0,0.9805528240351373
27712.0,0.7203826624738727
27715.0,0.02092238412920995
27716.0,0.10894860437936792
27717.0,0.6160485701336352
27719.0,0.13951664602621133
27723.0,0.1249011385660931
27724.0,0.0521219767055137
27725.0,0.49739881042046397
27726.0,0.3681741944106116
27727.0,0.45270909161930345
27731.0,0.17958161501332914
27732.0,0.18870975486028585
27734.0,0.03316024273136037
27735.0,0.22474821599940298
27738.0,0.11374821281771488
27739.0,0.1743709315521806
