id,predicted_lgbm
25611.0,0.2732642960249248
25619.0,0.6088623646759549
25623.0,0.1855865933433157
25626.0,0.10937428675141875
25638.0,0.08262403225936703
25642.0,0.656689796571864
25649.0,0.03139042252790105
25652.0,0.7280021503215665
25658.0,0.29812199208024537
25659.0,0.25585474060725166
25662.0,0.15616449537528548
25669.0,0.08523046238422592
25670.0,0.12037510102817522
25675.0,0.28145088734037893
25677.0,0.2588825099650147
25678.0,0.029029913217970646
25684.0,0.29665943227233954
25687.0,0.14884425813850258
25690.0,0.13153236942889904
25694.0,0.023888881863766108
25696.0,0.16708281175269532
25698.0,0.8206889972643936
25701.0,0.045947219187264784
25703.0,0.2642459790298162
25704.0,0.010804331804238195
25707.0,0.40628747378197677
25713.0,0.05781772101126699
25714.0,0.2053901570530964
25715.0,0.050803872778965344
25716.0,0.18359225299554005
25719.0,0.26376774175474843
25720.0,0.9640818106077649
25722.0,0.1608436335248687
25725.0,0.10899277369079284
25727.0,0.021443165506350646
25732.0,0.017838536952460616
25737.0,0.2551011289150208
25739.0,0.07949575997154604
25741.0,0.09548432924612371
25743.0,0.11393690621509459
25745.0,0.25706223182502447
25746.0,0.28441525113233185
25747.0,0.019708946971672206
25750.0,0.014819185005294595
25753.0,0.18801653152532066
25754.0,0.026011800894110045
25756.0,0.36155465077547944
25764.0,0.016288785060564817
25772.0,0.15644804539869842
25774.0,0.8641435262383946
25780.0,0.13337220201207894
25782.0,0.4244324504356776
25787.0,0.044027238676077454
25788.0,0.08475163849762227
25789.0,0.09993667631774905
25797.0,0.12317400092918449
25799.0,0.9010660272186515
25801.0,0.012917585400079954
25802.0,0.0661256267052
25803.0,0.006791544682997442
25804.0,0.16323050558255522
25805.0,0.10167550144359282
25807.0,0.07130029012756954
25811.0,0.21330338502314078
25814.0,0.015004640842519389
25815.0,0.45269688180982703
25816.0,0.026476361654759084
25819.0,0.16840053228414006
25821.0,0.2122805640306738
25822.0,0.6801411413765627
25824.0,0.14322142501733867
25826.0,0.16113001184966774
25831.0,0.007178783041628459
25832.0,0.11273296156613222
25833.0,0.07538372880867465
25836.0,0.028592884931313442
25837.0,0.06920979750247949
25838.0,0.1517478034814825
25842.0,0.0131537155138081
25845.0,0.9399835374990939
25847.0,0.9058234960186786
25848.0,0.05589314243650674
25850.0,0.4479966816788253
25851.0,0.14744983245949322
25855.0,0.035636452081101264
25856.0,0.7353721717019698
25862.0,0.0406393913297188
25867.0,0.010735893374114703
25870.0,0.26875243800875687
25873.0,0.24217335297596979
25878.0,0.5740234027188635
25881.0,0.038601966551345124
25891.0,0.04886957366907427
25901.0,0.3899812589025644
25902.0,0.03862581179605139
25910.0,0.17522717909369737
25915.0,0.1745767669675038
25918.0,0.5787686132801891
25922.0,0.0342666729071682
25924.0,0.053043329042952246
25926.0,0.6459701634866318
25927.0,0.1904448162893629
25929.0,0.2949673555541425
25930.0,0.007315821381533586
25931.0,0.09711556237828027
25936.0,0.16565851580721852
25939.0,0.7109428061005855
25942.0,0.012858251157430728
25948.0,0.011884279659356019
25951.0,0.03216135138647458
25955.0,0.23339479126359355
25956.0,0.00938145730956133
25957.0,0.02437957503911386
25960.0,0.8175318556390442
25961.0,0.3469388303719411
25963.0,0.16690761966158732
25965.0,0.17621984007722943
25968.0,0.09945391221770021
25969.0,0.9488615036338339
25970.0,0.36630457418813217
25973.0,0.12188583467106744
25979.0,0.0453991480925603
25982.0,0.15351392500249472
25983.0,0.05536237904925669
25987.0,0.33589893608779603
25994.0,0.04304857100322873
25996.0,0.01709878344200501
25997.0,0.3344378145439997
26000.0,0.05917612676939172
26005.0,0.11449236431452293
26010.0,0.18411995002388243
26013.0,0.012486008937188835
26018.0,0.09667847649219048
26019.0,0.08004185691516782
26020.0,0.6145377062228344
26026.0,0.0089244299841576
26027.0,0.07311599753378782
26030.0,0.6497890386514968
26031.0,0.012189696305184045
26034.0,0.03406729252088051
26035.0,0.12304208707521253
26036.0,0.11800913301765657
26037.0,0.13828698167716075
26039.0,0.16194028578659703
26040.0,0.7322992432754221
26045.0,0.037406149269199294
26047.0,0.06488435649967071
26048.0,0.1098231818774231
26051.0,0.1407179270015855
26056.0,0.007758690516721154
26061.0,0.006551189613191553
26068.0,0.6847286160673275
26071.0,0.04734979343073195
26072.0,0.04058729117365481
26073.0,0.31722188377663213
26075.0,0.8607204291200748
26077.0,0.0970985387707895
26080.0,0.24270277750340952
26082.0,0.045208570076423954
26083.0,0.7621277531526605
26084.0,0.048476641996048626
26086.0,0.11541234492197706
26087.0,0.43671742091005217
26090.0,0.23615540909543775
26096.0,0.7265454902139652
26099.0,0.46978924368096525
26104.0,0.06140441281259159
26113.0,0.1026626268629953
26114.0,0.09169848137853537
26118.0,0.07516776775883179
26120.0,0.04029325450128444
26122.0,0.04993871262054414
26123.0,0.08740291831715852
26127.0,0.05259733201883023
26129.0,0.9614237301975077
26132.0,0.9154933467776972
26137.0,0.30530109164751285
26140.0,0.1915015806685309
26153.0,0.9343436133961424
26156.0,0.05410326403960785
26161.0,0.0884109986817178
26162.0,0.27112957217600636
26175.0,0.05072232069826743
26178.0,0.0729261313933616
26182.0,0.0618869392329101
26189.0,0.09799796305805347
26192.0,0.28814801070619184
26193.0,0.09528327605025146
26195.0,0.7753755369571639
26197.0,0.654128815496271
26201.0,0.10730429825538394
26203.0,0.10983785199361948
26204.0,0.8692687270960949
26207.0,0.8851163760518629
26210.0,0.12716931093108255
26211.0,0.20817442260183527
26215.0,0.7187385843695889
26216.0,0.7402121227039478
26223.0,0.053896170819164174
26224.0,0.8173780515259439
26233.0,0.1925324348208579
26242.0,0.1975392174450946
26243.0,0.2117683095056867
26244.0,0.2484864086001482
26245.0,0.6355783559677528
26249.0,0.08870196537447314
26250.0,0.36090504590008254
26252.0,0.6601440879026249
26253.0,0.3362507620449575
26254.0,0.28444284354599053
26255.0,0.6469129234229494
26256.0,0.16494572875354124
26257.0,0.0207278454938226
26261.0,0.15573775842522733
26263.0,0.3833879137360662
26264.0,0.004887170874421783
26265.0,0.05727758231174512
26271.0,0.04955864724599562
26273.0,0.1698557759703304
26276.0,0.2986015396392164
26277.0,0.13452380860390228
26278.0,0.22700916303019394
26285.0,0.12842173624873465
26287.0,0.0353819438117503
26292.0,0.14068289449984184
26295.0,0.019432397082623083
26298.0,0.028642855029739914
26299.0,0.9606130205606159
26300.0,0.26761470122379366
26303.0,0.17193736390164793
26309.0,0.8357574875130679
26312.0,0.10283746488971422
26314.0,0.09466108836995872
26316.0,0.4540257748492188
26318.0,0.3844447515931792
26319.0,0.31231776282206003
26321.0,0.5767809917300392
26323.0,0.45903736308952314
26324.0,0.2815817570967394
26330.0,0.06776032068531748
26333.0,0.858097431822908
26334.0,0.009930401021465007
26341.0,0.2855958915510827
26342.0,0.2405576632049364
26343.0,0.37814228564327107
26346.0,0.6322082101789332
26347.0,0.15642203872766147
26348.0,0.04492030601288358
26354.0,0.8407998063188501
26356.0,0.62949831299427
26357.0,0.5869985145657681
26358.0,0.09026879764003952
26359.0,0.8823421902641799
26360.0,0.03936819278206343
26362.0,0.3508955874655819
26364.0,0.03559165880595125
26368.0,0.12616910541274795
26369.0,0.04108593984935647
26370.0,0.6900425914620701
26372.0,0.0937115380090433
26374.0,0.0878702028458486
26379.0,0.9111296091008051
26380.0,0.8837090518574693
26381.0,0.676221387537227
26382.0,0.3725655191703729
26386.0,0.22874954677993167
26387.0,0.04380336131329241
26388.0,0.033903810558889205
26390.0,0.12352653039043673
26396.0,0.03960252224924018
26397.0,0.16278597799616662
26401.0,0.06725297347715725
26402.0,0.24843141974794397
26407.0,0.07426329657888071
26410.0,0.08388652934685337
26417.0,0.9198545437984726
26424.0,0.3704225918737322
26429.0,0.4970057140297997
26430.0,0.5742533193599895
26436.0,0.15278360561151869
26438.0,0.949307013782877
26441.0,0.13130949282025983
26446.0,0.1977092078368982
26447.0,0.9522810646765203
26452.0,0.4722709614788414
26454.0,0.3815385295210984
26457.0,0.2174528632488498
26460.0,0.08997882416510956
26463.0,0.388588755083439
26471.0,0.09141338994276219
26473.0,0.6702354503702241
26476.0,0.005053204074801918
26478.0,0.8780570514243019
26479.0,0.03826364410760401
26480.0,0.06349178240632401
26481.0,0.15455730803914378
26485.0,0.26023892356349604
26488.0,0.544594939133721
26489.0,0.52693187870094
26490.0,0.7264981782646259
26491.0,0.13384691010210004
26492.0,0.07612967526011201
26493.0,0.220143091149309
26499.0,0.3765387527196021
26501.0,0.850135099359161
26503.0,0.037432661987696084
26505.0,0.19477705115840244
26509.0,0.0070523835072073965
26510.0,0.009459418466314718
26512.0,0.2790669235107003
26516.0,0.059741647063684636
26517.0,0.46831748561585934
26518.0,0.7819420343148362
26526.0,0.030707312014010935
26527.0,0.2710088335815959
26528.0,0.8155567178843639
26530.0,0.21267152189074615
26531.0,0.009036954199074949
26533.0,0.17526826633241388
26538.0,0.5505373647923296
26540.0,0.018063903948901477
26542.0,0.011278660740016025
26543.0,0.05700525440584942
26544.0,0.5372496444426136
26546.0,0.16990092102195364
26547.0,0.37734718655411675
26552.0,0.03839175775390226
26554.0,0.7350517180625092
26555.0,0.272190743090195
26556.0,0.472516985970623
26558.0,0.28628345023799173
26559.0,0.04838784312381954
26561.0,0.9034110027031431
26568.0,0.6781401789146595
26569.0,0.06124311443991342
26571.0,0.07331976788412217
26572.0,0.15796100998328708
26574.0,0.8589308161291567
26580.0,0.24098153240703518
26582.0,0.05111389456673759
26583.0,0.22018477662395597
26584.0,0.8599861068683161
26586.0,0.20441501111023555
26587.0,0.3050777571102449
26588.0,0.539898716057655
26590.0,0.15947554470045583
26592.0,0.04168088541643739
26595.0,0.21618846682414466
26598.0,0.2562656114994102
26599.0,0.8196868172160678
26606.0,0.5118693144311627
26607.0,0.07543746864710665
26610.0,0.35074007769329957
26612.0,0.432066486879837
26614.0,0.19772466806938382
26617.0,0.03044816798260318
26620.0,0.08020807929089878
26622.0,0.9279718305841353
26623.0,0.22758643859123454
26624.0,0.03635479111401158
26627.0,0.0217817058403237
26631.0,0.07099143047426308
26633.0,0.7690510662877269
26636.0,0.8970556117609398
26640.0,0.01633739167491107
26645.0,0.02233881634713055
26648.0,0.8970309486665161
26651.0,0.03157919953143467
26653.0,0.15545510361645237
26654.0,0.08942620988489895
26660.0,0.04576527665412746
26661.0,0.16938393405582916
26663.0,0.3130072428824796
26664.0,0.10108889367756178
26666.0,0.0709368194533991
26668.0,0.012426549153265957
26669.0,0.07473362699431062
26670.0,0.26917480732322746
26671.0,0.01069361059182984
26673.0,0.22527150387740907
26675.0,0.14565349087673518
26676.0,0.8081747965755598
26682.0,0.20018689998560407
26684.0,0.24719474516211878
26692.0,0.037857657230156036
26697.0,0.5116078293986311
26698.0,0.38785692595645405
26701.0,0.03343341200138794
26702.0,0.05412715649852387
26703.0,0.1278000151486972
26707.0,0.01493178840513241
26708.0,0.08626994948518521
26712.0,0.8724961299070345
26714.0,0.8409418113358683
26716.0,0.3871744862974679
26719.0,0.5856569732309538
26722.0,0.004348513384500211
26723.0,0.047259652025538425
26725.0,0.06865175720246325
26730.0,0.03556845482044594
26732.0,0.035003969447847574
26734.0,0.22919208447423273
26738.0,0.036497984986397815
26747.0,0.029350483343323675
26748.0,0.1271973128160671
26750.0,0.08907621045835204
26755.0,0.05547161706260959
26756.0,0.32474854122556673
26757.0,0.011567581642050557
26758.0,0.8747460304479061
26759.0,0.03733953353322821
26761.0,0.03724126069473012
26763.0,0.027562617818659024
26767.0,0.7738682768095283
26768.0,0.25943014578272966
26769.0,0.37873273750760794
26772.0,0.033769889705705304
26775.0,0.09920512689974066
26778.0,0.18733298306144833
26779.0,0.09896058735438452
26781.0,0.6755906480504654
26782.0,0.016737074743859083
26784.0,0.38900493374439427
26786.0,0.2051312834389975
26787.0,0.32214680357466297
26788.0,0.05755256442565737
26792.0,0.38796104768006157
26793.0,0.3327241735127654
26794.0,0.4529008906489237
26795.0,0.15178073433874703
26797.0,0.08262719549896347
26800.0,0.043976172336657474
26802.0,0.3266127999053411
26803.0,0.9320650692729969
26804.0,0.1351446042675535
26806.0,0.3058581522027596
26808.0,0.04916562046525424
26811.0,0.060461395303978316
26812.0,0.0139129932090989
26813.0,0.4539915173962786
26815.0,0.38075515921565956
26817.0,0.6932052958739455
26819.0,0.10676811822226825
26820.0,0.7950560901125732
26821.0,0.12602233845714447
26822.0,0.07724642470494526
26823.0,0.9027932712840687
26825.0,0.036996480208909895
26826.0,0.05138450068528399
26828.0,0.11758140140877824
26831.0,0.11363580555608394
26833.0,0.08180518846086496
26834.0,0.8669224866177969
26835.0,0.2670703688744235
26838.0,0.804067499842458
26841.0,0.16626800268752986
26843.0,0.32146859062467636
26847.0,0.921565078659574
26849.0,0.2471720961724189
26851.0,0.34721763281065426
26854.0,0.06609072962717073
26855.0,0.6106069183953287
26858.0,0.1395430752884309
26861.0,0.10911177885362658
26862.0,0.1721249955956264
26863.0,0.4206836222696064
26864.0,0.3226323052788122
26865.0,0.14169192992374416
26868.0,0.06187226018211975
26872.0,0.19373416394033888
26875.0,0.06404490955236306
26880.0,0.018622100493095442
26883.0,0.0705278391830223
26885.0,0.08391374095931685
26886.0,0.020450503784825925
26887.0,0.008265901940131987
26888.0,0.13027842924845282
26890.0,0.06482230272948908
26891.0,0.4350561745484926
26892.0,0.06674648555270805
26893.0,0.003898308964684339
26897.0,0.17332159819387966
26901.0,0.321742982108661
26902.0,0.158897055538349
26905.0,0.024853197281861136
26909.0,0.6754804158706293
26911.0,0.0501969068546682
26915.0,0.780028490912882
26921.0,0.06901228524733162
26926.0,0.12464987198733095
26928.0,0.050287795208075955
26931.0,0.9150162961408749
26932.0,0.6401470605150896
26935.0,0.17672570904007448
26938.0,0.5815648863265391
26942.0,0.11438098562215311
26946.0,0.04773564740862913
26951.0,0.8714764025277925
26953.0,0.10239580252652873
26955.0,0.26580222214941773
26956.0,0.1821826565173057
26957.0,0.5392879853819396
26961.0,0.2564226854766188
26964.0,0.1775679500968694
26965.0,0.8142747196515532
26968.0,0.026181230137854495
26972.0,0.017669553878936133
26973.0,0.47671423577349864
26978.0,0.09383939044495905
26981.0,0.7860480763192477
26983.0,0.024366918949966242
26986.0,0.030654973949187144
26987.0,0.9596927377689188
26989.0,0.1367110097659148
26990.0,0.04202099711935843
26991.0,0.032355955185093266
26993.0,0.1267875202597979
26998.0,0.525210492750981
27002.0,0.01937391049904778
27005.0,0.06899747436643669
27007.0,0.007725174250405509
27009.0,0.03708298822985808
27017.0,0.43028302526448203
27022.0,0.36629035424721806
27023.0,0.11828140986612073
27028.0,0.3086076403411768
27032.0,0.18597023662701742
27035.0,0.0031733057012450026
27038.0,0.03968123455358974
27039.0,0.05624976552359866
27041.0,0.6686152468492196
27043.0,0.4208991599180959
27044.0,0.09245260661251467
27045.0,0.6553679028676114
27046.0,0.007725214021017883
27047.0,0.10442098795851726
27048.0,0.032843223318857126
27049.0,0.13879440609679444
27050.0,0.12110773625133923
27056.0,0.044119464182149695
27057.0,0.23247234666309022
27058.0,0.14470466332214313
27060.0,0.2717263283028423
27062.0,0.33825517807525274
27068.0,0.12728178555484823
27070.0,0.018052248402169055
27072.0,0.00631198024260738
27074.0,0.2791245706996371
27077.0,0.33234837662712924
27085.0,0.5372194151448358
27088.0,0.2962146955478934
27093.0,0.051547258879428244
27095.0,0.27123951001749974
27098.0,0.13670816832712143
27099.0,0.8499979354647256
27103.0,0.7836768519200669
27104.0,0.04023838614511096
27106.0,0.022849902359656456
27108.0,0.0767396674062242
27109.0,0.05858178989255079
27110.0,0.24780256123378222
27111.0,0.35558067468107474
27113.0,0.020216846404238556
27119.0,0.2087779447752434
27120.0,0.07276517518131785
27122.0,0.256129661958169
27125.0,0.06908214394509969
27126.0,0.4815109103676903
27128.0,0.015162852855755526
27129.0,0.09394434794776858
27135.0,0.1722132260424365
27136.0,0.08148122268014259
27139.0,0.054463781971649375
27140.0,0.6097537197830644
27141.0,0.27367481268546817
27146.0,0.052199615196661955
27158.0,0.10457879544056638
27160.0,0.08171294046213196
27161.0,0.015302803321732481
27166.0,0.2093400223488919
27167.0,0.8624910342250297
27170.0,0.03999904662045209
27171.0,0.21114054015590109
27172.0,0.007288633957925852
27174.0,0.7485505095107571
27178.0,0.02078502275756488
27180.0,0.08135291092249074
27183.0,0.9193977270812012
27185.0,0.09591824273863606
27190.0,0.09343352146914878
27200.0,0.09090138895349881
27202.0,0.14049348556942978
27206.0,0.09335008284144547
27207.0,0.8614794472461573
27213.0,0.9539134429592371
27215.0,0.37580867342784613
27216.0,0.23624412604992368
27217.0,0.7564756418436004
27221.0,0.018773282096210687
27223.0,0.05892434444088955
27225.0,0.8799632038365821
27226.0,0.01461613648752159
27228.0,0.022305541231714687
27231.0,0.40460094769763566
27232.0,0.7543423318279496
27233.0,0.33581870517791435
27241.0,0.19487541950076123
27243.0,0.6209867349842395
27250.0,0.45312028216273503
27251.0,0.9514944091902882
27252.0,0.9586986138251227
27253.0,0.9351716446893547
27256.0,0.8467052182022022
27261.0,0.1865965276733171
27266.0,0.14329680850657472
27267.0,0.8268183573295779
27268.0,0.0311813876287666
27274.0,0.9650783181457594
27275.0,0.6317683747624788
27276.0,0.21263171943522186
27277.0,0.07044299185181688
27286.0,0.00365849274383903
27287.0,0.4133006362493864
27288.0,0.04900969779278308
27290.0,0.039600325362611495
27291.0,0.05168264627131353
27293.0,0.31080248460202425
27299.0,0.07730288678760404
27302.0,0.04482844989233135
27303.0,0.3316175570120473
27305.0,0.911994238524879
27308.0,0.035461891059853326
27309.0,0.018921375970380672
27313.0,0.9464309359294569
27317.0,0.4799745437733728
27319.0,0.18705898708628937
27322.0,0.14323052465266964
27323.0,0.1324683104824369
27324.0,0.01955877585913433
27326.0,0.9079881185923179
27331.0,0.19975550689782606
27332.0,0.036136137989314386
27337.0,0.7701118897584743
27338.0,0.26660395873769915
27342.0,0.20110818606425251
27343.0,0.7362291492350946
27345.0,0.13122805862999223
27351.0,0.14154650016593032
27354.0,0.03695258729981802
27355.0,0.05438903343454193
27356.0,0.945617911699591
27362.0,0.015290917275935607
27363.0,0.03705973379097758
27366.0,0.4324158112414261
27368.0,0.7724154326239555
27369.0,0.07455680332436847
27370.0,0.8546077140697739
27371.0,0.8436879027461054
27374.0,0.5821637965821947
27377.0,0.2235115821170686
27378.0,0.05219410941719561
27381.0,0.07281147726099046
27383.0,0.8182686762475021
27385.0,0.27001912682948476
27391.0,0.299813842752176
27392.0,0.010204440144234661
27395.0,0.6992349071125016
27399.0,0.03848281044738975
27401.0,0.7862909288877433
27403.0,0.20884239364445245
27411.0,0.5508283486570786
27415.0,0.0849887660631455
27416.0,0.26486613055118824
27417.0,0.05304237777421243
27418.0,0.2568763336094408
27419.0,0.09488419458185673
27421.0,0.03488171977110493
27425.0,0.17064439596299094
27429.0,0.11808902328555765
27432.0,0.18351962402542008
27439.0,0.222916470370342
27440.0,0.08652536070720344
27442.0,0.03988822861083645
27444.0,0.1231805418068904
27445.0,0.8844894686104876
27452.0,0.2586534834176521
27453.0,0.016121312900604826
27455.0,0.942393756889038
27456.0,0.0419316556979432
27459.0,0.8664926652702435
27462.0,0.7208018822711962
27463.0,0.013566903999554005
27469.0,0.14057005651241206
27470.0,0.014432679375055206
27472.0,0.07340041652487282
27475.0,0.009362418008809614
27480.0,0.07466053645805974
27481.0,0.3659477974305345
27482.0,0.122526644805398
27487.0,0.18595543404723863
27490.0,0.08935118230770264
27491.0,0.3500587202026755
27495.0,0.024013923452117475
27497.0,0.23222973292238341
27498.0,0.22282345962044525
27506.0,0.16931191553499225
27507.0,0.1493945752484481
27513.0,0.007542514843669531
27514.0,0.07230913593380126
27518.0,0.0779317506436444
27519.0,0.9168031290405886
27521.0,0.7157280723090995
27522.0,0.08418822101491498
27525.0,0.09770334424143394
27526.0,0.16000254702681574
27527.0,0.19305199566894068
27531.0,0.39635561622086524
27535.0,0.3861227560808221
27536.0,0.20616846014979262
27537.0,0.1680751579758595
27538.0,0.145993614961541
27542.0,0.08059510267169674
27543.0,0.011474324230770343
27546.0,0.19863748717025903
27547.0,0.4571430638422566
27549.0,0.7788398203829495
27551.0,0.12752534734038462
27553.0,0.008351283101832526
27554.0,0.9621896555523598
27556.0,0.025754425873638524
27559.0,0.10854749146009128
27560.0,0.15462608604686665
27561.0,0.10723697642608143
27563.0,0.15282394363129906
27567.0,0.22457928516613793
27568.0,0.9168172420926735
27570.0,0.12314702477686088
27572.0,0.8423081748921774
27573.0,0.32088570466619054
27576.0,0.19845007381128513
27578.0,0.0511806592128318
27582.0,0.2750105495916616
27586.0,0.057364834302434733
27590.0,0.7012631926295096
27599.0,0.29770483186857954
27600.0,0.07855030787891304
27604.0,0.057609052160490636
27605.0,0.23173649824089554
27607.0,0.7025954209448178
27608.0,0.02335203034716067
27610.0,0.14801610894905226
27612.0,0.4224058792302961
27615.0,0.062336640624132356
27616.0,0.19657061334328588
27623.0,0.05316424996213567
27625.0,0.11908021222585512
27627.0,0.1696342289568311
27630.0,0.05933930504913989
27632.0,0.00886171802280396
27637.0,0.05193873650789737
27638.0,0.0962417484448394
27640.0,0.2888166476441597
27641.0,0.9532082517938268
27642.0,0.05512934470662164
27643.0,0.024568171508273378
27645.0,0.05371676016461194
27650.0,0.6778573439906272
27651.0,0.12564056754279723
27658.0,0.14353112732950063
27660.0,0.05118016904108834
27661.0,0.12991688553423925
27662.0,0.016164808823225667
27664.0,0.08680177671727682
27677.0,0.19660016759863502
27678.0,0.04882248014843078
27681.0,0.029268451070210366
27684.0,0.15149805468303718
27685.0,0.30672782609807947
27687.0,0.0819923903663754
27691.0,0.04189205699239976
27692.0,0.04225947858598195
27695.0,0.20093359348958206
27696.0,0.06710773395754802
27698.0,0.017416803604855244
27699.0,0.7978569156569015
27700.0,0.10001252581677472
27701.0,0.18058031502911387
27703.0,0.24465483108188416
27704.0,0.12316111239204582
27707.0,0.13786762949322257
27708.0,0.1388441412601709
27710.0,0.9576511930796707
27712.0,0.4993689678148347
27715.0,0.005441397102583464
27716.0,0.03862970184561342
27717.0,0.4127630604771622
27719.0,0.03596924964270645
27723.0,0.05489688974071759
27724.0,0.020374723401149753
27725.0,0.5201729179794935
27726.0,0.41100125527139814
27727.0,0.2933458266044212
27731.0,0.2056277472855769
27732.0,0.18441389879768813
27734.0,0.01977695025053076
27735.0,0.0644251992320396
27738.0,0.10461880617912465
27739.0,0.14961499554518573
27751.0,0.961240027044389
27756.0,0.36892856446221595
27760.0,0.6055050764276986
27765.0,0.308453276715237
27770.0,0.06646043570214821
27772.0,0.39827659938903687
27773.0,0.040058481141433545
27774.0,0.44649881467439695
27777.0,0.011363682178577425
27779.0,0.032426336928686544
27782.0,0.7894248726825389
27787.0,0.7287256704971706
27789.0,0.05487310798924933
27790.0,0.03967273383026908
27791.0,0.7350342545388263
27792.0,0.1350238880070246
27795.0,0.11278326578404259
27796.0,0.013821422981074109
27799.0,0.7663886753079632
27800.0,0.0775219333919254
27803.0,0.07042947972430476
27805.0,0.74010617179541
27809.0,0.1393011286492881
27810.0,0.9130856715613747
27820.0,0.2108151728653075
27824.0,0.008798675641343803
27829.0,0.2187138880931213
27830.0,0.13594087801010246
27831.0,0.07253998862129635
27835.0,0.7115935206237273
27839.0,0.37306567164326654
27842.0,0.27691647188669644
27843.0,0.09177372066197298
27845.0,0.04290184735510409
27848.0,0.4410138203073172
27853.0,0.0450536407515578
27855.0,0.03430072994088607
27857.0,0.23292556462740321
27859.0,0.8911646255738065
27860.0,0.8338983247945545
27862.0,0.35701855240138186
27863.0,0.7981007285242985
27864.0,0.36593973434788557
27865.0,0.008562696307945582
27867.0,0.006182712590536763
27868.0,0.06945972148389423
27872.0,0.18368960833363787
27874.0,0.37497341661219913
27876.0,0.20332853576536103
27879.0,0.6377931451750358
27881.0,0.14229029873062718
27887.0,0.13445413879051435
27888.0,0.12293118376697156
27889.0,0.10311777276788779
27893.0,0.02828013347633391
27897.0,0.15528874419291971
27899.0,0.34323269029150627
27900.0,0.006536506807412407
27902.0,0.4471765499769216
27907.0,0.04030280725995424
27910.0,0.5298648609861387
27914.0,0.7468332527057497
27915.0,0.009392987119106286
27919.0,0.04010715674282384
27920.0,0.18545467335201227
27921.0,0.061983796226760014
27922.0,0.43891018870110154
27925.0,0.02639791890313626
27927.0,0.0035096947490548007
27928.0,0.05175305515394186
27929.0,0.14003855599990797
27931.0,0.1617774012816935
27932.0,0.01404760460397719
27934.0,0.8836701210950931
27935.0,0.5946283911401952
27936.0,0.01898858504961118
27937.0,0.11321332461567933
27939.0,0.8242872390905379
27942.0,0.3067452045570659
27944.0,0.05999847904278324
27945.0,0.17571430060476875
27947.0,0.8778934440388996
27950.0,0.4560731053492109
27952.0,0.6301873746030681
27956.0,0.2093665034963689
27957.0,0.01582134536802841
27958.0,0.847924883150936
27959.0,0.26374808392564936
27960.0,0.026122051542557173
27963.0,0.8787638656017457
27968.0,0.8786652285229288
27969.0,0.2943043702346121
27970.0,0.00601504203017581
27972.0,0.7517033156197466
27973.0,0.9457750444921509
27975.0,0.9608563481325739
27976.0,0.40601048844891485
27977.0,0.11351270506901379
27982.0,0.03827725961183378
27983.0,0.9077379567896193
27988.0,0.16518277536252612
27990.0,0.15509037636054923
27991.0,0.08377807336099295
27997.0,0.9595970589478899
28002.0,0.3482504423283503
28003.0,0.2191641979980608
28005.0,0.046682585289659045
28010.0,0.7525463279231692
28011.0,0.3499736767859489
28017.0,0.012844476980253502
28018.0,0.1355951599905587
28020.0,0.019273224678304817
28027.0,0.0402645913671976
28028.0,0.00838898638745243
28031.0,0.5170764498534571
28032.0,0.2049802144013429
28033.0,0.20128872872037382
28036.0,0.11621212515670108
28043.0,0.0753743047870547
28044.0,0.2075860793829716
28045.0,0.23718745020751772
28047.0,0.15726470484543678
28054.0,0.06814728359825337
28055.0,0.05553231680036526
28057.0,0.07096090316911068
28061.0,0.7732910216935629
28062.0,0.019652814639227658
28063.0,0.020136829470937322
28064.0,0.025664182342113706
28065.0,0.1443518115167652
28067.0,0.7103099275071502
28069.0,0.007460796989332198
28078.0,0.025077999105644667
28079.0,0.4003455165387942
28080.0,0.1586514683442392
28083.0,0.034560604748906876
28085.0,0.31383216577266815
28087.0,0.12023275622616393
28088.0,0.04847208763732226
28094.0,0.744154068022639
28095.0,0.2229576348868845
28096.0,0.029250419635115033
28101.0,0.17102621814591035
28102.0,0.129082683590381
28105.0,0.5823523205581732
28107.0,0.08561047913749206
28110.0,0.04904368250447732
28111.0,0.4735754366521993
28114.0,0.31719824222865856
28116.0,0.14348323223343432
28117.0,0.3210401658545034
28119.0,0.2800716082062093
28121.0,0.15612638357736316
28124.0,0.07418948910745823
28127.0,0.10928076097205974
28128.0,0.209676799188723
28130.0,0.33178132511351494
28132.0,0.09862701269549752
28133.0,0.3032385470190163
28134.0,0.09261576176433273
28135.0,0.014998444605559002
28137.0,0.0060329972990468585
28139.0,0.27112615763568004
28146.0,0.4586106901772469
28149.0,0.2730807748191677
28154.0,0.45902788091056596
28155.0,0.08960815297119842
28156.0,0.1160795683356799
28157.0,0.5779696814039602
28158.0,0.1349916651734828
28160.0,0.15047589963949765
28161.0,0.09098208139139544
28164.0,0.14424141059407647
28165.0,0.012243714889063895
28166.0,0.20623480024997262
28170.0,0.9309221291523047
28172.0,0.1579730146032507
28184.0,0.49879745791655256
28186.0,0.11049932585768571
28188.0,0.16516443445569706
28189.0,0.2736973539622097
28191.0,0.41955372681356345
28193.0,0.017797415434012857
28199.0,0.2503388769473184
28200.0,0.08110147067603206
28202.0,0.2429319375758948
28205.0,0.05799647239266064
28206.0,0.4333475927271934
28208.0,0.14222893307182727
28209.0,0.08202009200307427
28210.0,0.5515690774446557
28211.0,0.8309730780091708
28212.0,0.07163160672400873
