id,predicted_bern
28202.0,0.01963891545369875
28205.0,0.27313309156224624
28206.0,0.638723050993282
28208.0,0.5042273075182022
28209.0,0.4333728795487044
28210.0,3.980135924740458e-08
28211.0,0.34506299749769737
28212.0,0.48189257035035665
28214.0,0.4176429928099342
28215.0,0.20384977811396895
28217.0,6.780181533175165e-05
28220.0,0.3539920543337884
28221.0,0.4886701817034335
28222.0,0.4181264175432974
28223.0,0.001630915662507268
28225.0,0.6886707018342451
28227.0,0.002052456034679123
28229.0,0.41993732548576457
28230.0,0.07315713932282449
28231.0,0.0012306622315021753
28233.0,0.21216841305119913
28239.0,0.6473286667770304
28241.0,0.7751904164670732
28246.0,0.8831356563219263
28250.0,0.5935901258049796
28251.0,0.7064367034780608
28253.0,0.0005557440191917879
28258.0,0.9868984123913858
28259.0,0.4360319824434233
28260.0,0.9432552506979913
28269.0,0.5988146231594326
28271.0,1.218156359101237e-07
28273.0,0.5048124447570175
28275.0,0.5489640550292749
28278.0,0.4277048601901179
28283.0,0.5213732461135474
28284.0,0.6969506946148113
28285.0,0.938519424910437
28287.0,1.3610583440716624e-08
28291.0,0.4790446717175005
28292.0,0.27886946642714944
28294.0,0.7017102318330051
28295.0,0.31278081630446575
28302.0,0.0001790592464614757
28305.0,0.48657124379056116
28306.0,0.5642027014354565
28308.0,0.41210847558078467
28310.0,0.00011539742099905858
28313.0,0.8908893768396675
28316.0,0.3597686494928605
28317.0,0.6386988923129694
28320.0,0.21876626213273373
28324.0,0.00809466626291572
28326.0,0.42845156360785813
28329.0,0.43662176261115415
28331.0,0.7031129405179769
28332.0,0.7800375274810685
28333.0,0.5206631249249719
28338.0,0.43176630578140507
28339.0,0.0012277630576507839
28343.0,0.43369816410987855
28345.0,0.7513899585802939
28351.0,0.35382971306552136
28353.0,0.00575272123353443
28354.0,3.020384169403515e-12
28356.0,6.881869957540561e-05
28358.0,0.34541482151942005
28359.0,0.48207289603161885
28361.0,0.9535586195484023
28367.0,1.1126021002003006e-12
28372.0,0.22215606241998737
28373.0,0.602845160685174
28375.0,0.8349097120490229
28382.0,0.5371235111865172
28383.0,0.6974257093734434
28385.0,0.737796674071086
28388.0,0.29909065430111265
28394.0,0.4195253858603303
28396.0,1.4122106602237842e-12
28398.0,0.6073729437809657
28405.0,0.5276651175300444
28407.0,0.006872217982245876
28408.0,0.7494493537094552
28412.0,0.3032565357131796
28413.0,3.860012827606395e-05
28415.0,0.501570964440932
28416.0,0.6823051594377476
28417.0,0.41315283057713015
28421.0,0.434649457468151
28423.0,0.7319947043106432
28426.0,0.6930395687654225
28430.0,0.2440390205208404
28431.0,0.6154614526175985
28433.0,0.5207587682837936
28436.0,0.7075315956807997
28438.0,1.1325015366885082e-08
28443.0,0.514900897564024
28449.0,0.503332338986491
28454.0,0.45452500124164047
28455.0,7.263828031734139e-05
28463.0,0.6151991119002259
28468.0,0.5374580678555578
28471.0,0.9486624562688605
28472.0,0.22688047512737244
28477.0,0.4274749409306812
28479.0,0.4168612318012194
28482.0,0.4560407730324845
28483.0,0.4755952777279298
28485.0,0.46171743901412055
28486.0,0.4237542801621969
28489.0,2.132277736960793e-09
28490.0,0.5214179631255849
28500.0,0.4356117668641236
28502.0,0.35220005607942617
28508.0,0.5135765734892548
28509.0,0.5147834875141027
28510.0,0.8855835176137239
28513.0,0.5094648588616002
28515.0,0.440940842280868
28516.0,0.37893931295039407
28518.0,0.6207657909349412
28520.0,0.014591043485864628
28521.0,0.4962243359163175
28522.0,5.1331346679668945e-11
28525.0,0.44358355758871143
28527.0,0.8889232868477882
28530.0,0.6870546925264884
28532.0,0.9576391651952055
28538.0,0.32588565709244377
28541.0,0.9161594005707845
28543.0,3.037527132452001e-12
28546.0,0.7021060199268655
28548.0,0.00038409510277931716
28549.0,0.5161635761955583
28552.0,0.6683731937944243
28555.0,0.6283798775634317
28558.0,0.001525139694184635
28564.0,2.4183424225911926e-07
28565.0,0.738669062139193
28570.0,0.00011255562017347205
28574.0,1.5855198186662506e-12
28576.0,0.0005752990015421787
28578.0,0.7080094159962601
28579.0,3.037527132452001e-12
28582.0,3.080950281239099e-11
28583.0,0.698007537748245
28589.0,0.20134347331399152
28593.0,0.44086642604583304
28596.0,0.8299411020267361
28601.0,0.7297709358676625
28602.0,0.6213223741505236
28603.0,0.5939820579921972
28610.0,0.11757027440506918
28613.0,0.9360281169842518
28615.0,0.39439409192602387
28618.0,0.23727207350210958
28619.0,0.4848204748297834
28621.0,0.5494884685920717
28622.0,0.3138777764555166
28623.0,0.41971935166284646
28624.0,0.5557956665489597
28625.0,0.6110069774955518
28626.0,0.7129487886252376
28632.0,0.23112307448585329
28633.0,0.0023323808214169126
28634.0,2.1384077196167262e-07
28637.0,0.5244244183660662
28639.0,0.38851097168256116
28644.0,0.6125089010216225
28651.0,0.5171172675017772
28653.0,0.7943235716334801
28655.0,0.0004556269146225746
28662.0,0.3552908081217044
28664.0,0.6464926711229091
28667.0,0.3218870544265532
28680.0,0.6421437522708188
28681.0,0.4523011344355588
28684.0,0.9357381816941077
28686.0,0.8940547571699456
28688.0,0.2307832595046188
28689.0,0.5281850209035326
28691.0,0.5826829146928586
28692.0,0.8973651748574851
28694.0,0.34284710145356373
28695.0,0.34463691732895996
28698.0,0.31277285901674173
28701.0,0.21513312165777
28703.0,0.8778208405137267
28709.0,0.49308295927570384
28712.0,0.30355884806800454
28716.0,0.5765959122979329
28719.0,0.5272934863033035
28722.0,0.30648114488583006
28723.0,0.10452668062870112
28725.0,0.0017091654776507773
28729.0,9.797771748108728e-13
28730.0,0.25548754690131387
28733.0,0.6223800712528499
28737.0,0.58892847167827
28741.0,0.3222508395456184
28742.0,0.9447104509403588
28743.0,1.8022406254947393e-08
28744.0,0.6949528001657759
28745.0,4.486693651125964e-12
28755.0,6.336519851383918e-12
28758.0,0.8267673242692185
28762.0,0.8936375444869031
28766.0,0.3377254720154026
28767.0,0.18312488632726037
28768.0,0.546327577140869
28769.0,1.0371363854218445e-12
28770.0,0.007061393023027894
28771.0,0.4429477702698963
28775.0,0.003990218172229593
28777.0,0.6989893340164623
28778.0,0.2529601225354297
28782.0,0.0018948288153359664
28783.0,1.2109901058718235e-12
28784.0,0.34240825003282477
28786.0,0.42780617049288994
28787.0,3.191865038234064e-11
28788.0,0.1478579880425368
28791.0,0.3128888657833466
28792.0,0.5227655630640247
28793.0,0.41499115864343206
28794.0,0.4892334885829381
28795.0,0.4838780894168551
28799.0,0.9255752719061134
28802.0,0.6044358594809538
28805.0,0.7499558039456182
28808.0,0.23429580255699403
28809.0,0.29531083053637414
28810.0,0.78487229026582
28813.0,0.673981129182903
28818.0,0.03600584321842939
28821.0,0.2734064836438039
28823.0,0.48696238390185476
28824.0,0.5148174886624665
28825.0,0.6151991119002259
28831.0,0.8343255543313753
28836.0,0.25901219298872885
28837.0,0.44440034581622306
28839.0,0.055234068420717375
28843.0,0.24266127271222734
28845.0,0.7134278770475126
28851.0,0.0022254168488543714
28859.0,0.6037574945692253
28860.0,0.9087437816747137
28861.0,0.3719398958523713
28862.0,0.5350658802897895
28863.0,0.5804799465696816
28865.0,2.161388729943672e-12
28874.0,0.5404924578068983
28876.0,0.43868840264613596
28877.0,0.29956876280326933
28882.0,1.8686440095431297e-12
28888.0,4.387939125362067e-05
28890.0,0.39878507988017914
28891.0,0.9194913484440366
28895.0,0.6105141004830081
28896.0,0.3708508060099807
28899.0,0.25765036615038267
28901.0,0.0001945147124427312
28902.0,8.255246812796363e-09
28907.0,0.890767923300095
28908.0,0.6060757349981313
28910.0,0.6001701665677344
28919.0,2.836120621759399e-11
28920.0,0.9244555497750695
28926.0,0.5428600730712231
28927.0,0.5564786457542912
28933.0,0.003052718495388736
28935.0,2.1086546893260297e-12
28937.0,0.6112174905275433
28940.0,0.026177414073020253
28942.0,0.2853676607927307
28944.0,0.7202527888884392
28946.0,0.6905854401863954
28947.0,0.4273341697025126
28948.0,0.5198122880502772
28954.0,0.9218400259814139
28955.0,0.19860824825784193
28962.0,0.5575882594457063
28964.0,2.2812562141260406e-07
28965.0,0.5266296456644886
28966.0,0.0051225032417391075
28972.0,0.5979320270399425
28973.0,0.9392997515082838
28977.0,0.0018812185450274711
28978.0,0.00015525337129991613
28979.0,0.002456669726175834
28980.0,0.6995524388123137
28982.0,7.876103994817237e-13
28983.0,0.06376931783425385
28984.0,0.30973527665556483
28986.0,8.099042011658609e-05
28987.0,0.0021100631072130324
28988.0,0.47312763816248093
28994.0,0.647938884795107
28996.0,0.3248400457627925
28999.0,0.31537266374831474
29002.0,0.6203151764701731
29003.0,0.6158523319635226
29012.0,0.9237746413693347
29013.0,7.102324892610304e-05
29015.0,0.5160651828203916
29016.0,2.721594606771282e-12
29018.0,0.00566080944729011
29025.0,0.689555952318564
29026.0,0.4381279750465741
29028.0,0.1475925424942869
29031.0,1.6267821427425797e-12
29032.0,0.29553269568593427
29033.0,0.526230320992374
29036.0,0.7119791662055113
29039.0,0.5008455296397324
29041.0,0.9649360562059857
29043.0,0.5284367075714248
29044.0,0.9013858794452031
29046.0,0.31651542668500837
29048.0,0.45122328556955027
29049.0,0.518091625988376
29059.0,0.2020552793210861
29065.0,0.44606684326724055
29069.0,0.50235413779839
29070.0,0.6755847597508459
29073.0,0.5252180574000775
29075.0,0.7190867237607835
29078.0,2.447448671937133e-08
29079.0,0.6190398128921838
29082.0,0.1107883162034034
29084.0,0.8937823774296704
29085.0,0.42803421201100167
29086.0,0.33934321520435734
29092.0,3.484885089212683e-05
29093.0,0.8419473769200922
29094.0,5.723337842948995e-08
29098.0,0.6547354320553767
29099.0,0.4949572361422602
29102.0,0.7680832417554582
29103.0,0.9199058852221391
29106.0,0.445396285320726
29107.0,0.9272407330249813
29112.0,0.626811151705455
29116.0,0.5120036191664646
29117.0,0.5959975425354394
29119.0,0.40552041416940665
29121.0,4.929531427279897e-11
29123.0,0.24654613581191268
29124.0,0.39000808531653786
29125.0,0.5440192291403063
29126.0,1.2943900968931301e-08
29127.0,0.4023366350433943
29128.0,0.4305494941772411
29132.0,0.34747300941447806
29133.0,0.5284367075714248
29134.0,0.6219712615597779
29135.0,0.4668023379546012
29139.0,0.7752091260196188
29142.0,0.8887055492210651
29144.0,0.6041866157320669
29147.0,0.1973174880507886
29150.0,0.5713719435463771
29151.0,0.27680049375798044
29153.0,0.28042460751172654
29154.0,0.00495421130292881
29155.0,4.836141933479411e-11
29157.0,0.21261553539391406
29159.0,0.41362541295251015
29164.0,0.646228690468567
29169.0,0.6181961777549615
29172.0,0.9131448398131807
29175.0,0.5201498537014004
29177.0,0.470278326723323
29182.0,0.4831364685620694
29185.0,0.6268826629747168
29187.0,0.001744783063363778
29189.0,3.4055393661792954e-05
29190.0,0.03161227445045019
29194.0,0.42264772607770285
29195.0,0.0008376885149293096
29200.0,5.432380942384382e-05
29213.0,0.2524072575389662
29216.0,0.5964044850232082
29221.0,0.7891908739746265
29222.0,0.5430713990168823
29225.0,0.5926132686262234
29227.0,0.6123278639163331
29229.0,0.4945300966616265
29232.0,3.1209835358287784e-05
29236.0,0.25969275067390063
29237.0,0.4220663718457333
29239.0,0.5079691938108536
29240.0,0.0033524075013633067
29243.0,0.4152481656744371
29247.0,0.0006021581957460497
29251.0,0.9241285555165782
29252.0,0.8905250197678081
29253.0,0.533146182830159
29254.0,0.7748798038286419
29255.0,0.8546192433792286
29257.0,0.2852138834645823
29258.0,0.0016962226781713989
29259.0,0.4368074911281179
29261.0,0.6134609622794518
29262.0,0.7707233496313705
29264.0,1.796852504913188e-07
29265.0,0.596179056847549
29267.0,0.0003472612235270126
29269.0,0.0001301234946515808
29273.0,1.1275282905397225e-12
29274.0,1.11309937781066e-12
29279.0,0.0017697182039326776
29281.0,0.4326873666045583
29284.0,0.6292323726510837
29285.0,2.7427709588607597e-12
29289.0,0.4854368149325062
29292.0,0.24980525348107627
29293.0,0.40224850588131644
29294.0,0.9759112120510601
29297.0,0.36427531268505725
29302.0,0.4354147477916939
29305.0,0.4695314074549133
29308.0,0.6891081586926647
29310.0,0.3539506853076907
29316.0,3.561075168697556e-12
29317.0,0.23967324081882033
29319.0,0.42776855373287176
29323.0,0.0003649338254897574
29324.0,0.20009352014326298
29325.0,5.8654374986029855e-05
29326.0,3.7631524900357384e-05
29330.0,0.44258376410506595
29331.0,0.6589907200177371
29333.0,0.6951757375640716
29337.0,0.4708493314166593
29340.0,0.3220522046354179
29342.0,0.5158705492896074
29344.0,0.001267679726676736
29349.0,0.001508869100143263
29352.0,0.5018499887835721
29355.0,0.5271442584992456
29359.0,0.27850283853074187
29361.0,0.6998996262416642
29366.0,0.23509121405373878
29367.0,0.54544144350527
29369.0,5.302749877678346e-13
29372.0,0.14855111491194167
29377.0,0.08822078582976543
29378.0,0.9474025407039989
29379.0,0.5561113495654308
29382.0,0.00011091962580909962
29387.0,0.6296108998846147
29392.0,0.42900301697118043
29394.0,0.4481846901923939
29395.0,0.40200574489929847
29397.0,0.5759984827250824
29400.0,0.6830518929546965
29403.0,8.156683822143116e-13
29404.0,0.003866169747705551
29405.0,0.6408526010709313
29406.0,0.1326903090399172
29416.0,0.8752365585540162
29419.0,1.2323194457151627e-12
29420.0,0.4875565175866069
29421.0,0.4954557997361869
29422.0,5.1331346679668945e-11
29424.0,0.33405001065348927
29425.0,0.5155472931896231
29429.0,0.5448451929161643
29430.0,6.731475691755943e-09
29431.0,0.6072364001075196
29438.0,0.6193577790509833
29444.0,0.41851721256883767
29445.0,3.230047246936596e-11
29451.0,0.33273068737133354
29453.0,0.2259657648023698
29455.0,0.44457328423566195
29457.0,0.5464267059101144
29460.0,0.4256047218250913
29463.0,0.0014529246111245194
29468.0,0.9513295585868669
29473.0,0.0882481251670048
29475.0,0.5798726024461861
29477.0,0.503332338986491
29478.0,0.5343593555046094
29479.0,0.5285432859544225
29481.0,0.5067548792104896
29482.0,0.6504752682951666
29484.0,1.7797074219620656e-08
29486.0,0.39884853485402505
29487.0,0.6194371177337944
29489.0,9.222610212301813e-05
29491.0,0.5245919072702483
29492.0,8.413114631563541e-13
29497.0,0.17791004099949312
29502.0,0.42255081420618296
29503.0,0.6197342044507763
29504.0,0.5461399080875627
29507.0,0.5048124447570175
29508.0,0.322417373684799
29510.0,0.7216815537026237
29512.0,0.9626029192127535
29513.0,0.002478284382090622
29515.0,0.9758425843549745
29516.0,0.6316025574877595
29520.0,0.267266052125781
29521.0,0.6549861932328036
29522.0,0.5171172675017772
29523.0,0.34148198727961776
29524.0,0.43922779744385076
29528.0,0.6681710735131078
29531.0,0.49308295927570384
29533.0,0.5306213199495537
29541.0,0.001693806937254375
29542.0,0.5390575105517494
29543.0,0.2981379120336202
29544.0,1.2281752324202721e-12
29546.0,0.41209413973281295
29548.0,0.0038391587115323067
29550.0,0.6037574945692253
29553.0,0.03961341990933352
29554.0,0.6012532915247685
29555.0,0.1540636618244468
29557.0,0.866908453217105
29559.0,0.5014520483601275
29560.0,0.9483551827217286
29561.0,0.5735303814246037
29562.0,0.6108074880058557
29563.0,0.701955489194043
29564.0,0.23264058112393982
29570.0,0.2948280496079173
29573.0,0.9671015679576249
29575.0,0.513173514361631
29576.0,0.31519484417290405
29581.0,0.0069300620423382725
29583.0,0.8095636310358033
29584.0,0.4987719688040057
29588.0,2.213594433744196e-12
29591.0,0.4269436966581832
29598.0,0.2892508248878322
29599.0,0.8193208537333817
29600.0,0.5338605135686878
29601.0,0.3176810458469928
29602.0,0.07313943741522579
29609.0,0.5237635204007006
29611.0,0.9260406066345253
29612.0,0.9469391383452551
29615.0,0.41179031948500633
29618.0,0.6683668503563418
29622.0,0.10460330869797456
29623.0,0.43169414371202963
29628.0,5.051472939653587e-05
29629.0,0.5108241879102839
29630.0,0.8503998916776193
29632.0,0.4180030971455978
29634.0,0.33262132037104847
29636.0,0.5674948064723642
29640.0,0.5266434043865817
29641.0,0.0018718047810513004
29642.0,0.60040119043955
29643.0,0.6094212153300456
29644.0,0.1919154405319607
29647.0,0.010798181077358875
29648.0,0.449619023604706
29649.0,6.594232097353911e-13
29650.0,0.9599298263095161
29651.0,0.7635012867844329
29653.0,0.2744746991826616
29657.0,0.5516369135588541
29661.0,0.17850292416689556
29662.0,1.660714503332573e-12
29665.0,0.9136263197241009
29667.0,1.1661224842245252e-12
29668.0,0.964537408185829
29669.0,0.003882208877108351
29675.0,0.7220368143917347
29676.0,0.0028962033546819795
29677.0,0.920810818262834
29679.0,0.2776874566359364
29681.0,0.34837882976369405
29684.0,0.6343652896034937
29685.0,0.6285902173864993
29686.0,0.5890285243531523
29688.0,1.1483134729520965e-08
29694.0,0.00010018653403330214
29696.0,0.38550131701768714
29699.0,0.7600997096111828
29700.0,0.5144770567883475
29704.0,0.9235393561806692
29705.0,0.41888092861305215
29708.0,0.01609574268493437
29710.0,0.17393243466315803
29713.0,0.5638197062074666
29715.0,0.513233843706002
29717.0,4.970978650870815e-12
29718.0,1.8259783837879545e-08
29722.0,0.8136210716413768
29730.0,0.028590117279939816
29731.0,0.5676301284719365
29732.0,0.5484419364297612
29733.0,0.5276318518045127
29737.0,0.0035819996126544114
29739.0,0.0016348189240180488
29742.0,1.650294803432878e-12
29750.0,1.683495693173582e-12
29751.0,0.0001231743316889925
29755.0,0.537074409777744
29756.0,0.30624589318058587
29759.0,0.0033995866504766834
29765.0,0.19486209627473342
29766.0,0.8355860067819568
29771.0,8.38468569287209e-09
29777.0,0.13213068005558856
29778.0,0.32503049324264394
29781.0,0.5036433648473789
29783.0,0.6243785769819056
29788.0,0.5431409210004173
29792.0,0.6525250987968162
29793.0,0.15843616773956204
29796.0,0.5262813179051272
29803.0,0.33775568158479785
29804.0,0.4129221926337157
29806.0,0.0050462025724822635
29811.0,0.44213101485656314
29812.0,0.896603930098165
29813.0,0.45774309446635564
29814.0,0.0957646076825027
29816.0,0.20940202836834176
29817.0,0.25873405243494063
29818.0,0.1508950125370287
29819.0,0.40837931746960504
29823.0,0.5964903764183894
29826.0,0.9219553229264206
29828.0,3.6026866136436996e-07
29830.0,0.8868936318901317
29832.0,0.25727094333103595
29833.0,4.5851756977918994e-08
29835.0,0.5850612989058646
29843.0,0.3406176341831886
29844.0,0.6082075158798119
29845.0,0.603723240457744
29847.0,0.5079295463804437
29851.0,0.2909216564908666
29853.0,0.313221060494625
29854.0,0.4845754841546786
29857.0,0.4980953189882271
29858.0,0.3237828287989931
29859.0,0.47265127260916256
29863.0,0.5379694422117727
29867.0,8.037219819555933e-05
29868.0,0.4730449877181622
29870.0,0.5021302476478756
29874.0,0.5996740615265723
29876.0,0.37518644016634856
29878.0,0.003070294050468528
29881.0,0.12818022298810816
29884.0,2.0728947521358033e-08
29885.0,0.43778831015965197
29887.0,0.40837697420316715
29891.0,0.4348292344203445
29893.0,0.602845160685174
29896.0,0.17779001391722243
29898.0,0.002933432582567392
29899.0,0.6954398386312749
29901.0,0.8768458583389087
29904.0,0.3377535208706587
29905.0,0.24085974639252758
29906.0,0.7973185359506682
29907.0,0.9429154796217427
29909.0,0.26031551041566314
29910.0,0.46735405315149126
29913.0,0.006221853724621053
29918.0,0.8245955244412586
29922.0,0.5495303283764332
29924.0,0.31105790092880525
29925.0,0.8645481246947098
29926.0,0.6351249715708689
29927.0,0.610152253474261
29928.0,0.41442036839650614
29929.0,0.8211561496480102
29931.0,0.9224676994406734
29932.0,0.4202654686071738
29935.0,0.2611411068076212
29937.0,0.831337664074544
29942.0,0.629246177334287
29944.0,0.573824029278446
29945.0,0.5097439700272414
29946.0,0.020192042900234727
29948.0,0.34179265103520745
29950.0,0.5370990719735055
29952.0,0.3190044941597737
29953.0,0.5510879053496152
29955.0,0.3702422666789662
29962.0,0.5118427404115713
29964.0,0.3397236317568551
29965.0,6.016316012265921e-09
29968.0,3.345543634729226e-11
29977.0,0.9599800931428565
29979.0,0.41828814905043893
29982.0,0.0016243942952682176
29984.0,0.5979050939184348
29985.0,1.9550981931580886e-08
29988.0,0.8818690042188545
29990.0,5.051472939653587e-05
29991.0,5.915706337844558e-07
29995.0,0.0001803402198892036
29996.0,0.6800459897850367
30001.0,0.23012142030805177
30006.0,0.9251764716372202
30007.0,0.08894581212701107
30008.0,0.3261747639152652
30010.0,0.5859266186163853
30011.0,0.3785641614414359
30015.0,0.5234571040764857
30019.0,0.43167513177548994
30020.0,0.43944111352450255
30022.0,0.13438961501486096
30024.0,8.081751634344644e-08
30026.0,0.4883501388868215
30027.0,0.7166372658860003
30029.0,0.42786677803605316
30030.0,0.3117282750889441
30033.0,0.49358017501807133
30036.0,0.7110845379914446
30037.0,0.22160418631778042
30039.0,0.4707306751366262
30046.0,0.3776359620131042
30052.0,0.7068919998613729
30060.0,0.0026159548111678813
30061.0,0.5032794402786885
30064.0,0.23574609712697825
30067.0,0.2952981106726855
30071.0,0.5698737758816235
30073.0,0.5800550908864593
30074.0,0.41892689831667745
30075.0,0.11196153846187187
30077.0,0.3067477963031471
30079.0,0.3956581304558161
30080.0,0.6058094355519892
30081.0,0.7937843268227428
30084.0,0.8916279823946676
30085.0,0.3907710469910026
30093.0,0.8970614480150532
30094.0,0.7020627254692937
30100.0,9.546114117841966e-09
30101.0,0.4089792580690023
30102.0,0.4382695143417657
30113.0,3.3672103456057407e-05
30115.0,0.5766359526830959
30116.0,0.40139765895778823
30118.0,0.20907875539553322
30120.0,0.7811072455693655
30124.0,0.3503645886059987
30125.0,0.32525780780818925
30134.0,0.3904812561436752
30137.0,0.5245182672422487
30139.0,0.9750080260125764
30140.0,0.7440029145487976
30142.0,0.4101007919346321
30143.0,0.6085470228794744
30145.0,0.2779464999531461
30147.0,0.599405614767208
30149.0,0.0045795036942898075
30150.0,0.9437798882570437
30154.0,0.3925734545906085
30156.0,0.20360256914728472
30157.0,0.396192055051349
30158.0,1.1243775794693145e-12
30159.0,0.5241116795203499
30162.0,0.9510610945576256
30167.0,0.6149933576991983
30170.0,0.47638565199653543
30171.0,0.7110462941363309
30172.0,1.170576820880576e-12
30177.0,0.9570568742192354
30178.0,0.7051894265785916
30179.0,0.4182739545122541
30182.0,0.09186573543288835
30184.0,0.0005864547179438664
30186.0,0.26699670503484674
30187.0,1.4101227398761427e-08
30193.0,0.9522292719377503
30200.0,0.5556433436651388
30203.0,0.5392640584278815
30204.0,0.6098485053995534
30205.0,0.5806700043883303
30208.0,0.5813825535398929
30209.0,0.6267425268266271
30213.0,0.9155387960379957
30219.0,0.5464202381398663
30222.0,0.33958407939956586
30226.0,0.36059342996758226
30231.0,0.6152593478179013
30234.0,0.5229963766133722
30236.0,0.49724642179368234
30237.0,0.619778591176973
30238.0,0.5344153012480577
30239.0,0.6572051112847398
30240.0,0.35412674296365587
30241.0,0.6260277646208794
30242.0,0.552932647945557
30243.0,0.7932762048482497
30244.0,0.5620268227327184
30247.0,0.1913270841965243
30249.0,0.5254877834676883
30251.0,0.0018625894319237572
30252.0,0.5121894163498604
30253.0,0.9362491446396473
30255.0,0.23654878760565928
30256.0,0.8890882291822658
30258.0,0.70995371520803
30259.0,0.003566150330007153
30261.0,0.6309837397526277
30266.0,0.30953562809344115
30267.0,0.21004024172106428
30268.0,0.6431305031720491
30271.0,0.9365266559551453
30273.0,0.4184280775125462
30275.0,0.6924966851548103
30276.0,0.4292254306050228
30277.0,0.9384060369474715
30278.0,0.6471889530603956
30279.0,0.25410022014508443
30281.0,3.42658344882665e-12
30282.0,0.6787953985624321
30285.0,0.597391769374731
30286.0,0.5100583065921064
30287.0,0.15984693355624513
30289.0,0.9625934435081354
30292.0,0.5264584799938308
30293.0,0.38326331306108036
30294.0,0.10927889049833729
30299.0,0.7113517643301137
30301.0,0.40125511406919295
30302.0,0.4082507766516895
30309.0,0.2572247644851141
30313.0,0.3822735535181401
30322.0,0.24504479690264772
30323.0,0.7309171723772896
30326.0,3.9803611034814576e-11
30328.0,0.537191036917913
30330.0,0.4031294848340094
30332.0,2.4734072210031125e-08
30334.0,0.017137004673401488
30336.0,0.45339956623055416
30339.0,0.34570519534321564
30342.0,0.5020495724761168
30344.0,0.4480147213885226
30346.0,0.9128181192881002
30348.0,0.7906507572753138
30350.0,0.5331709174423903
30353.0,3.183008860109167e-11
30354.0,0.5736016647494226
30356.0,2.1086546893260297e-12
30359.0,0.2285641557811215
30367.0,0.9447210577300799
30368.0,0.5300348133946057
30370.0,0.4152071851095568
30372.0,0.8932940484145557
30373.0,0.5171172675017772
30374.0,0.5418441821487296
30375.0,0.6660212926413838
30378.0,0.43866751171827206
30379.0,0.6920069320585723
30381.0,0.4958399426286896
30382.0,0.5161635761955583
30386.0,0.49436957519310926
30387.0,1.8878108646018754e-08
30390.0,0.2578079577559985
30392.0,0.523208684978299
30394.0,0.9548202365824554
30395.0,0.6974257093734434
30396.0,9.433926834318557e-09
30397.0,0.0011241557926206795
30398.0,0.2509344389119714
30400.0,0.6343441297739738
30405.0,0.6279621346561287
30406.0,0.5164894310807632
30407.0,0.2289393434116409
30411.0,0.43053783833395054
30412.0,0.7450528618375547
30414.0,0.2443698917674769
30417.0,0.48745400299600944
30420.0,6.582620342903823e-07
30421.0,0.32244517177629806
30425.0,0.6074697860391073
30431.0,0.32608710426943377
30434.0,7.237610205641663e-05
30436.0,0.17895184205943263
30439.0,0.26306696682135333
30441.0,0.5462124471348968
30442.0,0.9689977147870402
30445.0,0.20469832635689664
30446.0,0.9186524956320575
30447.0,0.36204665947918896
30448.0,0.2431198404408721
30450.0,0.1737946887897446
30451.0,0.3723651045609901
30453.0,0.5613700185287763
30455.0,0.7584016244941298
30456.0,0.3267782160632545
30459.0,0.41362541295251015
30461.0,0.4437655254591331
30462.0,7.562220753407236e-13
30464.0,0.2752225724056475
30468.0,0.5921971787286858
30469.0,0.5982841261404522
30472.0,0.96004254400396
30476.0,1.1916796488835075e-12
30477.0,0.41755373623884584
30478.0,0.04230305178842827
30479.0,0.5304737240346253
30480.0,0.39681053286854356
30481.0,0.4234698695021763
30482.0,0.5241116795203499
30489.0,0.6367274130719935
30494.0,6.485935679701986e-11
30495.0,0.5944090860268814
30498.0,0.4041527680694306
30500.0,2.0202374608270198e-07
30501.0,0.5244121996965252
30504.0,0.7040648311836656
30506.0,0.24865540848638554
30510.0,0.4891370768825643
30512.0,0.7396340583267312
30513.0,0.13674213077099523
30515.0,0.5158184392659684
30522.0,0.36188149122066837
30524.0,2.0338867148478253e-08
30532.0,0.2640838650111097
30535.0,0.16736372611923941
30536.0,0.08946681212587834
30538.0,0.7619138236795734
30542.0,0.596179056847549
30554.0,0.3281511449603462
30555.0,0.6767722008240842
30558.0,0.008641458805329872
30559.0,0.562215178333676
30561.0,0.3444702637599027
30562.0,0.5094693390969683
30565.0,0.9258238403628893
30569.0,0.24799012669594062
30572.0,0.23637227893884086
30579.0,0.41120955631034717
30580.0,0.5057901152762522
30583.0,0.3230153305160565
30587.0,0.42133013160792104
30588.0,0.0005680046218105621
30590.0,1.4653999709069595e-12
30591.0,0.7297292571756837
30593.0,0.8754132978673813
30595.0,0.6777682484960014
30596.0,0.7356450516099953
30597.0,0.9747890455192414
30598.0,0.1785438226924757
30601.0,0.9149747492340337
30602.0,0.5119809936234662
30603.0,7.850518157918063e-13
30605.0,0.08869347953339689
30606.0,4.355921206152485e-11
30608.0,0.30039532233192495
30614.0,0.5262458507284355
30619.0,0.001467554698545931
30622.0,4.4140463802107425e-09
30624.0,0.3551066154700233
30625.0,1.6267821427425797e-12
30628.0,0.6153159608171455
30631.0,0.8776554521463191
30632.0,0.9807194802604349
30633.0,0.9552742804082016
30636.0,0.3711691372070696
30641.0,2.4256816938680125e-11
30645.0,0.6330216434820038
30646.0,0.9256064534410392
30648.0,0.1780706244716919
30649.0,0.330144257385262
30655.0,0.6243856216213947
30668.0,0.3704658843025531
30672.0,2.3059089842625565e-05
30674.0,0.7809830010321325
