id,predicted_rf
26396.0,0.0706113794154058
26397.0,0.15116793741412762
26401.0,0.06032722171690771
26402.0,0.15433790734201883
26407.0,0.09995217471593504
26410.0,0.07093482270809279
26417.0,0.7591044776119403
26424.0,0.11527330313076418
26429.0,0.51
26430.0,0.4930847776649718
26436.0,0.20325710855390544
26438.0,0.8212949152542373
26441.0,0.08095377205588056
26446.0,0.12487387477741109
26447.0,0.8793732193732194
26452.0,0.17414192829578568
26454.0,0.2135402494331066
26457.0,0.18042365258519
26460.0,0.1327562603693761
26463.0,0.2131714831362841
26471.0,0.17061668271625063
26473.0,0.5068158630717824
26476.0,0.03007299270072993
26478.0,0.625
26479.0,0.09383190545299232
26480.0,0.12970572174093392
26481.0,0.18532210628705242
26485.0,0.13980027616618318
26488.0,0.41371794871794876
26489.0,0.31026845637583894
26490.0,0.5694156724858666
26491.0,0.09272046404042471
26492.0,0.10876441406226427
26493.0,0.12567170299057615
26499.0,0.10045695792880259
26501.0,0.6549794552694154
26503.0,0.09
26505.0,0.13358040004055846
26509.0,0.01
26510.0,0.03
26512.0,0.234425425812241
26516.0,0.08712040785366951
26517.0,0.38
26518.0,0.4248333333333333
26526.0,0.031072651174412793
26527.0,0.10758853886823758
26528.0,0.4856516853030011
26530.0,0.14633056657744864
26531.0,0.010051020408163264
26533.0,0.08446331222893175
26538.0,0.14264367300588088
26540.0,0.03873050363754629
26542.0,0.030618279569892475
26543.0,0.10103732464908884
26544.0,0.3842563191725871
26546.0,0.32
26547.0,0.226684853904735
26552.0,0.11013333333333333
26554.0,0.5551455814366999
26555.0,0.0892970401277585
26556.0,0.35078894133513144
26558.0,0.33964285714285714
26559.0,0.02
26561.0,0.6098376623376623
26568.0,0.4675080904258426
26569.0,0.10406056429047293
26571.0,0.05194775767449837
26572.0,0.1006180379038672
26574.0,0.5806406619385343
26580.0,0.18060477740081674
26582.0,0.14106862745098037
26583.0,0.15059312365773747
26584.0,0.62
26586.0,0.14181048343870778
26587.0,0.18718577045902968
26588.0,0.4060915898617512
26590.0,0.05800850131876137
26592.0,0.0259521239945833
26595.0,0.1410331877098829
26598.0,0.15053827047975268
26599.0,0.7149477535490939
26606.0,0.4185659299191375
26607.0,0.08236323301403196
26610.0,0.22943125219153748
26612.0,0.15928038884062698
26614.0,0.04268810078623476
26617.0,0.05004761904761905
26620.0,0.08581817906058413
26622.0,0.8180361247947455
26623.0,0.23799244277128825
26624.0,0.10061349693251534
26627.0,0.01
26631.0,0.03
26633.0,0.5000884955752213
26636.0,0.6698412698412699
26640.0,0.05744209962483368
26645.0,0.04081640436055221
26648.0,0.6581001984126985
26651.0,0.09376414308875085
26653.0,0.29157093765341185
26654.0,0.320048309178744
26660.0,0.05078369905956113
26661.0,0.0802585598465003
26663.0,0.15081649013591358
26664.0,0.07365859494252062
26666.0,0.15706355762104057
26668.0,0.0
26669.0,0.08163386066285257
26670.0,0.113567395835349
26671.0,0.0
26673.0,0.18264757363495399
26675.0,0.07026134080921106
26676.0,0.5906341189674523
26682.0,0.1843307894456127
26684.0,0.12224746825628363
26692.0,0.020894538606403012
26697.0,0.21909090909090911
26698.0,0.3635705060705061
26701.0,0.0
26702.0,0.0639122361588739
26703.0,0.029930214187656626
26707.0,0.04
26708.0,0.1529586967646962
26712.0,0.67
26714.0,0.5782756342288337
26716.0,0.25696505672975517
26719.0,0.44112359550561797
26722.0,0.0
26723.0,0.040125
26725.0,0.1
26730.0,0.046543122134954595
26732.0,0.06860827799958566
26734.0,0.1137996781414476
26738.0,0.15
26747.0,0.05706481481481482
26748.0,0.05123363997238223
26750.0,0.03233734335839599
26755.0,0.06141664031534892
26756.0,0.22035666964335118
26757.0,0.03046467391304348
26758.0,0.5854761273533421
26759.0,0.02691905913802526
26761.0,0.05174432033196865
26763.0,0.010769230769230769
26767.0,0.5593286052009456
26768.0,0.1911009130973039
26769.0,0.20298474452887888
26772.0,0.0667938717692058
26775.0,0.12723167926836426
26778.0,0.1236932597697396
26779.0,0.04103662381760854
26781.0,0.4163441947725036
26782.0,0.02065734780624387
26784.0,0.2046032300144518
26786.0,0.15110024297177163
26787.0,0.08978638041096515
26788.0,0.05780526119923637
26792.0,0.1991538871284043
26793.0,0.19207682701725165
26794.0,0.184261942624369
26795.0,0.08016201912589871
26797.0,0.09
26800.0,0.10689922480620155
26802.0,0.15582115994166357
26803.0,0.7256521739130435
26804.0,0.051882046736946484
26806.0,0.22195422390205016
26808.0,0.045268866134211605
26811.0,0.0029593340632604066
26812.0,0.0
26813.0,0.1666653226729973
26815.0,0.14920697118325937
26817.0,0.5403917395153133
26819.0,0.09703568366005869
26820.0,0.49125
26821.0,0.13205482625482626
26822.0,0.10467891942252155
26823.0,0.6365277777777777
26825.0,0.031116439217537054
26826.0,0.10274809319820605
26828.0,0.10019745285358822
26831.0,0.1411
26833.0,0.08970890859345276
26834.0,0.6192307692307693
26835.0,0.07356726267228805
26838.0,0.6672145498891657
26841.0,0.09087944675392638
26843.0,0.19260598307919757
26847.0,0.7967568196971291
26849.0,0.11492453004274975
26851.0,0.1301567141881496
26854.0,0.03340936986671871
26855.0,0.42026315789473684
26858.0,0.09936113709053476
26861.0,0.06817553389146924
26862.0,0.1428097985155581
26863.0,0.34
26864.0,0.1568256287715159
26865.0,0.11868988240010436
26868.0,0.17143162334239728
26872.0,0.10359704264759316
26875.0,0.10009463722397477
26880.0,0.0
26883.0,0.023809295771685383
26885.0,0.1306884967137045
26886.0,0.05679258536266776
26887.0,0.011017621215349023
26888.0,0.049017195271581604
26890.0,0.07465314471222656
26891.0,0.30372445131852915
26892.0,0.05181602282370669
26893.0,0.0
26897.0,0.15342509554491188
26901.0,0.1744825736978519
26902.0,0.02581309349814249
26905.0,0.08094894611623622
26909.0,0.42135450660450663
26911.0,0.043266705077954715
26915.0,0.559270549809472
26921.0,0.061603950389280814
26926.0,0.14255873356838528
26928.0,0.14057929127921587
26931.0,0.6030569458106217
26932.0,0.41
26935.0,0.0713759500684445
26938.0,0.5371738139138365
26942.0,0.05704635794935933
26946.0,0.12041494845360826
26951.0,0.529620253164557
26953.0,0.14526917456278404
26955.0,0.20066820238554417
26956.0,0.09265730668446868
26957.0,0.21972921775589138
26961.0,0.2197053585466261
26964.0,0.17564085621039102
26965.0,0.5992000000000001
26968.0,0.041979355405825994
26972.0,0.016143729228027818
26973.0,0.25910459963042004
26978.0,0.1283290487506471
26981.0,0.5247109635841746
26983.0,0.052594678330360606
26986.0,0.022106382978723405
26987.0,0.81953125
26989.0,0.061836505315286706
26990.0,0.03004366812227074
26991.0,0.01
26993.0,0.13709591988184155
26998.0,0.18976366694353036
27002.0,0.01
27005.0,0.07303400900898453
27007.0,0.0
27009.0,0.06435964243537329
27017.0,0.21449052059052062
27022.0,0.27037439690445736
27023.0,0.24004116214099777
27028.0,0.17475451083310392
27032.0,0.09334163721687566
27035.0,0.01
27038.0,0.021502268921223835
27039.0,0.01119481329174732
27041.0,0.4983734999178037
27043.0,0.29973574660633484
27044.0,0.06389547519349535
27045.0,0.4707635018470928
27046.0,0.01
27047.0,0.14273732085127525
27048.0,0.010042769463665177
27049.0,0.12508678006649102
27050.0,0.13037947111158021
27056.0,0.17333333333333337
27057.0,0.09532337603327191
27058.0,0.09181388517633819
27060.0,0.17938157323653278
27062.0,0.19653818534205122
27068.0,0.14619106551692748
27070.0,0.03
27072.0,0.0
27074.0,0.35878731177047135
27077.0,0.13628308316025303
27085.0,0.38551224755636526
27088.0,0.2163957889981729
27093.0,0.06021685740119688
27095.0,0.161330436747288
27098.0,0.10828452273638046
27099.0,0.6898832026838249
27103.0,0.4901179614952387
27104.0,0.19419529247164447
27106.0,0.03193775710871043
27108.0,0.013908019341144768
27109.0,0.014882759778685353
27110.0,0.1854080292570701
27111.0,0.17131790591355014
27113.0,0.09
27119.0,0.11156655005476822
27120.0,0.07252903399083147
27122.0,0.4111884920634921
27125.0,0.051749592980429096
27126.0,0.4775166666666667
27128.0,0.030291984263584953
27129.0,0.09379382950030775
27135.0,0.09017930384594203
27136.0,0.17852032004469556
27139.0,0.11064516129032258
27140.0,0.4677919690603515
27141.0,0.14675625176826756
27146.0,0.18
27158.0,0.04869747829706536
27160.0,0.0795985781836232
27161.0,0.03015217391304348
27166.0,0.17310312663418592
27167.0,0.39
27170.0,0.07127090549233052
27171.0,0.17697509362969718
27172.0,0.01
27174.0,0.5942297412459032
27178.0,0.02126086265941403
27180.0,0.04362707494317
27183.0,0.7072626260660858
27185.0,0.09810244725276288
27190.0,0.17054411764705882
27200.0,0.06452919081979322
27202.0,0.0911675537930495
27206.0,0.09279646161882844
27207.0,0.48
27213.0,0.7799264705882354
27215.0,0.15811540906920526
27216.0,0.18219123917143715
27217.0,0.4073820399771075
27221.0,0.03595906431803536
27223.0,0.11036030846673732
27225.0,0.6657092928940932
27226.0,0.0
27228.0,0.0227202058037714
27231.0,0.24420817895498137
27232.0,0.6249824394989526
27233.0,0.27879736396244736
27241.0,0.17035329043423267
27243.0,0.527664252317866
27250.0,0.17255641435773267
27251.0,0.8787384912384911
27252.0,0.8568122895622895
27253.0,0.7190890269151139
27256.0,0.53
27261.0,0.2574996709127512
27266.0,0.22174444800186283
27267.0,0.5586502177068214
27268.0,0.06797562728450157
27274.0,0.889310141509434
27275.0,0.45328171828171826
27276.0,0.24096712603415515
27277.0,0.15004329004329006
27286.0,0.0
27287.0,0.23368489157931704
27288.0,0.03192964651259793
27290.0,0.05160872052418605
27291.0,0.062289956371551235
27293.0,0.23318181818181816
27299.0,0.12014472474521495
27302.0,0.09587719541521901
27303.0,0.1640589381274847
27305.0,0.7691592920353983
27308.0,0.04407037195531225
27309.0,0.0705313437202838
27313.0,0.6692145721925133
27317.0,0.298437404484782
27319.0,0.09906961558285214
27322.0,0.1295334064794249
27323.0,0.09111891894646605
27324.0,0.011845853615323422
27326.0,0.6691666666666667
27331.0,0.2713964017857024
27332.0,0.07181667260135983
27337.0,0.4454140323265129
27338.0,0.14422757215635185
27342.0,0.17621017547235074
27343.0,0.5736816239316239
27345.0,0.10275000000000001
27351.0,0.013957579501074813
27354.0,0.10042707369719395
27355.0,0.06062620381116338
27356.0,0.8536758893280633
27362.0,0.026902638383485653
27363.0,0.04
27366.0,0.2974490765692076
27368.0,0.5712344128317831
27369.0,0.12017142857142858
27370.0,0.62
27371.0,0.6714266116168495
27374.0,0.24585997509332688
27377.0,0.19232502125057344
27378.0,0.15774573760286706
27381.0,0.14
27383.0,0.5911679862008131
27385.0,0.3019486741543515
27391.0,0.2008181818181818
27392.0,0.01
27395.0,0.39875
27399.0,0.034019375743227866
27401.0,0.5812640346772483
27403.0,0.16793981250538934
27411.0,0.461177358490566
27415.0,0.1355747238371947
27416.0,0.1218823532923823
27417.0,0.07117769643028042
27418.0,0.08274158025066694
27419.0,0.10864436030855051
27421.0,0.03006172839506173
27425.0,0.04685901938770168
27429.0,0.06054365206035324
27432.0,0.12079489324248599
27439.0,0.05872545684903253
27440.0,0.07518822138934089
27442.0,0.008661538070125499
27444.0,0.1177514004547735
27445.0,0.6324251869160831
27452.0,0.19484161252148374
27453.0,0.031033295604602905
27455.0,0.7962531704223977
27456.0,0.09
27459.0,0.74
27462.0,0.49920000000000003
27463.0,0.0
27469.0,0.1962405656830861
27470.0,0.01
27472.0,0.043568554898455396
27475.0,0.0
27480.0,0.033004683189585576
27481.0,0.14512574240633033
27482.0,0.16434199809662217
27487.0,0.19408482340558886
27490.0,0.2305084745762712
27491.0,0.18457903027380076
27495.0,0.06410544143698325
27497.0,0.2920636298776665
27498.0,0.1270930555319546
27506.0,0.250825647863053
27507.0,0.1283007706115614
27513.0,0.030518518518518518
27514.0,0.14399137543648188
27518.0,0.07216225984028274
27519.0,0.7379136400322841
27521.0,0.5411956521739131
27522.0,0.13190364434725776
27525.0,0.08136409336713422
27526.0,0.1408357738339066
27527.0,0.060613767722969565
27531.0,0.22462433658154216
27535.0,0.11933091183690685
27536.0,0.1960442226493514
27537.0,0.1122328750574229
27538.0,0.09172648480203513
27542.0,0.058089550764046774
27543.0,0.01
27546.0,0.1515993110781998
27547.0,0.22682993054221065
27549.0,0.5496794757707567
27551.0,0.09873087723501933
27553.0,0.00024475524475524476
27554.0,0.9293779564806054
27556.0,0.08
27559.0,0.13876444893553025
27560.0,0.31
27561.0,0.05986534115259576
27563.0,0.07824171079174772
27567.0,0.15506651251110198
27568.0,0.6166910328313011
27570.0,0.11496760414400291
27572.0,0.68
27573.0,0.34432650661356434
27576.0,0.19476298565854436
27578.0,0.0242668275169511
27582.0,0.2050717254559666
27586.0,0.040451771240352624
27590.0,0.5348836249128935
27599.0,0.24043478260869564
27600.0,0.10568010400726396
27604.0,0.06633688063514248
27605.0,0.16927205336150447
27607.0,0.43929067243819164
27608.0,0.05165916893323939
27610.0,0.12032783882783882
27612.0,0.1001311474602687
27615.0,0.1571648788550358
27616.0,0.15949151403052364
27623.0,0.040271851976009465
27625.0,0.15670706928967124
27627.0,0.13441820432915816
27630.0,0.09979055349611977
27632.0,0.02
27637.0,0.09207447972890305
27638.0,0.24748072375295607
27640.0,0.13194444444444445
27641.0,0.68
27642.0,0.1254299953240806
27643.0,0.03099456360289705
27645.0,0.05445281570810875
27650.0,0.4551877934272301
27651.0,0.10826371141439456
27658.0,0.12078374148059215
27660.0,0.09431461969777744
27661.0,0.06384708100957864
27662.0,0.050320085929108485
27664.0,0.07795176166139554
27677.0,0.0983193160047768
27678.0,0.041814367874165884
27681.0,0.051074322502893926
27684.0,0.19111367420359573
27685.0,0.16267289461402668
27687.0,0.16149612403100774
27691.0,0.11142561475342895
27692.0,0.16
27695.0,0.234050603076496
27696.0,0.08117252538853009
27698.0,0.03389944570215823
27699.0,0.6007407407407408
27700.0,0.06250646409946214
27701.0,0.13997157677676295
27703.0,0.12852908465715696
27704.0,0.10786684774425638
27707.0,0.11398418016828517
27708.0,0.0748604801751119
27710.0,0.8794594594594595
27712.0,0.3662598144340927
27715.0,0.04054765315646855
27716.0,0.0970607912908992
27717.0,0.17360896683330151
27719.0,0.05776001455761807
27723.0,0.03054575992290769
27724.0,0.020518455911271893
27725.0,0.36294381678155896
27726.0,0.30215894469902566
27727.0,0.2896129040332653
27731.0,0.11329914289531824
27732.0,0.08807824302982406
27734.0,0.03026315789473684
27735.0,0.02398710663842983
27738.0,0.1490335490013363
27739.0,0.15800927207685075
27751.0,0.93
27756.0,0.15027630039818338
27760.0,0.5847165532879819
27765.0,0.17113029820958922
27770.0,0.08883367559230339
27772.0,0.17548160351885878
27773.0,0.0619319156487014
27774.0,0.25080373720791554
27777.0,0.05224222718922789
27779.0,0.044447807930606584
27782.0,0.41156197230665315
27787.0,0.38
27789.0,0.03301856639688906
27790.0,0.11456573555462951
27791.0,0.52
27792.0,0.18780398800406398
27795.0,0.08877851428259038
27796.0,0.01
27799.0,0.5755091714104997
27800.0,0.10593493782841992
27803.0,0.08008403361344538
27805.0,0.5504305656168593
27809.0,0.08517447735647306
27810.0,0.6505947655797667
27820.0,0.16714258306140997
27824.0,0.09
27829.0,0.18058744090128676
27830.0,0.04317152614746293
27831.0,0.05948400201178257
27835.0,0.7155681818181818
27839.0,0.23558754194359594
27842.0,0.1506098832354661
27843.0,0.08207559015570066
27845.0,0.008325900694341474
27848.0,0.3604210526315789
27853.0,0.15014388489208633
27855.0,0.05785793642706629
27857.0,0.19849175661343696
27859.0,0.7685204719719859
27860.0,0.6032242020925385
27862.0,0.3803125
27863.0,0.6219275375914395
27864.0,0.09616341428091822
27865.0,0.0
27867.0,0.0
27868.0,0.1082494363651057
27872.0,0.16355394502298526
27874.0,0.3043170330600498
27876.0,0.17203630918624596
27879.0,0.5682712712569481
27881.0,0.11402418516028638
27887.0,0.12749023337920415
27888.0,0.11650565251030479
27889.0,0.05427907383961956
27893.0,0.05401939076843563
27897.0,0.12406434142159839
27899.0,0.4031117216117216
27900.0,0.01
27902.0,0.2930674231041282
27907.0,0.04063346834207586
27910.0,0.21631972351696635
27914.0,0.5375116996910508
27915.0,0.01
27919.0,0.09189777576789858
27920.0,0.05792542255994084
27921.0,0.06382650744917122
27922.0,0.29328063353980477
27925.0,0.023694713734028074
27927.0,0.0
27928.0,0.1
27929.0,0.11098463481621616
27931.0,0.21831300682873
27932.0,0.010637155188652879
27934.0,0.7598412698412699
27935.0,0.3732377747252747
27936.0,0.03
27937.0,0.06230857360691799
27939.0,0.55
27942.0,0.29722064300362855
27944.0,0.04810837783737167
27945.0,0.06636996911624647
27947.0,0.5507291666666666
27950.0,0.21356613845369718
27952.0,0.44411815448271624
27956.0,0.12968097229980885
27957.0,0.04027019118220835
27958.0,0.7309477134156788
27959.0,0.21611488873445395
27960.0,0.010009099181073703
27963.0,0.643393051252545
27968.0,0.7105354634639741
27969.0,0.1606536370932438
27970.0,0.03
27972.0,0.5608577569070983
27973.0,0.8964902489525087
27975.0,0.8694887477498842
27976.0,0.33166666666666667
27977.0,0.39871801242236027
27982.0,0.05752586071196385
27983.0,0.6396296296296297
27988.0,0.14095972011548621
27990.0,0.15857959751265216
27991.0,0.10066666666666667
27997.0,0.8874725452875124
28002.0,0.20835958159172488
28003.0,0.1700572789769259
28005.0,0.10266076608593445
28010.0,0.4467355857819934
28011.0,0.16954212910979904
28017.0,0.0
28018.0,0.04581098788779886
28020.0,0.0
28027.0,0.021514282046993197
28028.0,0.0
28031.0,0.2636257208282041
28032.0,0.09106320683279938
28033.0,0.15709410222492198
28036.0,0.10989055820664735
28043.0,0.026642073624296735
28044.0,0.14340413421675233
28045.0,0.11797969121078113
28047.0,0.17510629910399125
28054.0,0.10214525243670389
28055.0,0.1728155855960049
28057.0,0.06337103281971435
28061.0,0.5790782539493226
28062.0,0.032106084725487594
28063.0,0.0
28064.0,0.08579274111317609
28065.0,0.07506351261934703
28067.0,0.5414692073843349
28069.0,0.01
28078.0,0.02
28079.0,0.19185138057241818
28080.0,0.1598347507691665
28083.0,0.0990113921369177
28085.0,0.2623677018256842
28087.0,0.07036496350364964
28088.0,0.09130187459599223
28094.0,0.5371428571428571
28095.0,0.15065453171729767
28096.0,0.05068163960613987
28101.0,0.07541437653420688
28102.0,0.15176141979078964
28105.0,0.4156460580591592
28107.0,0.09
28110.0,0.05805294787260991
28111.0,0.23290555619390718
28114.0,0.1312785063421526
28116.0,0.023067052127771354
28117.0,0.11142089143505166
28119.0,0.11713049805155068
28121.0,0.12145279963654022
28124.0,0.10731779721903902
28127.0,0.12539011368883296
28128.0,0.15861802616852158
28130.0,0.16928329573002415
28132.0,0.18122325703736522
28133.0,0.19789283212719647
28134.0,0.1043830912773259
28135.0,0.0
28137.0,0.01
28139.0,0.2308157759991376
28146.0,0.23273985236570677
28149.0,0.3068154919851944
28154.0,0.2
28155.0,0.1507145150931278
28156.0,0.1703846153846154
28157.0,0.582865096750639
28158.0,0.14218331461467826
28160.0,0.061957430144923345
28161.0,0.049081357821637944
28164.0,0.3536631637855987
28165.0,0.04101462219059275
28166.0,0.05459608845225438
28170.0,0.7133333333333334
28172.0,0.08484124766834857
28184.0,0.38
28186.0,0.04446272715629442
28188.0,0.04506132500794279
28189.0,0.22704755846208127
28191.0,0.07942461051402312
28193.0,0.030813516038262587
28199.0,0.16576920164107897
28200.0,0.13836637867277837
28202.0,0.19
28205.0,0.05393731244738995
28206.0,0.2419509025498494
28208.0,0.08555729029871685
28209.0,0.09918810483566987
28210.0,0.254
28211.0,0.44040346907993966
28212.0,0.382526505850065
28214.0,0.218118000180092
28215.0,0.053070286104064925
28217.0,0.21706834772940117
28220.0,0.08666227465666966
28221.0,0.16272154146499257
28222.0,0.24802145922746782
28223.0,0.05831800215594681
28225.0,0.43325471698113205
28227.0,0.002322342615469021
28229.0,0.04060538187601462
28230.0,0.26049966777408634
28231.0,0.022044871787889764
28233.0,0.12779742131563787
28239.0,0.32731649395509493
28241.0,0.45993389933292905
28246.0,0.5081221398517332
28250.0,0.07495769383002351
28251.0,0.10278451179090314
28253.0,0.03173515035525513
28258.0,0.5878973717146433
28259.0,0.036053391715918946
28260.0,0.9092916043873521
28269.0,0.16754854256303073
28271.0,0.020136986301369862
28273.0,0.17604865783573131
28275.0,0.2541915171198179
28278.0,0.05640550073775057
28283.0,0.21478449947549705
28284.0,0.5783943502824859
28285.0,0.2003703703703704
28287.0,0.07156089298335404
28291.0,0.09237962328879055
28292.0,0.021447914369814646
28294.0,0.40801901695664805
28295.0,0.05848346547858946
28302.0,0.06393313830908708
28305.0,0.012634529147982063
28306.0,0.056894737959043144
28308.0,0.03322158571532908
28310.0,0.1761273342927318
28313.0,0.5499037449013012
28316.0,0.021031080992070295
28317.0,0.12658460965361612
28320.0,0.12261025317485467
28324.0,0.18027094547964112
28326.0,0.04893559368775132
28329.0,0.26385685279756005
28331.0,0.5743028227531343
28332.0,0.36972222222222223
28333.0,0.14392757986599092
28338.0,0.19183209879758273
28339.0,0.12093922651933703
28343.0,0.21482481112316812
28345.0,0.07758517058623257
28351.0,0.14446441437755628
28353.0,0.035509992948013415
28354.0,0.02
28356.0,0.04475025563628855
28358.0,0.46975903614457837
28359.0,0.14229053306486672
28361.0,0.5107897197778346
28367.0,0.0
28372.0,0.08009900990099009
28373.0,0.20985248290732902
28375.0,0.67
28382.0,0.09798062832381466
28383.0,0.49158030372756556
28385.0,0.0721720160063575
28388.0,0.18210066598557792
28394.0,0.16907498921066288
28396.0,0.0
28398.0,0.13923101138210256
28405.0,0.01897182157100451
28407.0,0.08729122106185123
28408.0,0.1907685137341489
28412.0,0.24148087952903124
28413.0,0.03205460812772134
28415.0,0.09013337885973227
28416.0,0.5849202321445441
28417.0,0.06018323727153347
28421.0,0.18683306694700078
28423.0,0.30005099023659787
28426.0,0.15971231729976862
28430.0,0.3434299297060687
28431.0,0.48
28433.0,0.14153252589335064
28436.0,0.648213097789723
28438.0,0.04041713388652164
28443.0,0.2229308030235464
28449.0,0.07625796457911098
28454.0,0.041092953718539355
28455.0,0.14
28463.0,0.1494891666970964
28468.0,0.10950578644000472
28471.0,0.8579009684781935
28472.0,0.2175926905927206
28477.0,0.2239534821096257
28479.0,0.03346746131682572
28482.0,0.0821707333720665
28483.0,0.22897611973041368
28485.0,0.10727229439136694
28486.0,0.19407778860459232
28489.0,0.17044444444444445
28490.0,0.439835039808282
28500.0,0.4557304844685322
28502.0,0.07432808717783275
28508.0,0.24021186440677966
28509.0,0.23192740327084163
28510.0,0.8796369115958668
28513.0,0.06343127378842847
28515.0,0.06365695061721753
28516.0,0.33
28518.0,0.06873641692299759
28520.0,0.06
28521.0,0.07109691349230936
28522.0,0.0
28525.0,0.050800047500209236
28527.0,0.75
28530.0,0.1615719673902174
28532.0,0.5669444444444445
28538.0,0.2133599233906644
28541.0,0.5326551724137931
28543.0,0.08
28546.0,0.19015850482521773
28548.0,0.1084598335184472
28549.0,0.04165915787260579
28552.0,0.7392682926829268
28555.0,0.23293714722961278
28558.0,0.030140375979131283
28564.0,0.031322018597093076
28565.0,0.07707961382077999
28570.0,0.3413661202185792
28574.0,0.0
28576.0,0.35167741935483876
28578.0,0.640062656641604
28579.0,0.0
28582.0,0.0
28583.0,0.499
28589.0,0.24261429283312366
28593.0,0.02015228426395939
28596.0,0.6517893105967718
28601.0,0.20541150442869183
28602.0,0.7360353535353535
28603.0,0.0709396957628002
28610.0,0.1044047976848519
28613.0,0.28
28615.0,0.05124915736858153
28618.0,0.1781178600697454
28619.0,0.057999999999999996
28621.0,0.05558236281387369
28622.0,0.11087966317887263
28623.0,0.11672532862380205
28624.0,0.16639119925201862
28625.0,0.08478627615440215
28626.0,0.12907205465827942
28632.0,0.6476564916241572
28633.0,0.010130081300813007
28634.0,0.06007199673416876
28637.0,0.040803713527851455
28639.0,0.2179722735811807
28644.0,0.06963368115522404
28651.0,0.10808337181639387
28653.0,0.23
28655.0,0.03288891133950691
28662.0,0.07224151815110046
28664.0,0.0790357343003852
28667.0,0.10894099096038039
28680.0,0.20802022743542875
28681.0,0.1333051710271927
28684.0,0.8097247706422018
28686.0,0.6761415247364152
28688.0,0.22965082227843525
28689.0,0.3256277271397299
28691.0,0.021111707480235962
28692.0,0.22621298320726896
28694.0,0.18110559341681193
28695.0,0.2415370795280087
28698.0,0.08829008255268996
28701.0,0.04389296009757741
28703.0,0.8570675276602264
28709.0,0.0879364197880539
28712.0,0.21264052465216668
28716.0,0.10431316596668375
28719.0,0.06106515083238975
28722.0,0.010657969774736242
28723.0,0.06903194361906302
28725.0,0.04093611050923604
28729.0,0.01
28730.0,0.031204360379263232
28733.0,0.10697823129115626
28737.0,0.5134359231908252
28741.0,0.09932170691648018
28742.0,0.3803570806100218
28743.0,0.1
28744.0,0.3200507281663094
28745.0,0.0
28755.0,0.01
28758.0,0.32923995811916995
28762.0,0.4892925126939248
28766.0,0.029653156011325853
28767.0,0.09143800923905136
28768.0,0.0713641791447128
28769.0,0.08
28770.0,0.17
28771.0,0.06909482722812378
28775.0,0.07152577147394308
28777.0,0.21277570832112339
28778.0,0.06322356987695035
28782.0,0.38
28783.0,0.01
28784.0,0.49227279985483574
28786.0,0.11604539053087436
28787.0,0.01
28788.0,0.04066329717556181
28791.0,0.09301113996749798
28792.0,0.09354115486335765
28793.0,0.22714257691464357
28794.0,0.13151527066465926
28795.0,0.4126192807435799
28799.0,0.5975510000963347
28802.0,0.09016734224364592
28805.0,0.6222222222222222
28808.0,0.11217873567575273
28809.0,0.05377409043800367
28810.0,0.4365196078431372
28813.0,0.2086548997950418
28818.0,0.09
28821.0,0.03280467589128064
28823.0,0.4833488052091823
28824.0,0.5171163593212458
28825.0,0.28993197278911564
28831.0,0.6490247844827587
28836.0,0.020941014752521227
28837.0,0.3076320735792662
28839.0,0.09164061369228542
28843.0,0.043820315026529374
28845.0,0.19788908016884307
28851.0,0.12193214284629839
28859.0,0.10675479170485484
28860.0,0.5580716420474499
28861.0,0.6992482406457659
28862.0,0.2694288286271222
28863.0,0.06625015390233481
28865.0,0.01
28874.0,0.18364992044261647
28876.0,0.12386008589067923
28877.0,0.10767923604737517
28882.0,0.0
28888.0,0.04441340008813625
28890.0,0.04213075061601185
28891.0,0.5787255504352279
28895.0,0.15293838992635578
28896.0,0.11655746899486384
28899.0,0.12752840771673862
28901.0,0.12364595200045869
28902.0,0.10080645161290323
28907.0,0.4737471250971252
28908.0,0.6379863234483621
28910.0,0.20761616101085267
28919.0,0.0
28920.0,0.42200000000000004
28926.0,0.2229038607622984
28927.0,0.3586538214554052
28933.0,0.11280924632209821
28935.0,0.01
28937.0,0.1616246934207235
28940.0,0.16014084507042256
28942.0,0.01131723841758307
28944.0,0.3222609610767354
28946.0,0.13790079338951589
28947.0,0.10306859379766363
28948.0,0.6861249446302219
28954.0,0.8266968470898519
28955.0,0.23824655118703286
28962.0,0.23074321017787838
28964.0,0.34
28965.0,0.08311378529036449
28966.0,0.49026178010471205
28972.0,0.55200912131849
28973.0,0.35135984848484847
28977.0,0.10023255813953488
28978.0,0.23371074709914866
28979.0,0.06260306339441678
28980.0,0.08341748806766235
28982.0,0.02
28983.0,0.20541241807842847
28984.0,0.2556108465608466
28986.0,0.194655590205565
28987.0,0.06
28988.0,0.20589526676210526
28994.0,0.14821068305108226
28996.0,0.27558823529411763
28999.0,0.08651834668480093
29002.0,0.07811120983200491
29003.0,0.13765518162924462
29012.0,0.8128284493284493
29013.0,0.21131056917765775
29015.0,0.15785822148155615
29016.0,0.02
29018.0,0.07292929292929293
29025.0,0.2255501222575174
29026.0,0.22331194541475896
29028.0,0.13134138084969071
29031.0,0.01
29032.0,0.037048438812342786
29033.0,0.06081361500610948
29036.0,0.05291597580352748
29039.0,0.13464851163963057
29041.0,0.65
29043.0,0.4115818561018694
29044.0,0.7033333333333335
29046.0,0.3109476979634519
29048.0,0.022543060389328497
