id,predicted_logreg
28033.0,0.10760041768747212
28036.0,0.11164511418227416
28043.0,0.16966202293909444
28044.0,0.3722056768107938
28045.0,0.03402945412316012
28047.0,0.08973107746633599
28054.0,0.11242319715709392
28055.0,0.1639273874139298
28057.0,0.20837542904655068
28061.0,0.20630131571204252
28062.0,0.061111381904435734
28063.0,0.0031429932396430473
28064.0,0.03447715710942044
28065.0,0.07738196787861726
28067.0,0.5162228793411681
28069.0,0.003658602822301466
28078.0,0.0017458535452264125
28079.0,0.13473068585657813
28080.0,0.04887819219512362
28083.0,0.03705796366205151
28085.0,0.03270138298528251
28087.0,0.021769116344012667
28088.0,0.05663910958980398
28094.0,0.7947529169018686
28095.0,0.2638973552059056
28096.0,0.027905670990895293
28101.0,0.2589848857985059
28102.0,0.09500459034136684
28105.0,0.32625772471037934
28107.0,0.0334295386160423
28110.0,0.12264503854235578
28111.0,0.3457117911011765
28114.0,0.13339662963034266
28116.0,0.04226550640800775
28117.0,0.08441970226470788
28119.0,0.14842721099941583
28121.0,0.03506842886024368
28124.0,0.044688941561288546
28127.0,0.0876132619616128
28128.0,0.2009118988879406
28130.0,0.2729931312765441
28132.0,0.06128071191713999
28133.0,0.4054356830111363
28134.0,0.15267119952508862
28135.0,0.0017433196563124737
28137.0,0.004045229261255764
28139.0,0.04606992990315533
28146.0,0.13529990177457424
28149.0,0.2030968302134275
28154.0,0.05146987786376064
28155.0,0.03032815476277285
28156.0,0.23494638331292003
28157.0,0.7817571193871791
28158.0,0.09083632361217146
28160.0,0.09245718039705467
28161.0,0.21646756968269143
28164.0,0.21700691718906587
28165.0,0.04171243516602621
28166.0,0.13895099729045418
28170.0,0.6436999660057154
28172.0,0.09039077166069766
28184.0,0.21811616424492739
28186.0,0.09452733579953339
28188.0,0.050550417893265996
28189.0,0.14154909018199702
28191.0,0.18181144271778016
28193.0,0.05755264910854336
28199.0,0.204263733548068
28200.0,0.03861166078804314
28202.0,0.12349586407637293
28205.0,0.10177265396235637
28206.0,0.10588592010836789
28208.0,0.09501321681991065
28209.0,0.16015565638269139
28210.0,0.08793899741250037
28211.0,0.20464442627909482
28212.0,0.2664025882556416
28214.0,0.10545529118482573
28215.0,0.07252948516928266
28217.0,0.1602216376758937
28220.0,0.06921872047462142
28221.0,0.05142939205009739
28222.0,0.2176262191009893
28223.0,0.012750972288134215
28225.0,0.5020043605653685
28227.0,0.006124452424524811
28229.0,0.09672212940208892
28230.0,0.0356568196487399
28231.0,0.005618608708864727
28233.0,0.042978478016224106
28239.0,0.1031861345985559
28241.0,0.5217622770136366
28246.0,0.6892990794077933
28250.0,0.1424365602450618
28251.0,0.1496371978940055
28253.0,0.0008464023957494825
28258.0,0.4609789670409168
28259.0,0.07816975967316311
28260.0,0.9181077199380367
28269.0,0.3932643848575772
28271.0,0.004423403850547476
28273.0,0.053699693707647614
28275.0,0.13222198975484956
28278.0,0.23578487002477258
28283.0,0.1325760466757286
28284.0,0.3117828805044356
28285.0,0.4916739677098977
28287.0,0.024041621906864732
28291.0,0.1541633213136698
28292.0,0.04877737505869168
28294.0,0.27365240429639365
28295.0,0.10456516684403312
28302.0,0.05894600986777804
28305.0,0.043942796755801525
28306.0,0.15087840895510143
28308.0,0.17230787473624792
28310.0,0.3003777464700127
28313.0,0.3483928960831318
28316.0,0.037171386535746975
28317.0,0.20223086714774355
28320.0,0.01834901703023397
28324.0,0.11460138273316772
28326.0,0.07244304764326806
28329.0,0.22629519833123563
28331.0,0.5592919927707741
28332.0,0.4515821291275849
28333.0,0.1783045851780916
28338.0,0.28834073564507057
28339.0,0.019418548415653235
28343.0,0.27262680125095934
28345.0,0.23519738726733505
28351.0,0.12102261381265846
28353.0,0.019272529460257263
28354.0,0.002105333433800533
28356.0,0.1030480254944106
28358.0,0.32486359303725953
28359.0,0.14308147190249226
28361.0,0.5512845933131714
28367.0,0.0016571871485953175
28372.0,0.07250707039014047
28373.0,0.27030597461777806
28375.0,0.7196062369192213
28382.0,0.21920207384661278
28383.0,0.3329304852514778
28385.0,0.20607763182643102
28388.0,0.11789430133418063
28394.0,0.139793604326856
28396.0,0.0020972061543491657
28398.0,0.2564115294269035
28405.0,0.12141226642340909
28407.0,0.021456352313913386
28408.0,0.2702287796400335
28412.0,0.18556905737774274
28413.0,0.05373046030312026
28415.0,0.08708274271681002
28416.0,0.28922060806296845
28417.0,0.04967302284114251
28421.0,0.09742294070960446
28423.0,0.2682186101891537
28426.0,0.17210856213893413
28430.0,0.17263671604310268
28431.0,0.08664019106598697
28433.0,0.10041085614252081
28436.0,0.5009542249621348
28438.0,0.0646535029689505
28443.0,0.09675702381607341
28449.0,0.1650497231755823
28454.0,0.031019527782405423
28455.0,0.0407710916408601
28463.0,0.14293187159778534
28468.0,0.1677713248873483
28471.0,0.7712390428956952
28472.0,0.09090695425670088
28477.0,0.16157842609567313
28479.0,0.030534613067429474
28482.0,0.096373520344661
28483.0,0.07190647027712437
28485.0,0.16227111882584194
28486.0,0.1821263844999265
28489.0,0.024609644732197747
28490.0,0.29839606024505627
28500.0,0.3094628472946536
28502.0,0.07650049806380924
28508.0,0.09991552964023591
28509.0,0.17093778965314882
28510.0,0.8940380020223118
28513.0,0.11418424714482871
28515.0,0.12263900802414307
28516.0,0.3221080280917718
28518.0,0.09258482364372404
28520.0,0.17070130839745068
28521.0,0.16861302350315252
28522.0,0.004058589561346648
28525.0,0.20981048727622417
28527.0,0.8381565157061527
28530.0,0.23375360364244058
28532.0,0.7913628599598593
28538.0,0.06886084530061687
28541.0,0.770793804374019
28543.0,0.0012998102926061893
28546.0,0.1537255507136203
28548.0,0.14014450244553217
28549.0,0.1565127838960427
28552.0,0.8182286452371381
28555.0,0.33697477175517304
28558.0,0.005300088570935341
28564.0,0.006218859906792326
28565.0,0.18786087590146508
28570.0,0.20943131082884447
28574.0,0.0022451969305524325
28576.0,0.5719548145034062
28578.0,0.650445970956724
28579.0,0.0012355536878803934
28582.0,0.00242955839735383
28583.0,0.2745013810534591
28589.0,0.05426340004475508
28593.0,0.07549485807274284
28596.0,0.6468740646094547
28601.0,0.38678613359089764
28602.0,0.8158123495287989
28603.0,0.13472290646783883
28610.0,0.058087341325549685
28613.0,0.23178524693841107
28615.0,0.12729221005416005
28618.0,0.04978789866413351
28619.0,0.32006588932059293
28621.0,0.050940678383416635
28622.0,0.08560553524718639
28623.0,0.12904675240402805
28624.0,0.3115082842538222
28625.0,0.12179179112807778
28626.0,0.2195620191584935
28632.0,0.1076085938208761
28633.0,0.007470888507833602
28634.0,0.009292319358146648
28637.0,0.05858622741076323
28639.0,0.1662152687325277
28644.0,0.1278315705582829
28651.0,0.24340690503561652
28653.0,0.32106911669805693
28655.0,0.0025434860020275302
28662.0,0.06794317581727205
28664.0,0.13168154033123078
28667.0,0.3361225124192276
28680.0,0.10423819894887594
28681.0,0.13754271284097935
28684.0,0.8694775393935221
28686.0,0.7331320261022153
28688.0,0.2449042594786586
28689.0,0.05956360818098567
28691.0,0.06233331577381949
28692.0,0.1515174513823165
28694.0,0.04308607945346673
28695.0,0.15106567333628304
28698.0,0.06617705534475173
28701.0,0.031026153217480524
28703.0,0.8415086247627939
28709.0,0.053546987481447324
28712.0,0.11861618737294535
28716.0,0.17493825384100786
28719.0,0.1635192834486059
28722.0,0.13107176844354626
28723.0,0.04433754877774627
28725.0,0.005176909081734565
28729.0,0.0009535843800701436
28730.0,0.034175876395699085
28733.0,0.21786026938620193
28737.0,0.1905559121566242
28741.0,0.11820619413521655
28742.0,0.578151507256016
28743.0,0.16106793570508957
28744.0,0.3016068273151717
28745.0,0.014874564394794128
28755.0,0.018312922370462895
28758.0,0.4504989734743533
28762.0,0.8204754617027811
28766.0,0.043554347759979274
28767.0,0.052431620415672606
28768.0,0.3000090427655227
28769.0,0.0023877042809923553
28770.0,0.3128221425301623
28771.0,0.14218024975995822
28775.0,0.0037767306916477385
28777.0,0.24771397473704057
28778.0,0.03622056245346002
28782.0,0.419168823841674
28783.0,0.001014306396892423
28784.0,0.1763740522989013
28786.0,0.1497315598744564
28787.0,0.003896212990493693
28788.0,0.04273515392733042
28791.0,0.037332211551341005
28792.0,0.09300179663523914
28793.0,0.057863421435284404
28794.0,0.13605339135605138
28795.0,0.2713588001538939
28799.0,0.6453618246974268
28802.0,0.06128021642347707
28805.0,0.5525235506984179
28808.0,0.08464560984865294
28809.0,0.04056570988278038
28810.0,0.3764036018670596
28813.0,0.19537754202661684
28818.0,0.10428606151713458
28821.0,0.04227328478096175
28823.0,0.2730065401418257
28824.0,0.17828879186939778
28825.0,0.45021075091010804
28831.0,0.800665367350727
28836.0,0.08481385040752475
28837.0,0.03781492268663912
28839.0,0.04307895029226219
28843.0,0.036565960390571944
28845.0,0.24261018707299317
28851.0,0.0075197353829480115
28859.0,0.06855979720280596
28860.0,0.7295687081359306
28861.0,0.25322811058742
28862.0,0.18601894888280385
28863.0,0.20550641195402342
28865.0,0.002472205065671109
28874.0,0.28534896251310155
28876.0,0.12786231184098107
28877.0,0.049768855975625546
28882.0,0.002067183734407092
28888.0,0.14538201132110487
28890.0,0.07855217648447486
28891.0,0.7521649193421845
28895.0,0.21856438086901578
28896.0,0.0797274821026918
28899.0,0.03474820617956353
28901.0,0.050765200544390245
28902.0,0.004106473385818234
28907.0,0.611038271669078
28908.0,0.33655926192099844
28910.0,0.16714486272044415
28919.0,0.00494898170691736
28920.0,0.7595220361631461
28926.0,0.3249147827052582
28927.0,0.13410177720534044
28933.0,0.01925576946475518
28935.0,0.001293942276811722
28937.0,0.24282941008166606
28940.0,0.28332375907424057
28942.0,0.12798979585081185
28944.0,0.48386538732457135
28946.0,0.14287463046166818
28947.0,0.11258504281310505
28948.0,0.24447837063440275
28954.0,0.9127531357733534
28955.0,0.09665810315394271
28962.0,0.1886860129762248
28964.0,0.37785313736731435
28965.0,0.1513409338518302
28966.0,0.5373719012404856
28972.0,0.42637434862965506
28973.0,0.40550102068843585
28977.0,0.00781930420670623
28978.0,0.2758584328110461
28979.0,0.020208758715760018
28980.0,0.08789251170955092
28982.0,0.0008598557759138753
28983.0,0.07069923887463536
28984.0,0.28358610884604013
28986.0,0.01818781792115402
28987.0,0.030842963048469323
28988.0,0.14805174965923043
28994.0,0.2164778309381336
28996.0,0.12137823318234774
28999.0,0.05647861217923017
29002.0,0.10504041663632774
29003.0,0.15650682940532692
29012.0,0.6926199895031386
29013.0,0.2152160244906316
29015.0,0.01648706431245152
29016.0,0.0027378169151351657
29018.0,0.011878365245858382
29025.0,0.15090390676853133
29026.0,0.2617652204618112
29028.0,0.10705242544007645
29031.0,0.0011382401735230406
29032.0,0.1230081554119772
29033.0,0.21789869238202098
29036.0,0.20435854903142386
29039.0,0.045892054881868045
29041.0,0.7793079961559245
29043.0,0.18123097565699403
29044.0,0.7678742443036103
29046.0,0.18533630580763077
29048.0,0.16444504421107373
29049.0,0.13602297665811772
29059.0,0.0770644089266986
29065.0,0.057843897306740714
29069.0,0.18279671642617742
29070.0,0.06876074808465016
29073.0,0.06495785500333108
29075.0,0.17938191869957432
29078.0,0.047615577352809836
29079.0,0.18947440428764162
29082.0,0.0563854329710828
29084.0,0.7388893187281735
29085.0,0.1225607511132785
29086.0,0.1534851204278037
29092.0,0.08788833587506119
29093.0,0.8351724989513196
29094.0,0.1332456431547978
29098.0,0.16372181137085084
29099.0,0.05145447541193021
29102.0,0.773437011728967
29103.0,0.6031332617247384
29106.0,0.034809890448513535
29107.0,0.5834986078389893
29112.0,0.4000819361578021
29116.0,0.312695024419188
29117.0,0.14699440672965886
29119.0,0.24178441737743844
29121.0,0.004880044412285887
29123.0,0.17428916023249344
29124.0,0.1404475078859551
29125.0,0.13041430797026463
29126.0,0.05702761515762068
29127.0,0.053891904086142806
29128.0,0.09899800616819404
29132.0,0.1151895386095615
29133.0,0.08047295945014131
29134.0,0.326902175681696
29135.0,0.0435747808348456
29139.0,0.3825484466077794
29142.0,0.8338688915280226
29144.0,0.08597175023691968
29147.0,0.15348825870158947
29150.0,0.031178039475043797
29151.0,0.2491157657638891
29153.0,0.1563825096461573
29154.0,0.008166228218757817
29155.0,0.0057813179974941994
29157.0,0.10128575150746741
29159.0,0.17510740687645332
29164.0,0.09995850627834746
29169.0,0.5032739986192644
29172.0,0.64179046230072
29175.0,0.4128639893244997
29177.0,0.09145288922661936
29182.0,0.2358195892712605
29185.0,0.28776091503482965
29187.0,0.004239544261166634
29189.0,0.025848820943896105
29190.0,0.11457764484497286
29194.0,0.18102929135695633
29195.0,0.003247187988494007
29200.0,0.03237658186725165
29213.0,0.02497729034962925
29216.0,0.32330969689815237
29221.0,0.7848334232376186
29222.0,0.2637304456400182
29225.0,0.30904203727070684
29227.0,0.07485864133132632
29229.0,0.1428846799754352
29232.0,0.16326146423427226
29236.0,0.058121821236328496
29237.0,0.06948762500512755
29239.0,0.271570563366693
29240.0,0.0031767485484204268
29243.0,0.18100879990266677
29247.0,0.1404646787759773
29251.0,0.6559526286370354
29252.0,0.8093872284205978
29253.0,0.11056422550732377
29254.0,0.5432349690909495
29255.0,0.7448904622818693
29257.0,0.08864741832435301
29258.0,0.006488218023447108
29259.0,0.28702348136078487
29261.0,0.2757129754852157
29262.0,0.5880738245461716
29264.0,0.042305879264941976
29265.0,0.1898253937602452
29267.0,0.03981787019535094
29269.0,0.44336883873628175
29273.0,0.00201416622278322
29274.0,0.0012741255483944963
29279.0,0.0027887495883932483
29281.0,0.21949088007957984
29284.0,0.17402818023065775
29285.0,0.0013919756699192474
29289.0,0.2193551628207461
29292.0,0.0400272334659719
29293.0,0.11210669899152635
29294.0,0.4458713047161673
29297.0,0.07550208042170573
29302.0,0.08823602703186802
29305.0,0.09612980874406973
29308.0,0.14558607779967722
29310.0,0.1193254824773602
29316.0,0.002311988197475966
29317.0,0.0782349528792721
29319.0,0.09108094567515314
29323.0,0.01611392639167953
29324.0,0.048145965009946
29325.0,0.13235315762120264
29326.0,0.021403491116114573
29330.0,0.1387664178506789
29331.0,0.3206870096712748
29333.0,0.5832998932813712
29337.0,0.15034632610576898
29340.0,0.06525035675783881
29342.0,0.08526661226931767
29344.0,0.00642591587907947
29349.0,0.1930011999219184
29352.0,0.20782367673239668
29355.0,0.143511002612223
29359.0,0.09760169218812183
29361.0,0.17549573890715567
29366.0,0.04132901859452016
29367.0,0.1637176464060124
29369.0,0.001060032497822393
29372.0,0.11098531696754833
29377.0,0.0229363094422733
29378.0,0.5449804773578368
29379.0,0.20668292238779662
29382.0,0.41314714923869705
29387.0,0.31250700809810095
29392.0,0.14735708626093486
29394.0,0.1341918562926702
29395.0,0.11499408920936603
29397.0,0.11269637491462456
29400.0,0.29813372638997737
29403.0,0.001088514850268069
29404.0,0.009127921721786371
29405.0,0.09725578332259331
29406.0,0.1145490588576024
29416.0,0.7998251548947951
29419.0,0.002210393574606677
29420.0,0.05345383464887674
29421.0,0.30930929103783245
29422.0,0.005758027557711667
29424.0,0.1623877100524284
29425.0,0.16417810411986714
29429.0,0.06555072943019123
29430.0,0.003803548241056351
29431.0,0.2020574895809284
29438.0,0.3925223893116608
29444.0,0.12167116612056922
29445.0,0.004732118995503934
29451.0,0.09292272574011337
29453.0,0.1452300270304227
29455.0,0.35303839696366507
29457.0,0.18198050957583678
29460.0,0.0900033427371882
29463.0,0.163750157356592
29468.0,0.10181369207757157
29473.0,0.02829645420304783
29475.0,0.1330645228038678
29477.0,0.06936152508339191
29478.0,0.06888386907783925
29479.0,0.13036013770726912
29481.0,0.3663831277331481
29482.0,0.12603456934775198
29484.0,0.29871208729605875
29486.0,0.06557439083611717
29487.0,0.1880512145161437
29489.0,0.13350571265769737
29491.0,0.02444974090895273
29492.0,0.0008703887923982242
29497.0,0.10908990853259191
29502.0,0.15685105413434974
29503.0,0.13544310927156222
29504.0,0.5536964383382251
29507.0,0.15899073206459022
29508.0,0.12606064712914997
29510.0,0.051028180338282755
29512.0,0.33379821809608634
29513.0,0.0037954805607058766
29515.0,0.2773460543745253
29516.0,0.24216039847516538
29520.0,0.14886043771171856
29521.0,0.5444238665152024
29522.0,0.22523600462023335
29523.0,0.050878082993518516
29524.0,0.06087175997133346
29528.0,0.1231153428467149
29531.0,0.16663774623752178
29533.0,0.33636541946857096
29541.0,0.005900395481149367
29542.0,0.21122533245419947
29543.0,0.4311404288361409
29544.0,0.002049437828379104
29546.0,0.5570406654276538
29548.0,0.008238014026725618
29550.0,0.16935716834184913
29553.0,0.12687426334315807
29554.0,0.12049320253621744
29555.0,0.05279478927598559
29557.0,0.753997160179292
29559.0,0.07246886978664974
29560.0,0.6877478053968875
29561.0,0.09999494479403302
29562.0,0.1445571541823596
29563.0,0.15159948419634475
29564.0,0.1385462988817126
29570.0,0.078794393536156
29573.0,0.2322568316632825
29575.0,0.26782249047443335
29576.0,0.012647348530402227
29581.0,0.011910146236345995
29583.0,0.6239563362623712
29584.0,0.09591501427645019
29588.0,0.001690915030585469
29591.0,0.06677846113129576
29598.0,0.22641006994898116
29599.0,0.8002129966297807
29600.0,0.15116574431415172
29601.0,0.060120015833550505
29602.0,0.0962660244541871
29609.0,0.43630092625259037
29611.0,0.8845890485954402
29612.0,0.7793603097203721
29615.0,0.20350364602146262
29618.0,0.10611307258081727
29622.0,0.17658860063809087
29623.0,0.10762508621766505
29628.0,0.05695270959432384
29629.0,0.11220893922895642
29630.0,0.8163707891228061
29632.0,0.16591994313340264
29634.0,0.08460276670035641
29636.0,0.24395490165066072
29640.0,0.3203673297380703
29641.0,0.14438031312350957
29642.0,0.15075903659958434
29643.0,0.4008759866097203
29644.0,0.08253597485306823
29647.0,0.7468720165450496
29648.0,0.061415460885645964
29649.0,0.001272812723375916
29650.0,0.48809749781760836
29651.0,0.3150466671977957
29653.0,0.11059100921035277
29657.0,0.015710700351157087
29661.0,0.04660013711548229
29662.0,0.002350819658537173
29665.0,0.3974431318143602
29667.0,0.0009995471728181176
29668.0,0.4746472297666056
29669.0,0.2330318648836063
29675.0,0.09906922577432209
29676.0,0.012386517328233131
29677.0,0.6536296452568437
29679.0,0.0926231273929798
29681.0,0.09352704693308377
29684.0,0.4077674009639832
29685.0,0.28782940783394523
29686.0,0.096543147547714
29688.0,0.01584979006721075
29694.0,0.18845188209718428
29696.0,0.16310300114660048
29699.0,0.8113677053506362
29700.0,0.22150077665846435
29704.0,0.8072902370767445
29705.0,0.15618946061656425
29708.0,0.035664956749648494
29710.0,0.10045152772585972
29713.0,0.1810899163634371
29715.0,0.1294311488308861
29717.0,0.0018864281151034184
29718.0,0.05324019463447261
29722.0,0.3545026026005137
29730.0,0.17145352305738218
29731.0,0.25574093188749153
29732.0,0.17047384332022741
29733.0,0.2988453741309522
29737.0,0.022296607896927903
29739.0,0.00833961065823112
29742.0,0.002299084288352354
29750.0,0.0029554569009562974
29751.0,0.06625832245560132
29755.0,0.1902749423545505
29756.0,0.11349442377947894
29759.0,0.018193459378885193
29765.0,0.034604260549227654
29766.0,0.7442820477093802
29771.0,0.015871352237164224
29777.0,0.02917910324004776
29778.0,0.14135862370940908
29781.0,0.08849239415838575
29783.0,0.33255798104330114
29788.0,0.25644352450852814
29792.0,0.17512639909491534
29793.0,0.017299924992205677
29796.0,0.3282799821177044
29803.0,0.14332847026837697
29804.0,0.11036973838480894
29806.0,0.018844881057977013
29811.0,0.12467680969301195
29812.0,0.7605548025841079
29813.0,0.01939816789632832
29814.0,0.042545685220639874
29816.0,0.027406844379195515
29817.0,0.037200755843268395
29818.0,0.02255249919757076
29819.0,0.11883732420666986
29823.0,0.45553796024180987
29826.0,0.773409397355424
29828.0,0.011407984900956474
29830.0,0.14192709879482807
29832.0,0.10712526926048854
29833.0,0.1126017953457229
29835.0,0.10713056168619975
29843.0,0.033455613193328675
29844.0,0.12367707516623602
29845.0,0.09941174284512964
29847.0,0.10845681841495712
29851.0,0.017840538186759024
29853.0,0.10621445727039126
29854.0,0.16683143860675345
29857.0,0.09298878585841824
29858.0,0.07552974960944062
29859.0,0.340936101597257
29863.0,0.3923035988711458
29867.0,0.06713202568211316
29868.0,0.054365825158205545
29870.0,0.07189190614982141
29874.0,0.6292717228343808
29876.0,0.06965774472889971
29878.0,0.2103560368628478
29881.0,0.006329095524521578
29884.0,0.02104387407630917
29885.0,0.05878019949033999
29887.0,0.08825456081361018
29891.0,0.0681299188410192
29893.0,0.03921154295098665
29896.0,0.03152322749822355
29898.0,0.3176676586036957
29899.0,0.12871587301031862
29901.0,0.9375076390001763
29904.0,0.19503349383309418
29905.0,0.13204523881825536
29906.0,0.1537519103916707
29907.0,0.4894911955091555
29909.0,0.04367468406938818
29910.0,0.1140872725119773
29913.0,0.023964413314364934
29918.0,0.4540896717095856
29922.0,0.12459940357106912
29924.0,0.14229503757714032
29925.0,0.7790754176989827
29926.0,0.25621001146053596
29927.0,0.09347443013070454
29928.0,0.25013731548364854
29929.0,0.7126237584233318
29931.0,0.2700493748839309
29932.0,0.1696173014939551
29935.0,0.22322686485310383
29937.0,0.7282334240243108
29942.0,0.09296309847992416
29944.0,0.19818698714104058
29945.0,0.06858446363218941
29946.0,0.023219887211396482
29948.0,0.06991630984790592
29950.0,0.1134176706938294
29952.0,0.1538791858092851
29953.0,0.08477181532851559
29955.0,0.09731219194448221
29962.0,0.058611879876927876
29964.0,0.029244534589952614
29965.0,0.06434114805571624
29968.0,0.0027950732373350083
29977.0,0.6580391994515634
29979.0,0.08336500221868899
29982.0,0.05188862508518689
29984.0,0.10137204917009489
29985.0,0.1934610520420193
29988.0,0.6138016986168414
29990.0,0.07098895460582447
29991.0,0.4415297074242746
29995.0,0.03477608424567293
29996.0,0.17205825805067143
30001.0,0.05000787964274961
30006.0,0.4601374683803112
30007.0,0.05951444304467843
30008.0,0.1782133177679695
30010.0,0.3900959899067487
30011.0,0.10411373163719198
30015.0,0.0833221911173313
30019.0,0.05408252684520587
30020.0,0.10526247354581113
30022.0,0.026455430168145926
30024.0,0.10064428385388845
30026.0,0.1286693532038697
30027.0,0.12284864438218748
30029.0,0.1301026854759524
30030.0,0.030204353050248156
30033.0,0.07485336960268668
30036.0,0.15643921552371629
30037.0,0.02275163882975714
30039.0,0.34146317629773504
30046.0,0.3524779525878627
30052.0,0.06164694826588978
30060.0,0.010020471935100396
30061.0,0.08477776202498166
30064.0,0.23414317766742682
30067.0,0.19608837995252373
30071.0,0.24821428005906052
30073.0,0.1815102387079388
30074.0,0.11342847522572112
30075.0,0.011642172192124866
30077.0,0.05971612000628582
30079.0,0.18726598033681927
30080.0,0.3425255277104306
30081.0,0.8032264108830357
30084.0,0.8028063959103695
30085.0,0.08223849745559858
30093.0,0.6873276706767123
30094.0,0.07594528390305554
30100.0,0.09592588605466426
30101.0,0.014473394374078151
30102.0,0.031201028698970467
30113.0,0.14675971782783767
30115.0,0.2141572316384364
30116.0,0.07315167023287927
30118.0,0.08995383447427399
30120.0,0.6700533969208378
30124.0,0.06951838716325452
30125.0,0.30071805442344846
30134.0,0.12809598135924605
30137.0,0.2629080133788658
30139.0,0.45721361716400544
30140.0,0.23429209149455585
30142.0,0.3587637486574488
30143.0,0.17450240299620579
30145.0,0.024669300229562232
30147.0,0.232465565870949
30149.0,0.013407596881209785
30150.0,0.6733166741558261
30154.0,0.06395763480308238
30156.0,0.3411464565659927
30157.0,0.259033106229087
30158.0,0.0022990315543672795
30159.0,0.5465059749059527
30162.0,0.45692750680816085
30167.0,0.4832065073508965
30170.0,0.10757388735957533
30171.0,0.0928392716478838
30172.0,0.0010151130066556608
30177.0,0.551389124967678
30178.0,0.2239026135966622
30179.0,0.07557343526103594
30182.0,0.03158903786728601
30184.0,0.9112719398822964
30186.0,0.1299824779874548
30187.0,0.01758575665032925
30193.0,0.862670620179184
30200.0,0.09350005556159804
30203.0,0.15178675722149357
30204.0,0.1284861309683605
30205.0,0.3639827594481462
30208.0,0.1423227813835805
30209.0,0.27365412147266815
30213.0,0.7220593652464659
30219.0,0.11410654545575637
30222.0,0.1599561121244376
30226.0,0.17413492253074186
30231.0,0.3432774185529054
30234.0,0.15300287058313175
30236.0,0.2412921118432773
30237.0,0.37895913163613554
30238.0,0.3124360119268222
30239.0,0.2342928131788879
30240.0,0.05491054839783856
30241.0,0.25985272511132823
30242.0,0.07212571307870881
30243.0,0.7119350822345291
30244.0,0.10957010555270814
30247.0,0.00899549626710452
30249.0,0.11786881293931886
30251.0,0.012261102880093813
30252.0,0.18440142850872
30253.0,0.777101732430184
30255.0,0.0667775135488587
30256.0,0.8017292458147743
30258.0,0.3071588425554093
30259.0,0.009724975895029672
30261.0,0.11571400463297565
30266.0,0.05388175313594119
30267.0,0.07806492377920143
30268.0,0.1363915615534073
30271.0,0.7184288416108321
30273.0,0.17990265148072138
30275.0,0.08355868701116954
30276.0,0.07795229955194993
30277.0,0.3844399256306282
30278.0,0.14812002751271794
30279.0,0.08693122680426882
30281.0,0.0025003827254985378
30282.0,0.08797502588707928
30285.0,0.28086544663673624
30286.0,0.2255506674857126
30287.0,0.07443616684031737
30289.0,0.597655621702049
30292.0,0.1991979487351025
30293.0,0.06319803962591747
30294.0,0.2419513935874449
30299.0,0.07695543092838586
30301.0,0.03313114399119566
30302.0,0.19762376240626775
30309.0,0.037587575950969974
30313.0,0.15292545952387224
30322.0,0.13998713060002038
30323.0,0.0882366606105043
30326.0,0.003005785081393101
30328.0,0.15284716267689336
30330.0,0.014723243132220329
30332.0,0.1699444500261002
30334.0,0.04749055398093186
30336.0,0.057074237775634765
30339.0,0.09492417378540191
30342.0,0.0930393086856732
30344.0,0.03438605155542266
30346.0,0.8766840513453805
30348.0,0.5869416192932754
30350.0,0.33686078473167685
30353.0,0.006652641193269667
30354.0,0.0707033523901614
30356.0,0.002542069581185111
30359.0,0.028301704154457773
30367.0,0.6748294584532313
30368.0,0.10598397545023501
30370.0,0.09861961312151077
30372.0,0.7275044904184677
30373.0,0.07408698069166281
30374.0,0.08130030216590535
30375.0,0.250654160096674
30378.0,0.1195774281774188
30379.0,0.10152534284803622
30381.0,0.3213632270264993
30382.0,0.2606797861136436
30386.0,0.08569485510787606
30387.0,0.15104583462121057
30390.0,0.05062729254738641
30392.0,0.19819814505526692
30394.0,0.8242000971137844
30395.0,0.08334594850344378
30396.0,0.09132245748461489
30397.0,0.007718771403537076
30398.0,0.10790562334074132
30400.0,0.17633939437964102
30405.0,0.223732933478824
30406.0,0.10163313722559152
30407.0,0.18667426410785662
30411.0,0.146218172378771
30412.0,0.07895271270498226
30414.0,0.09686062035083562
30417.0,0.05659316465721427
30420.0,0.12366306342279995
30421.0,0.0770744815207315
30425.0,0.12870194424496978
30431.0,0.49448807617714996
30434.0,0.055889517647435355
30436.0,0.060706674783709336
30439.0,0.07172946657092454
30441.0,0.12152325063221885
30442.0,0.3327094031325727
30445.0,0.06962625382958258
30446.0,0.7802508705838902
30447.0,0.13722764855433425
30448.0,0.19455561783576808
30450.0,0.0643894280470142
30451.0,0.31541063939369046
30453.0,0.05209185716338412
30455.0,0.09293947815639797
30456.0,0.07191367747528073
30459.0,0.029614595973973642
30461.0,0.11416222097964368
30462.0,0.0019865066710779843
30464.0,0.0706619948244691
30468.0,0.06837779830125347
30469.0,0.26841737879693794
30472.0,0.35662471981156024
30476.0,0.002233333460528924
30477.0,0.39662841674793425
30478.0,0.06958473727651888
30479.0,0.07518223810497315
30480.0,0.25580104977701884
30481.0,0.05314779406212387
30482.0,0.09214992251993097
30489.0,0.3088328538412498
30494.0,0.00416738566815937
30495.0,0.3095551179322984
30498.0,0.2956833821498016
30500.0,0.005806123696183083
30501.0,0.2043944434704314
30504.0,0.2312751478370721
30506.0,0.1472723549265468
30510.0,0.04920936360274924
30512.0,0.20357427599242803
30513.0,0.16786822141081997
30515.0,0.07919767203326927
30522.0,0.11873077796754677
30524.0,0.1267746169027458
